date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 10:44:00,188.3,188.3,188.15,188.15,895.0
2019-12-13 10:43:00,188.25,188.35,188.25,188.35,1747.0
2019-12-13 10:42:00,188.4,188.4,188.3,188.35,3824.0
2019-12-13 10:41:00,188.5,188.55,188.4,188.4,1526.0
2019-12-13 10:40:00,188.25,188.55,188.25,188.55,1942.0
2019-12-13 10:39:00,188.15,188.3,188.15,188.3,1868.0
2019-12-13 10:38:00,188.3,188.3,188.15,188.2,1326.0
2019-12-13 10:37:00,188.35,188.4,188.25,188.3,1637.0
2019-12-13 10:36:00,188.5,188.5,188.3,188.35,2025.0
2019-12-13 10:35:00,188.45,188.5,188.35,188.5,2458.0
2019-12-13 10:34:00,188.45,188.5,188.4,188.5,1331.0
2019-12-13 10:33:00,188.65,188.65,188.65,188.65,166.0
2019-12-13 10:32:00,188.75,188.8,188.7,188.75,1613.0
2019-12-13 10:31:00,188.55,188.75,188.55,188.75,906.0
2019-12-13 10:30:00,188.80700000000002,188.9769,188.5265,188.55700000000002,6617.0
2019-12-13 10:29:00,188.75,188.9,188.7,188.9,4368.0
2019-12-13 10:28:00,189.0,189.05,188.75,188.75,1633.0
2019-12-13 10:27:00,189.15,189.15,188.85,189.0,1906.0
2019-12-13 10:26:00,188.9,189.2,188.9,189.2,2474.0
2019-12-13 10:25:00,188.9,188.95,188.85,188.9,2277.0
2019-12-13 10:24:00,188.75,188.95,188.65,188.95,2167.0
2019-12-13 10:23:00,188.9,188.9,188.75,188.75,1541.0
2019-12-13 10:22:00,189.05,189.05,188.85,188.95,1588.0
2019-12-13 10:21:00,189.1,189.1,189.0,189.1,792.0
2019-12-13 10:20:00,189.0,189.15,189.0,189.15,2885.0
2019-12-13 10:19:00,189.1,189.2,189.0,189.0,2002.0
2019-12-13 10:18:00,189.1,189.2,189.1,189.1,1647.0
2019-12-13 10:17:00,189.15,189.2,189.1,189.15,1343.0
2019-12-13 10:16:00,189.0,189.1,188.95,189.1,4046.0
2019-12-13 10:15:00,189.15,189.15,189.0,189.05,1387.0
2019-12-13 10:14:00,189.2,189.25,189.05,189.15,3032.0
2019-12-13 10:13:00,189.25,189.3,189.2,189.3,711.0
2019-12-13 10:12:00,189.15,189.4,189.15,189.25,3355.0
2019-12-13 10:11:00,189.6,189.6,189.2,189.2,3283.0
2019-12-13 10:10:00,189.6,189.65,189.55,189.65,1973.0
2019-12-13 10:09:00,189.45,189.55,189.4,189.55,1022.0
2019-12-13 10:08:00,189.4076,189.6315,189.3813,189.4076,5952.0
2019-12-13 10:07:00,189.4579,189.6323,189.4321,189.4579,4652.0
2019-12-13 10:06:00,189.35,189.5,189.3,189.4,4093.0
2019-12-13 10:05:00,189.45,189.45,189.2,189.3,2655.0
2019-12-13 10:04:00,189.3,189.5,189.2,189.45,5870.0
2019-12-13 10:03:00,189.55,189.65,189.1,189.2,4809.0
2019-12-13 10:02:00,188.9537,189.6491,188.8485,189.3537,20111.0
2019-12-13 10:01:00,188.6,188.9,188.45,188.85,10886.0
2019-12-13 10:00:00,188.55,188.66,188.31,188.6,9141.0
2019-12-13 09:59:00,188.75,188.75,188.55,188.55,1232.0
2019-12-13 09:58:00,188.8,188.8,188.75,188.75,1265.0
2019-12-13 09:57:00,188.85,188.85,188.85,188.85,699.0
2019-12-13 09:56:00,188.75,188.95,188.7,188.85,6643.0
2019-12-13 09:55:00,188.7,188.75,188.65,188.65,1688.0
2019-12-13 09:54:00,188.7,188.75,188.6,188.7,1865.0
2019-12-13 09:53:00,188.7,188.75,188.6,188.65,3260.0
2019-12-13 09:52:00,188.6,188.75,188.6,188.7,4427.0
2019-12-13 09:51:00,188.5,188.7,188.5,188.7,500.0
2019-12-13 09:50:00,188.45,188.5,188.4,188.5,4837.0
2019-12-13 09:49:00,188.55,188.55,188.5,188.55,965.0
2019-12-13 09:48:00,188.6,188.65,188.55,188.6,3081.0
2019-12-13 09:47:00,188.6,188.7,188.5,188.55,1512.0
2019-12-13 09:46:00,188.65,188.7,188.55,188.65,2724.0
2019-12-13 09:45:00,188.9,188.9,188.7,188.7,570.0
2019-12-13 09:44:00,189.0,189.0,188.85,188.9,1291.0
2019-12-13 09:43:00,189.05,189.05,188.9,188.95,3246.0
2019-12-13 09:42:00,189.05,189.1,188.9,189.1,2423.0
2019-12-13 09:41:00,188.7,189.15,188.55,189.05,9898.0
2019-12-13 09:40:00,188.9,188.9,188.7,188.8,4969.0
2019-12-13 09:39:00,188.6,188.8,188.6,188.8,2163.0
2019-12-13 09:38:00,188.5,188.65,188.45,188.65,2305.0
2019-12-13 09:37:00,188.8,188.8,188.55,188.55,1388.0
2019-12-13 09:36:00,188.85,188.85,188.75,188.85,1685.0
2019-12-13 09:35:00,188.45,188.9,188.45,188.9,2598.0
2019-12-13 09:34:00,188.5,188.55,188.35,188.35,2697.0
2019-12-13 09:33:00,188.7,188.7,188.45,188.55,2169.0
2019-12-13 09:32:00,188.9,188.9,188.55,188.7,9185.0
2019-12-13 09:31:00,188.8537,189.1487,188.7985,188.9037,3979.0
2019-12-13 09:30:00,189.105,189.2832,188.8829,188.905,12121.0
2019-12-13 09:29:00,189.3,189.35,189.1,189.1,999.0
2019-12-13 09:28:00,189.45,189.45,189.25,189.25,2105.0
2019-12-13 09:27:00,189.4,189.45,189.35,189.45,1276.0
2019-12-13 09:26:00,189.35,189.4,189.35,189.4,960.0
2019-12-13 09:25:00,189.25,189.3,189.25,189.3,840.0
2019-12-13 09:24:00,189.25,189.25,189.2,189.2,110.0
2019-12-13 09:23:00,189.3,189.5,189.1,189.25,4296.0
2019-12-13 09:22:00,189.3037,189.449,189.2989,189.3037,3054.0
2019-12-13 09:21:00,189.55,189.55,189.35,189.4,2207.0
2019-12-13 09:20:00,189.4,189.5,189.4,189.5,813.0
2019-12-13 09:19:00,189.45,189.45,189.45,189.45,445.0
2019-12-13 09:18:00,189.7,189.7,189.5,189.5,6594.0
2019-12-13 09:17:00,189.7,189.75,189.7,189.7,4530.0
2019-12-13 09:16:00,189.65,189.7,189.65,189.7,14565.0
2019-12-13 09:15:00,189.6,189.6,189.6,189.6,8542.0
2019-12-13 09:14:00,189.65,189.7,189.6,189.7,863.0
2019-12-13 09:13:00,189.6,189.6,189.6,189.6,503.0
2019-12-13 09:12:00,189.35,189.55,189.35,189.55,1643.0
2019-12-13 09:11:00,189.4,189.4,189.3,189.35,164.0
2019-12-13 09:10:00,189.6,189.6,189.45,189.45,1236.0
2019-12-13 09:09:00,189.8,189.85,189.8,189.8,632.0
2019-12-13 09:08:00,189.7061,189.9346,189.6343,189.7561,1769.0
2019-12-13 09:07:00,189.9,189.9,189.65,189.7,512.0
2019-12-13 09:06:00,190.0068,190.2266,189.7761,189.9568,8325.0
2019-12-13 09:05:00,189.95,190.0,189.95,190.0,132.0
2019-12-13 09:04:00,189.95,189.95,189.95,189.95,57.0
2019-12-13 09:03:00,189.9,189.95,189.85,189.95,375.0
2019-12-13 09:02:00,189.95,189.95,189.9,189.9,526.0
2019-12-13 09:01:00,189.9,189.9,189.9,189.9,500.0
2019-12-13 09:00:00,189.9,189.9,189.9,189.9,18.0
2019-12-13 08:59:00,189.8,189.95,189.8,189.95,495.0
2019-12-13 08:58:00,189.9,189.9,189.9,189.9,16.0
2019-12-13 08:57:00,189.9,189.9,189.9,189.9,9.0
2019-12-13 08:56:00,189.95,189.95,189.9,189.9,60.0
2019-12-13 08:55:00,189.95,189.95,189.95,189.95,39.0
2019-12-13 08:54:00,189.95,189.95,189.9,189.9,642.0
2019-12-13 08:53:00,189.95,189.95,189.9,189.9,164.0
2019-12-13 08:52:00,189.9,189.95,189.9,189.95,918.0
2019-12-13 08:51:00,189.95,189.95,189.95,189.95,9.0
2019-12-13 08:50:00,189.9,189.9,189.85,189.85,240.0
2019-12-13 08:48:00,189.95,189.95,189.9,189.9,386.0
2019-12-13 08:47:00,189.9,189.9,189.9,189.9,632.0
2019-12-13 08:46:00,189.95,189.95,189.9,189.9,833.0
2019-12-13 08:45:00,190.0,190.0,190.0,190.0,13.0
2019-12-13 08:44:00,190.1,190.1,190.0,190.0,553.0
2019-12-13 08:43:00,190.1,190.1,190.1,190.1,522.0
2019-12-13 08:42:00,190.2,190.2,190.15,190.15,264.0
2019-12-13 08:41:00,190.25,190.25,190.2,190.2,185.0
2019-12-13 08:40:00,190.3,190.3,190.3,190.3,562.0
2019-12-13 08:39:00,190.3,190.35,190.3,190.35,462.0
2019-12-13 08:38:00,190.35,190.35,190.3,190.3,146.0
2019-12-13 08:37:00,190.35,190.35,190.25,190.25,343.0
2019-12-13 08:36:00,190.2,190.3,190.2,190.3,692.0
2019-12-13 08:35:00,190.2,190.2,190.2,190.2,410.0
2019-12-13 08:34:00,190.1,190.2,190.1,190.1,4671.0
2019-12-13 08:33:00,190.15,190.15,190.05,190.05,1563.0
2019-12-13 08:32:00,190.1,190.1,190.1,190.1,151.0
2019-12-13 08:31:00,189.95,190.0,189.95,190.0,307.0
2019-12-13 08:30:00,190.0,190.0,189.95,189.95,1340.0
2019-12-13 08:29:00,189.95,190.05,189.9,190.05,977.0
2019-12-13 08:28:00,189.85,189.9,189.85,189.9,62.0
2019-12-13 08:27:00,189.95,189.95,189.95,189.95,25.0
2019-12-13 08:26:00,190.0,190.0,189.95,189.95,437.0
2019-12-13 08:25:00,190.1,190.1,190.05,190.05,173.0
2019-12-13 08:24:00,190.1,190.1,190.05,190.05,2004.0
2019-12-13 08:22:00,190.0,190.05,190.0,190.05,174.0
2019-12-13 08:21:00,189.9,190.0,189.9,189.95,389.0
2019-12-13 08:20:00,189.85,190.0,189.85,189.95,1493.0
2019-12-13 08:19:00,189.9,189.9,189.9,189.9,164.0
2019-12-13 08:18:00,190.05,190.05,189.95,189.95,1360.0
2019-12-13 08:17:00,190.1,190.1,190.0,190.05,1811.0
2019-12-13 08:16:00,190.05,190.1,190.05,190.05,330.0
2019-12-13 08:15:00,190.1,190.1,190.05,190.05,72.0
2019-12-13 08:14:00,190.15,190.15,190.05,190.05,42.0
2019-12-13 08:13:00,190.15,190.15,190.15,190.15,5.0
2019-12-13 08:12:00,190.05,190.05,190.05,190.05,10.0
2019-12-13 08:11:00,190.05,190.1,190.05,190.1,186.0
2019-12-13 08:10:00,190.1,190.1,190.05,190.05,196.0
2019-12-13 08:09:00,190.0,190.05,190.0,190.05,450.0
2019-12-13 08:08:00,189.95,189.95,189.95,189.95,62.0
2019-12-13 08:07:00,189.85,190.05,189.85,190.05,740.0
2019-12-13 08:04:00,189.85,189.85,189.85,189.85,147.0
2019-12-13 08:03:00,189.85,189.9,189.85,189.9,90.0
2019-12-13 08:02:00,189.95,189.95,189.8,189.85,519.0
2019-12-13 08:01:00,189.95,189.95,189.95,189.95,1163.0
2019-12-13 08:00:00,189.9,190.06,189.76,190.0,4481.0
2019-12-13 07:59:00,189.65,190.0,189.5,189.9,1780.0
2019-12-13 07:58:00,190.05,190.05,189.6,189.75,5697.0
2019-12-13 07:57:00,190.1,190.1,190.1,190.1,784.0
2019-12-13 07:56:00,190.1,190.1,190.05,190.05,1011.0
2019-12-13 07:55:00,190.2,190.2,190.15,190.15,1352.0
2019-12-13 07:54:00,190.45,190.45,190.2,190.2,1276.0
2019-12-13 07:53:00,190.45,190.45,190.45,190.45,73.0
2019-12-13 07:52:00,190.5,190.5,190.45,190.45,458.0
2019-12-13 07:51:00,190.4,190.5,190.4,190.45,210.0
2019-12-13 07:50:00,190.55,190.55,190.45,190.45,933.0
2019-12-13 07:49:00,190.55,190.55,190.55,190.55,341.0
2019-12-13 07:48:00,190.55,190.55,190.55,190.55,444.0
2019-12-13 07:46:00,190.5,190.55,190.5,190.5,296.0
2019-12-13 07:45:00,190.55,190.55,190.5,190.5,58.0
2019-12-13 07:44:00,190.6,190.6,190.55,190.55,358.0
2019-12-13 07:43:00,190.6,190.6,190.55,190.6,1149.0
2019-12-13 07:42:00,190.6,190.6,190.6,190.6,364.0
2019-12-13 07:41:00,190.55,190.6,190.5,190.6,892.0
2019-12-13 07:40:00,190.4,190.6,190.4,190.6,1915.0
2019-12-13 07:39:00,190.4,190.4,190.4,190.4,379.0
2019-12-13 07:38:00,190.4,190.4,190.35,190.35,345.0
2019-12-13 07:37:00,190.45,190.45,190.4,190.4,484.0
2019-12-13 07:36:00,190.45,190.45,190.45,190.45,213.0
2019-12-13 07:35:00,190.45,190.45,190.45,190.45,411.0
2019-12-13 07:34:00,190.4,190.45,190.4,190.45,428.0
2019-12-13 07:33:00,190.45,190.5,190.4,190.4,1333.0
2019-12-13 07:32:00,190.5,190.5,190.4,190.4,1365.0
2019-12-13 07:31:00,190.5,190.5,190.5,190.5,20.0
2019-12-13 07:30:00,190.55,190.55,190.5,190.5,20.0
2019-12-13 07:29:00,190.5,190.5,190.5,190.5,187.0
2019-12-13 07:28:00,190.45,190.45,190.45,190.45,384.0
2019-12-13 07:27:00,190.4,190.45,190.4,190.45,223.0
2019-12-13 07:26:00,190.5,190.5,190.45,190.45,1654.0
2019-12-13 07:25:00,190.5,190.55,190.45,190.55,1116.0
2019-12-13 07:24:00,190.5,190.5,190.5,190.5,511.0
2019-12-13 07:23:00,190.55,190.55,190.5,190.5,847.0
2019-12-13 07:22:00,190.65,190.65,190.55,190.55,493.0
2019-12-13 07:21:00,190.7,190.7,190.65,190.7,641.0
2019-12-13 07:20:00,190.75,190.75,190.65,190.65,315.0
2019-12-13 07:19:00,190.65,190.75,190.65,190.75,1208.0
2019-12-13 07:18:00,190.6,190.6,190.6,190.6,20.0
2019-12-13 07:17:00,190.65,190.65,190.6,190.6,729.0
2019-12-13 07:16:00,190.65,190.65,190.65,190.65,406.0
2019-12-13 07:15:00,190.65,190.65,190.65,190.65,33.0
2019-12-13 07:14:00,190.65,190.7,190.65,190.7,346.0
2019-12-13 07:13:00,190.7,190.7,190.6,190.7,4452.0
2019-12-13 07:11:00,190.65,190.7,190.65,190.65,1019.0
2019-12-13 07:10:00,190.65,190.65,190.65,190.65,666.0
2019-12-13 07:09:00,190.55,190.6,190.55,190.6,2147.0
2019-12-13 07:08:00,190.6,190.6,190.55,190.55,236.0
2019-12-13 07:07:00,190.6,190.65,190.6,190.65,274.0
2019-12-13 07:06:00,190.55,190.6,190.55,190.6,162.0
2019-12-13 07:05:00,190.6,190.6,190.55,190.55,1197.0
2019-12-13 07:04:00,190.5,190.6,190.5,190.6,1874.0
2019-12-13 07:03:00,190.5,190.55,190.45,190.55,4985.0
2019-12-13 07:02:00,190.65,190.8,190.55,190.55,128975.0
2019-12-13 06:59:00,190.95,190.95,190.95,190.95,212.0
2019-12-13 06:58:00,190.75,190.9,190.75,190.9,668.0
2019-12-13 06:56:00,190.75,190.75,190.75,190.75,10.0
2019-12-13 06:55:00,190.75,190.75,190.7,190.7,165.0
2019-12-13 06:54:00,190.75,190.75,190.7,190.7,291.0
2019-12-13 06:53:00,190.7,190.7,190.7,190.7,52.0
2019-12-13 06:52:00,190.65,190.65,190.65,190.65,40.0
2019-12-13 06:51:00,190.7,190.7,190.7,190.7,352.0
2019-12-13 06:50:00,190.75,190.75,190.75,190.75,109.0
2019-12-13 06:49:00,190.7,190.75,190.65,190.75,281.0
2019-12-13 06:48:00,190.7,190.7,190.65,190.65,272.0
2019-12-13 06:47:00,190.7,190.7,190.7,190.7,195.0
2019-12-13 06:46:00,190.65,190.65,190.65,190.65,12.0
2019-12-13 06:45:00,190.7,190.7,190.7,190.7,247.0
2019-12-13 06:44:00,190.65,190.7,190.65,190.7,586.0
2019-12-13 06:43:00,190.6,190.65,190.6,190.65,641.0
2019-12-13 06:42:00,190.55,190.55,190.55,190.55,42.0
2019-12-13 06:41:00,190.55,190.55,190.55,190.55,571.0
2019-12-13 06:39:00,190.6,190.6,190.55,190.55,66.0
2019-12-13 06:38:00,190.55,190.55,190.55,190.55,200.0
2019-12-13 06:37:00,190.5,190.55,190.5,190.55,417.0
2019-12-13 06:36:00,190.6,190.7,190.5,190.5,1739.0
2019-12-13 06:35:00,190.6,190.6,190.55,190.6,439.0
2019-12-13 06:34:00,190.55,190.6,190.55,190.6,715.0
2019-12-13 06:33:00,190.5,190.5,190.5,190.5,24.0
2019-12-13 06:32:00,190.45,190.45,190.45,190.45,633.0
2019-12-13 06:31:00,190.35,190.4,190.35,190.35,1002.0
2019-12-13 06:30:00,190.3,190.3,190.3,190.3,145.0
2019-12-13 06:29:00,190.35,190.35,190.3,190.35,65.0
2019-12-13 06:28:00,190.35,190.35,190.35,190.35,500.0
2019-12-13 06:27:00,190.4,190.4,190.35,190.35,867.0
2019-12-13 06:25:00,190.4,190.4,190.4,190.4,113.0
2019-12-13 06:24:00,190.35,190.4,190.35,190.4,266.0
2019-12-13 06:23:00,190.35,190.4,190.35,190.35,663.0
2019-12-13 06:22:00,190.45,190.45,190.45,190.45,80.0
2019-12-13 06:21:00,190.35,190.4,190.35,190.4,346.0
2019-12-13 06:20:00,190.35,190.35,190.3,190.35,2038.0
2019-12-13 06:19:00,190.45,190.45,190.3,190.35,4757.0
2019-12-13 06:18:00,190.5,190.5,190.5,190.5,526.0
2019-12-13 06:17:00,190.55,190.55,190.5,190.5,1352.0
2019-12-13 06:16:00,190.6,190.65,190.55,190.55,1421.0
2019-12-13 06:15:00,190.6,190.6,190.6,190.6,705.0
2019-12-13 06:14:00,190.65,190.65,190.6,190.6,367.0
2019-12-13 06:12:00,190.65,190.7,190.65,190.7,643.0
2019-12-13 06:11:00,190.65,190.65,190.65,190.65,24.0
2019-12-13 06:10:00,190.75,190.75,190.75,190.75,202.0
2019-12-13 06:09:00,190.8,190.8,190.75,190.8,1209.0
2019-12-13 06:08:00,190.85,190.85,190.75,190.75,109.0
2019-12-13 06:07:00,190.9,190.9,190.8,190.8,320.0
2019-12-13 06:06:00,190.85,190.85,190.85,190.85,12.0
2019-12-13 06:05:00,190.9,190.9,190.85,190.85,1520.0
2019-12-13 06:04:00,191.0,191.0,190.9,190.9,1419.0
2019-12-13 06:03:00,190.95,190.95,190.95,190.95,11.0
2019-12-13 06:02:00,191.05,191.05,191.0,191.0,418.0
2019-12-13 06:01:00,191.15,191.15,191.1,191.1,149.0
2019-12-13 06:00:00,191.15,191.15,191.1,191.1,951.0
2019-12-13 05:59:00,191.35,191.35,191.2,191.25,631.0
2019-12-13 05:58:00,191.35,191.35,191.3,191.35,858.0
2019-12-13 05:57:00,191.4,191.45,191.3,191.35,1868.0
2019-12-13 05:56:00,191.35,191.45,191.35,191.4,574.0
2019-12-13 05:55:00,191.3,191.4,191.25,191.4,980.0
2019-12-13 05:54:00,191.2,191.3,191.2,191.3,1480.0
2019-12-13 05:53:00,191.2,191.3,191.2,191.2,1869.0
2019-12-13 05:52:00,191.35,191.35,191.25,191.25,1923.0
2019-12-13 05:51:00,191.5,191.5,191.4,191.4,1386.0
2019-12-13 05:50:00,191.5,191.55,191.45,191.55,1255.0
2019-12-13 05:49:00,191.35,191.4,191.35,191.4,1017.0
2019-12-13 05:48:00,191.3,191.35,191.3,191.3,72.0
2019-12-13 05:47:00,191.4,191.4,191.35,191.35,535.0
2019-12-13 05:46:00,191.45,191.45,191.4,191.4,255.0
2019-12-13 05:45:00,191.65,191.65,191.45,191.45,2310.0
2019-12-13 05:44:00,191.6,191.65,191.6,191.65,481.0
2019-12-13 05:43:00,191.6,191.6,191.6,191.6,123.0
2019-12-13 05:42:00,191.5,191.65,191.5,191.65,1104.0
2019-12-13 05:41:00,191.55,191.55,191.5,191.5,2100.0
2019-12-13 05:40:00,191.45,191.5,191.4,191.5,1129.0
2019-12-13 05:39:00,191.45,191.45,191.45,191.45,184.0
2019-12-13 05:38:00,191.55,191.55,191.5,191.5,186.0
2019-12-13 05:37:00,191.45,191.6,191.45,191.55,2929.0
2019-12-13 05:36:00,191.25,191.4,191.2,191.4,1442.0
2019-12-13 05:35:00,191.2,191.25,191.2,191.25,547.0
2019-12-13 05:34:00,191.25,191.25,191.2,191.25,450.0
2019-12-13 05:33:00,191.2,191.2,191.2,191.2,128.0
2019-12-13 05:32:00,191.25,191.25,191.25,191.25,25.0
2019-12-13 05:31:00,191.25,191.25,191.2,191.25,1422.0
2019-12-13 05:30:00,191.2,191.2,191.2,191.2,147.0
2019-12-13 05:29:00,191.25,191.25,191.25,191.25,604.0
2019-12-13 05:28:00,191.25,191.25,191.25,191.25,127.0
2019-12-13 05:27:00,191.25,191.25,191.25,191.25,127.0
2019-12-13 05:26:00,191.25,191.25,191.25,191.25,10.0
2019-12-13 05:25:00,191.45,191.5,191.3,191.3,3161.0
2019-12-13 05:24:00,191.4,191.4,191.4,191.4,59.0
2019-12-13 05:23:00,191.4,191.4,191.4,191.4,1057.0
2019-12-13 05:22:00,191.45,191.45,191.4,191.4,1042.0
2019-12-13 05:21:00,191.45,191.5,191.45,191.45,1207.0
2019-12-13 05:20:00,191.4,191.4,191.4,191.4,68.0
2019-12-13 05:19:00,191.35,191.4,191.35,191.4,243.0
2019-12-13 05:18:00,191.4,191.4,191.4,191.4,131.0
2019-12-13 05:17:00,191.35,191.35,191.3,191.35,1072.0
2019-12-13 05:16:00,191.35,191.35,191.35,191.35,72.0
2019-12-13 05:15:00,191.45,191.45,191.45,191.45,122.0
2019-12-13 05:14:00,191.35,191.4,191.35,191.4,37.0
2019-12-13 05:13:00,191.3,191.4,191.3,191.4,515.0
2019-12-13 05:12:00,191.3,191.3,191.3,191.3,10.0
2019-12-13 05:11:00,191.2,191.35,191.15,191.3,1629.0
2019-12-13 05:10:00,191.2,191.2,191.1,191.2,1294.0
2019-12-13 05:09:00,191.35,191.35,191.3,191.3,225.0
2019-12-13 05:08:00,191.45,191.45,191.35,191.4,634.0
2019-12-13 05:07:00,191.4,191.55,191.4,191.4,4331.0
2019-12-13 05:06:00,191.35,191.4,191.35,191.35,289.0
2019-12-13 05:05:00,191.3,191.35,191.3,191.3,312.0
2019-12-13 05:04:00,191.25,191.25,191.2,191.2,656.0
2019-12-13 05:03:00,191.15,191.3,191.15,191.3,681.0
2019-12-13 05:02:00,191.1,191.1,191.1,191.1,452.0
2019-12-13 05:01:00,191.05,191.15,191.05,191.15,1582.0
2019-12-13 05:00:00,190.95,191.0,190.95,191.0,690.0
2019-12-13 04:59:00,190.85,190.95,190.85,190.95,1428.0
2019-12-13 04:58:00,190.8,190.8,190.8,190.8,15.0
2019-12-13 04:57:00,190.85,190.85,190.85,190.85,500.0
2019-12-13 04:55:00,190.9,190.95,190.9,190.9,1305.0
2019-12-13 04:54:00,190.9,190.95,190.9,190.95,43.0
2019-12-13 04:53:00,190.95,190.95,190.95,190.95,486.0
2019-12-13 04:52:00,190.95,190.95,190.8,190.95,3640.0
2019-12-13 04:51:00,190.95,191.0,190.95,191.0,1366.0
2019-12-13 04:50:00,190.95,190.95,190.95,190.95,33.0
2019-12-13 04:49:00,191.05,191.05,191.0,191.0,350.0
2019-12-13 04:48:00,190.95,191.05,190.9,191.05,174.0
2019-12-13 04:47:00,191.0,191.0,190.95,191.0,310.0
2019-12-13 04:46:00,190.9,191.0,190.9,190.95,520.0
2019-12-13 04:45:00,190.75,190.85,190.75,190.85,610.0
2019-12-13 04:44:00,190.75,190.75,190.75,190.75,11.0
2019-12-13 04:43:00,190.85,190.85,190.8,190.8,924.0
2019-12-13 04:42:00,190.75,190.75,190.75,190.75,110.0
2019-12-13 04:40:00,190.85,190.85,190.8,190.8,1433.0
2019-12-13 04:39:00,190.9,190.9,190.8,190.8,881.0
2019-12-13 04:38:00,190.95,190.95,190.95,190.95,75.0
2019-12-13 04:36:00,191.05,191.05,190.95,190.95,773.0
2019-12-13 04:35:00,191.15,191.15,191.1,191.1,1080.0
2019-12-13 04:34:00,191.25,191.25,191.1,191.1,1917.0
2019-12-13 04:33:00,191.3,191.35,191.3,191.3,161.0
2019-12-13 04:32:00,191.35,191.35,191.35,191.35,50.0
2019-12-13 04:31:00,191.4,191.4,191.35,191.35,473.0
2019-12-13 04:30:00,191.45,191.45,191.45,191.45,266.0
2019-12-13 04:29:00,191.4,191.45,191.4,191.4,1444.0
2019-12-13 04:28:00,191.35,191.4,191.35,191.4,207.0
2019-12-13 04:27:00,191.45,191.45,191.4,191.4,1450.0
2019-12-13 04:26:00,191.4,191.45,191.4,191.4,872.0
2019-12-13 04:25:00,191.4,191.4,191.4,191.4,377.0
2019-12-13 04:23:00,191.45,191.45,191.45,191.45,1134.0
2019-12-13 04:22:00,191.4,191.4,191.4,191.4,117.0
2019-12-13 04:21:00,191.25,191.4,191.25,191.35,2267.0
2019-12-13 04:20:00,191.05,191.2,191.05,191.2,153.0
2019-12-13 04:19:00,191.0,191.05,191.0,191.05,197.0
2019-12-13 04:18:00,191.05,191.05,191.05,191.05,234.0
2019-12-13 04:17:00,191.05,191.05,191.0,191.0,146.0
