date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 08:12:00,90.54,90.56,90.54,90.54,1024.0
2019-12-13 08:11:00,90.56,90.56,90.52,90.52,1760.0
2019-12-13 08:10:00,90.62,90.62,90.56,90.56,244.0
2019-12-13 08:09:00,90.66,90.66,90.6,90.62,1541.0
2019-12-13 08:08:00,90.68,90.7,90.66,90.66,1065.0
2019-12-13 08:07:00,90.68,90.7,90.66,90.7,2756.0
2019-12-13 08:06:00,90.68,90.68,90.64,90.68,1571.0
2019-12-13 08:05:00,90.7,90.7,90.7,90.7,757.0
2019-12-13 08:04:00,90.64,90.7,90.64,90.7,2580.0
2019-12-13 08:03:00,90.56,90.72,90.56,90.66,3478.0
2019-12-13 08:02:00,90.6,90.6,90.58,90.58,845.0
2019-12-13 08:01:00,90.6,90.62,90.58,90.62,1715.0
2019-12-13 08:00:00,90.72,90.72,90.62,90.62,4271.0
2019-12-13 07:59:00,90.68,90.74,90.66,90.74,5541.0
2019-12-13 07:58:00,90.76,90.76,90.66,90.7,10288.0
2019-12-13 07:57:00,90.76,90.76,90.7,90.74,2197.0
2019-12-13 07:56:00,90.76,90.76,90.7,90.74,2838.0
2019-12-13 07:55:00,90.78,90.78,90.76,90.76,172.0
2019-12-13 07:54:00,90.82,90.84,90.78,90.78,819.0
2019-12-13 07:53:00,90.82,90.84,90.82,90.84,706.0
2019-12-13 07:52:00,90.78,90.82,90.78,90.8,1481.0
2019-12-13 07:51:00,90.78,90.78,90.74,90.76,1860.0
2019-12-13 07:50:00,90.84,90.84,90.8,90.82,1887.0
2019-12-13 07:49:00,90.9,90.9,90.86,90.86,798.0
2019-12-13 07:48:00,90.86,90.92,90.86,90.92,1172.0
2019-12-13 07:47:00,90.82,90.84,90.8,90.84,660.0
2019-12-13 07:46:00,90.82,90.84,90.82,90.82,546.0
2019-12-13 07:45:00,90.84,90.86,90.8,90.8,2071.0
2019-12-13 07:44:00,90.86,90.9,90.86,90.86,1078.0
2019-12-13 07:43:00,90.88,90.88,90.84,90.84,1445.0
2019-12-13 07:42:00,90.92,90.96,90.9,90.9,2465.0
2019-12-13 07:41:00,90.82,90.94,90.82,90.92,1180.0
2019-12-13 07:40:00,90.76,90.82,90.76,90.82,903.0
2019-12-13 07:39:00,90.8,90.8,90.76,90.76,288.0
2019-12-13 07:38:00,90.84,90.84,90.82,90.82,178.0
2019-12-13 07:37:00,90.84,90.88,90.84,90.84,1707.0
2019-12-13 07:36:00,90.88,90.88,90.82,90.84,1127.0
2019-12-13 07:35:00,90.84,90.9,90.84,90.88,845.0
2019-12-13 07:34:00,90.78,90.8,90.78,90.8,367.0
2019-12-13 07:33:00,90.72,90.76,90.72,90.76,2145.0
2019-12-13 07:32:00,90.8,90.8,90.74,90.74,1649.0
2019-12-13 07:31:00,90.78,90.82,90.78,90.82,776.0
2019-12-13 07:30:00,90.76,90.78,90.7,90.78,5029.0
2019-12-13 07:29:00,90.76,90.78,90.74,90.74,1639.0
2019-12-13 07:26:00,90.76,90.76,90.76,90.76,283.0
2019-12-13 07:25:00,90.76,90.76,90.76,90.76,637.0
2019-12-13 07:24:00,90.74,90.76,90.7,90.74,2553.0
2019-12-13 07:22:00,90.82,90.82,90.76,90.76,1475.0
2019-12-13 07:21:00,90.76,90.82,90.76,90.82,313.0
2019-12-13 07:20:00,90.72,90.76,90.72,90.76,2296.0
2019-12-13 07:19:00,90.76,90.76,90.74,90.74,947.0
2019-12-13 07:18:00,90.76,90.76,90.76,90.76,29.0
2019-12-13 07:17:00,90.76,90.78,90.76,90.78,680.0
2019-12-13 07:16:00,90.74,90.76,90.74,90.76,1090.0
2019-12-13 07:15:00,90.74,90.78,90.74,90.78,590.0
2019-12-13 07:14:00,90.76,90.78,90.76,90.76,525.0
2019-12-13 07:13:00,90.78,90.82,90.76,90.76,2746.0
2019-12-13 07:12:00,90.78,90.78,90.76,90.78,460.0
2019-12-13 07:11:00,90.76,90.76,90.76,90.76,29.0
2019-12-13 07:10:00,90.76,90.76,90.76,90.76,33.0
2019-12-13 07:09:00,90.78,90.78,90.78,90.78,60.0
2019-12-13 07:08:00,90.72,90.78,90.72,90.78,756.0
2019-12-13 07:07:00,90.78,90.78,90.72,90.74,2830.0
2019-12-13 07:06:00,90.78,90.82,90.72,90.8,5696.0
2019-12-13 07:05:00,90.8,90.8,90.8,90.8,861.0
2019-12-13 07:04:00,90.86,90.86,90.82,90.82,839.0
2019-12-13 07:03:00,90.9,90.9,90.86,90.88,1265.0
2019-12-13 07:02:00,91.0,91.0,90.92,90.92,49030.0
2019-12-13 06:59:00,90.96,91.02,90.96,90.98,962.0
2019-12-13 06:58:00,90.86,90.94,90.86,90.94,569.0
2019-12-13 06:56:00,90.84,90.86,90.84,90.86,1061.0
2019-12-13 06:55:00,90.82,90.88,90.8,90.8,2196.0
2019-12-13 06:54:00,90.76,90.8,90.76,90.8,1030.0
2019-12-13 06:53:00,90.8,90.8,90.78,90.78,557.0
2019-12-13 06:51:00,90.8,90.8,90.8,90.8,199.0
2019-12-13 06:50:00,90.9,90.9,90.8,90.8,2537.0
2019-12-13 06:48:00,90.76,90.9,90.74,90.9,3434.0
2019-12-13 06:47:00,90.8,90.8,90.74,90.76,1925.0
2019-12-13 06:46:00,90.88,90.88,90.82,90.84,2736.0
2019-12-13 06:44:00,90.9,90.9,90.9,90.9,4.0
2019-12-13 06:43:00,90.88,90.9,90.88,90.88,877.0
2019-12-13 06:42:00,90.96,90.96,90.88,90.88,2959.0
2019-12-13 06:41:00,90.96,90.98,90.96,90.98,640.0
2019-12-13 06:40:00,91.06,91.1,90.96,90.96,1834.0
2019-12-13 06:39:00,91.12,91.12,91.08,91.08,673.0
2019-12-13 06:38:00,91.12,91.14,91.08,91.08,1091.0
2019-12-13 06:37:00,91.1,91.14,91.1,91.14,353.0
2019-12-13 06:36:00,91.14,91.14,91.12,91.12,589.0
2019-12-13 06:35:00,91.08,91.14,91.08,91.14,432.0
2019-12-13 06:34:00,91.14,91.16,91.08,91.08,715.0
2019-12-13 06:33:00,91.1,91.14,91.1,91.14,315.0
2019-12-13 06:32:00,91.08,91.08,91.08,91.08,86.0
2019-12-13 06:30:00,91.0,91.1,91.0,91.02,6120.0
