date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 07:39:00,265.1,265.1,265.1,265.1,5.0
2019-12-13 07:38:00,265.1,265.1,265.1,265.1,14.0
2019-12-13 07:37:00,265.1,265.1,265.1,265.1,431.0
2019-12-13 07:35:00,265.2,265.2,265.2,265.2,475.0
2019-12-13 07:34:00,265.1,265.2,265.1,265.2,65.0
2019-12-13 07:33:00,265.2,265.2,265.2,265.2,480.0
2019-12-13 07:32:00,265.4,265.4,265.3,265.3,90.0
2019-12-13 07:31:00,265.4,265.4,265.3,265.3,301.0
2019-12-13 07:30:00,265.5,265.5,265.5,265.5,483.0
2019-12-13 07:27:00,265.6,265.6,265.5,265.5,184.0
2019-12-13 07:26:00,265.5,265.5,265.5,265.5,286.0
2019-12-13 07:25:00,265.6,265.6,265.6,265.6,1055.0
2019-12-13 07:24:00,265.5,265.5,265.5,265.5,80.0
2019-12-13 07:23:00,265.6,265.6,265.6,265.6,5.0
2019-12-13 07:22:00,265.6,265.6,265.5,265.5,254.0
2019-12-13 07:21:00,265.6,265.6,265.6,265.6,557.0
2019-12-13 07:18:00,265.7,265.7,265.7,265.7,5.0
2019-12-13 07:17:00,265.7,265.7,265.7,265.7,421.0
2019-12-13 07:16:00,265.6,265.6,265.6,265.6,10.0
2019-12-13 07:15:00,265.7,265.7,265.6,265.7,2720.0
2019-12-13 07:14:00,265.7,265.8,265.7,265.7,555.0
2019-12-13 07:13:00,265.8,265.8,265.8,265.8,567.0
2019-12-13 07:12:00,265.9,265.9,265.9,265.9,1089.0
2019-12-13 07:11:00,266.0,266.0,265.9,265.9,1016.0
2019-12-13 07:08:00,266.0,266.0,266.0,266.0,191.0
2019-12-13 07:07:00,266.1,266.1,266.1,266.1,55.0
2019-12-13 07:06:00,266.1,266.2,266.1,266.2,280.0
2019-12-13 07:05:00,266.1,266.1,266.1,266.1,59.0
2019-12-13 07:04:00,266.1,266.1,266.1,266.1,861.0
2019-12-13 07:03:00,265.9,266.1,265.9,266.1,680.0
2019-12-13 07:02:00,266.0,266.0,265.8,265.9,33056.0
2019-12-13 06:57:00,265.9,265.9,265.9,265.9,85.0
2019-12-13 06:56:00,265.9,265.9,265.9,265.9,9.0
2019-12-13 06:55:00,265.8,265.9,265.8,265.9,443.0
2019-12-13 06:52:00,265.8,265.8,265.8,265.8,35.0
2019-12-13 06:51:00,265.7,265.8,265.7,265.7,1623.0
2019-12-13 06:46:00,265.6,265.6,265.6,265.6,70.0
2019-12-13 06:45:00,265.7,265.7,265.7,265.7,34.0
2019-12-13 06:44:00,265.7,265.7,265.7,265.7,23.0
2019-12-13 06:43:00,265.7,265.7,265.7,265.7,1070.0
2019-12-13 06:37:00,265.8,265.8,265.8,265.8,18.0
2019-12-13 06:36:00,265.8,265.9,265.8,265.8,558.0
2019-12-13 06:32:00,265.7,265.7,265.7,265.7,428.0
2019-12-13 06:30:00,265.7,265.7,265.6,265.7,755.0
2019-12-13 06:29:00,265.6,265.7,265.6,265.7,66.0
2019-12-13 06:28:00,265.6,265.6,265.6,265.6,192.0
2019-12-13 06:27:00,265.5,265.6,265.5,265.6,1601.0
2019-12-13 06:25:00,265.5,265.5,265.5,265.5,217.0
2019-12-13 06:24:00,265.4,265.5,265.4,265.5,248.0
2019-12-13 06:23:00,265.4,265.5,265.4,265.5,380.0
2019-12-13 06:22:00,265.5,265.5,265.4,265.4,108.0
2019-12-13 06:21:00,265.5,265.5,265.5,265.5,272.0
2019-12-13 06:20:00,265.4,265.4,265.3,265.4,1238.0
2019-12-13 06:19:00,265.4,265.5,265.4,265.5,21.0
2019-12-13 06:17:00,265.4,265.4,265.4,265.4,226619.0
2019-12-13 06:15:00,265.5,265.5,265.5,265.5,0.0
2019-12-13 06:14:00,265.5,265.5,265.4,265.5,1035.0
2019-12-13 06:12:00,265.5,265.5,265.5,265.5,18.0
2019-12-13 06:11:00,265.6,265.7,265.6,265.6,851.0
2019-12-13 06:10:00,265.6,265.6,265.6,265.6,60.0
2019-12-13 06:08:00,265.5,265.5,265.5,265.5,547.0
2019-12-13 06:07:00,265.5,265.5,265.5,265.5,70.0
2019-12-13 06:06:00,265.6,265.6,265.4,265.5,1668.0
2019-12-13 06:04:00,265.5,265.5,265.5,265.5,288.0
2019-12-13 06:03:00,265.7,265.7,265.6,265.6,891.0
2019-12-13 06:02:00,265.7,265.7,265.7,265.7,2465.0
2019-12-13 06:01:00,265.7,265.7,265.7,265.7,1743.0
2019-12-13 06:00:00,265.8,265.8,265.7,265.7,678.0
2019-12-13 05:59:00,265.9,265.9,265.8,265.9,960.0
2019-12-13 05:58:00,265.8,265.9,265.8,265.9,1330.0
2019-12-13 05:57:00,265.9,265.9,265.8,265.8,1201.0
2019-12-13 05:56:00,265.9,266.0,265.9,265.9,900.0
2019-12-13 05:55:00,265.8,265.9,265.8,265.9,476.0
2019-12-13 05:54:00,265.8,265.8,265.8,265.8,158.0
2019-12-13 05:53:00,265.7,265.8,265.7,265.8,999.0
2019-12-13 05:52:00,265.7,265.8,265.7,265.8,318.0
2019-12-13 05:51:00,265.8,265.8,265.7,265.8,704.0
2019-12-13 05:50:00,265.9,265.9,265.8,265.8,1136.0
2019-12-13 05:49:00,265.9,265.9,265.9,265.9,258.0
2019-12-13 05:48:00,265.8,265.8,265.8,265.8,395.0
2019-12-13 05:47:00,265.8,265.9,265.8,265.9,1035.0
2019-12-13 05:45:00,265.8,265.8,265.8,265.8,106.0
2019-12-13 05:43:00,265.6,265.7,265.6,265.7,741.0
2019-12-13 05:42:00,265.6,265.7,265.6,265.7,2063.0
2019-12-13 05:41:00,265.6,265.7,265.6,265.7,55.0
2019-12-13 05:40:00,265.6,265.6,265.6,265.6,181.0
2019-12-13 05:38:00,265.7,265.7,265.7,265.7,105.0
2019-12-13 05:37:00,265.7,265.8,265.7,265.8,870.0
2019-12-13 05:36:00,265.7,265.8,265.7,265.8,1426.0
2019-12-13 05:35:00,265.7,265.7,265.7,265.7,442.0
2019-12-13 05:34:00,265.8,265.8,265.8,265.8,445.0
2019-12-13 05:33:00,265.7,265.8,265.7,265.8,250.0
2019-12-13 05:31:00,265.7,265.7,265.6,265.6,1002.0
2019-12-13 05:30:00,265.6,265.6,265.6,265.6,79.0
2019-12-13 05:29:00,265.7,265.8,265.7,265.7,368.0
2019-12-13 05:27:00,265.6,265.6,265.5,265.5,167.0
2019-12-13 05:26:00,265.6,265.6,265.6,265.6,20.0
2019-12-13 05:25:00,265.4,265.5,265.4,265.5,191.0
2019-12-13 05:24:00,265.2,265.3,265.2,265.3,128.0
2019-12-13 05:23:00,265.2,265.2,265.2,265.2,22.0
2019-12-13 05:22:00,265.2,265.2,265.0,265.1,4234.0
2019-12-13 05:21:00,265.1,265.2,265.1,265.2,919.0
2019-12-13 05:20:00,265.0,265.0,265.0,265.0,637.0
2019-12-13 05:19:00,265.0,265.0,265.0,265.0,561.0
2019-12-13 05:18:00,264.9,264.9,264.9,264.9,1911.0
2019-12-13 05:17:00,265.0,265.0,265.0,265.0,190.0
2019-12-13 05:16:00,265.1,265.1,265.0,265.1,3354.0
2019-12-13 05:15:00,265.1,265.1,265.1,265.1,139.0
2019-12-13 05:14:00,265.0,265.0,265.0,265.0,75.0
2019-12-13 05:13:00,265.0,265.0,265.0,265.0,597.0
2019-12-13 05:12:00,265.1,265.2,265.0,265.1,2263.0
2019-12-13 05:11:00,265.0,265.0,265.0,265.0,1042.0
2019-12-13 05:10:00,265.0,265.1,265.0,265.1,432.0
2019-12-13 05:09:00,265.0,265.0,265.0,265.0,465.0
2019-12-13 05:08:00,265.0,265.1,265.0,265.1,783.0
2019-12-13 05:07:00,265.1,265.1,265.1,265.1,111.0
2019-12-13 05:06:00,265.1,265.1,265.0,265.1,715.0
2019-12-13 05:05:00,265.1,265.1,265.1,265.1,1377.0
2019-12-13 05:04:00,265.2,265.2,265.1,265.1,792.0
2019-12-13 05:03:00,265.0,265.1,265.0,265.1,702.0
2019-12-13 05:02:00,264.9,264.9,264.9,264.9,534.0
2019-12-13 05:01:00,264.9,264.9,264.9,264.9,611.0
2019-12-13 05:00:00,264.8,264.9,264.8,264.9,2270.0
2019-12-13 04:59:00,264.7,264.7,264.6,264.7,1405.0
2019-12-13 04:58:00,264.7,264.8,264.7,264.7,3057.0
2019-12-13 04:57:00,264.7,264.7,264.7,264.7,108.0
2019-12-13 04:56:00,264.7,264.7,264.7,264.7,435.0
2019-12-13 04:55:00,264.7,264.7,264.7,264.7,70.0
2019-12-13 04:54:00,264.7,264.7,264.7,264.7,225.0
2019-12-13 04:53:00,264.9,264.9,264.8,264.8,443.0
2019-12-13 04:52:00,264.9,264.9,264.9,264.9,113.0
2019-12-13 04:51:00,264.9,265.0,264.9,264.9,292.0
2019-12-13 04:50:00,265.0,265.0,264.9,264.9,2044.0
2019-12-13 04:49:00,265.1,265.1,265.0,265.1,878.0
2019-12-13 04:48:00,265.2,265.2,265.2,265.2,2.0
2019-12-13 04:47:00,265.1,265.2,265.1,265.2,335.0
2019-12-13 04:45:00,265.1,265.2,265.1,265.1,2368.0
2019-12-13 04:44:00,265.1,265.1,265.0,265.0,572.0
2019-12-13 04:43:00,265.1,265.1,265.1,265.1,1099.0
2019-12-13 04:42:00,265.1,265.1,265.1,265.1,265.0
2019-12-13 04:41:00,265.0,265.1,265.0,265.1,576.0
2019-12-13 04:40:00,265.1,265.1,265.1,265.1,587.0
2019-12-13 04:39:00,265.1,265.1,265.1,265.1,34.0
2019-12-13 04:38:00,265.1,265.1,265.1,265.1,50.0
2019-12-13 04:37:00,265.2,265.2,265.2,265.2,70.0
2019-12-13 04:36:00,265.3,265.3,265.3,265.3,162.0
2019-12-13 04:35:00,265.3,265.4,265.2,265.4,1516.0
2019-12-13 04:34:00,265.4,265.4,265.3,265.3,154.0
2019-12-13 04:33:00,265.5,265.5,265.5,265.5,3.0
2019-12-13 04:32:00,265.4,265.4,265.4,265.4,157.0
2019-12-13 04:31:00,265.4,265.4,265.3,265.3,1084.0
2019-12-13 04:30:00,265.4,265.4,265.4,265.4,36.0
2019-12-13 04:28:00,265.3,265.3,265.3,265.3,1036.0
2019-12-13 04:27:00,265.4,265.4,265.3,265.3,1491.0
2019-12-13 04:26:00,265.3,265.3,265.3,265.3,876.0
2019-12-13 04:25:00,265.2,265.3,265.1,265.2,4318.0
2019-12-13 04:23:00,265.2,265.2,265.2,265.2,321.0
2019-12-13 04:22:00,265.2,265.2,265.2,265.2,174.0
2019-12-13 04:21:00,265.1,265.1,265.1,265.1,450.0
2019-12-13 04:20:00,265.1,265.2,265.1,265.1,3891.0
2019-12-13 04:19:00,265.1,265.1,265.1,265.1,465.0
2019-12-13 04:18:00,265.2,265.2,265.2,265.2,170.0
2019-12-13 04:17:00,265.3,265.3,265.2,265.2,400.0
2019-12-13 04:16:00,265.4,265.4,265.4,265.4,638.0
2019-12-13 04:15:00,265.6,265.6,265.3,265.3,762.0
2019-12-13 04:14:00,265.6,265.6,265.6,265.6,612.0
2019-12-13 04:13:00,265.8,265.8,265.7,265.7,1010.0
2019-12-13 04:12:00,265.7,265.7,265.6,265.7,577.0
2019-12-13 04:11:00,265.7,265.7,265.7,265.7,733.0
2019-12-13 04:10:00,265.6,265.8,265.6,265.8,1763.0
2019-12-13 04:09:00,265.6,265.6,265.6,265.6,549.0
2019-12-13 04:08:00,265.6,265.6,265.6,265.6,732.0
2019-12-13 04:07:00,265.7,265.7,265.6,265.6,832.0
2019-12-13 04:06:00,265.8,265.8,265.8,265.8,940.0
2019-12-13 04:05:00,265.8,265.8,265.8,265.8,8.0
2019-12-13 04:04:00,265.7,265.7,265.7,265.7,446.0
2019-12-13 04:03:00,265.7,265.8,265.7,265.8,467.0
2019-12-13 04:02:00,265.7,265.8,265.7,265.7,972.0
2019-12-13 04:01:00,265.8,265.9,265.8,265.8,1237.0
2019-12-13 04:00:00,265.8,265.8,265.8,265.8,1277.0
2019-12-13 03:59:00,265.9,265.9,265.7,265.7,2190.0
2019-12-13 03:58:00,265.9,265.9,265.9,265.9,615.0
2019-12-13 03:57:00,265.7,265.8,265.7,265.8,658.0
2019-12-13 03:56:00,265.7,265.7,265.6,265.6,1071.0
2019-12-13 03:55:00,265.7,265.7,265.7,265.7,435.0
2019-12-13 03:54:00,265.9,265.9,265.9,265.9,211.0
2019-12-13 03:53:00,266.1,266.2,266.0,266.0,4325.0
2019-12-13 03:52:00,266.1,266.2,266.0,266.1,3233.0
2019-12-13 03:51:00,266.0,266.0,266.0,266.0,1187.0
2019-12-13 03:50:00,265.8,265.9,265.8,265.9,757.0
2019-12-13 03:49:00,265.8,265.9,265.7,265.8,1533.0
2019-12-13 03:48:00,265.6,265.7,265.6,265.7,982.0
2019-12-13 03:47:00,265.6,265.6,265.6,265.6,267.0
2019-12-13 03:46:00,265.4,265.5,265.4,265.5,1375.0
2019-12-13 03:45:00,265.2,265.4,265.2,265.4,1058.0
2019-12-13 03:44:00,265.2,265.2,265.1,265.2,2627.0
2019-12-13 03:43:00,265.3,265.3,265.2,265.2,564.0
2019-12-13 03:42:00,265.5,265.5,265.3,265.3,292.0
2019-12-13 03:41:00,265.5,265.5,265.3,265.5,4636.0
2019-12-13 03:40:00,265.8,265.8,265.6,265.6,656.0
2019-12-13 03:39:00,265.8,265.8,265.6,265.7,2186.0
2019-12-13 03:38:00,265.9,266.0,265.8,265.9,1221.0
2019-12-13 03:37:00,266.1,266.1,265.8,265.9,2993.0
2019-12-13 03:36:00,266.2,266.2,266.0,266.1,3535.0
2019-12-13 03:35:00,266.2,266.3,266.2,266.2,3508.0
2019-12-13 03:34:00,266.2,266.3,266.1,266.1,3247.0
2019-12-13 03:33:00,266.0,266.4,266.0,266.3,5015.0
2019-12-13 03:32:00,266.1,266.1,266.0,266.1,3141.0
2019-12-13 03:31:00,265.7,266.0,265.7,266.0,4857.0
2019-12-13 03:30:00,265.6,265.7,265.6,265.6,5274.0
2019-12-13 03:29:00,265.8,265.9,265.6,265.6,2847.0
2019-12-13 03:28:00,265.8,265.9,265.8,265.8,1715.0
2019-12-13 03:27:00,266.0,266.0,265.7,265.7,2454.0
