date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 10:52:00,183.54,183.66,183.52,183.64,3697.0
2019-12-13 10:51:00,183.72,183.72,183.48,183.52,3058.0
2019-12-13 10:50:00,183.8,184.04,183.64,183.74,5465.0
2019-12-13 10:49:00,184.14,184.14,183.78,183.78,6783.0
2019-12-13 10:48:00,184.26,184.26,184.16,184.16,2002.0
2019-12-13 10:47:00,184.48,184.48,184.26,184.3,2777.0
2019-12-13 10:46:00,184.18,184.56,184.18,184.56,1993.0
2019-12-13 10:45:00,184.06,184.14,183.98,184.1,5013.0
2019-12-13 10:44:00,184.18,184.18,184.06,184.08,890.0
2019-12-13 10:43:00,184.24,184.34,184.16,184.2,2211.0
2019-12-13 10:42:00,184.54,184.54,184.32,184.32,845.0
2019-12-13 10:41:00,184.52,184.68,184.44,184.66,3060.0
2019-12-13 10:40:00,184.3,184.52,184.26,184.48,3285.0
2019-12-13 10:39:00,184.38,184.46,184.28,184.36,2882.0
2019-12-13 10:38:00,184.52,184.52,184.3,184.4,3563.0
2019-12-13 10:37:00,184.76,184.76,184.5,184.54,1522.0
2019-12-13 10:36:00,184.72,184.76,184.64,184.76,2080.0
2019-12-13 10:35:00,184.82,184.82,184.62,184.72,3000.0
2019-12-13 10:34:00,184.68,184.82,184.54,184.82,3046.0
2019-12-13 10:33:00,185.24,185.24,184.72,184.72,1860.0
2019-12-13 10:32:00,185.0,185.24,185.0,185.22,3762.0
2019-12-13 10:31:00,184.84,185.1,184.72,185.02,3284.0
2019-12-13 10:30:00,184.9669,185.1733,184.773,184.9469,11592.0
2019-12-13 10:29:00,185.2,185.3,184.92,184.98,8537.0
2019-12-13 10:28:00,185.58,185.66,185.28,185.28,1465.0
2019-12-13 10:27:00,185.9,185.94,185.58,185.62,3084.0
2019-12-13 10:26:00,185.82,185.92,185.82,185.92,1332.0
2019-12-13 10:25:00,185.94,185.94,185.78,185.84,2368.0
2019-12-13 10:24:00,185.86,185.98,185.86,185.92,2734.0
2019-12-13 10:23:00,185.94,185.94,185.88,185.9,692.0
2019-12-13 10:22:00,186.06,186.1,185.94,185.94,3386.0
2019-12-13 10:21:00,185.98,186.06,185.92,186.06,2907.0
2019-12-13 10:20:00,185.98,186.08,185.98,186.04,1262.0
2019-12-13 10:19:00,186.08,186.1,186.0,186.1,2328.0
2019-12-13 10:18:00,185.84,186.06,185.82,186.06,2334.0
2019-12-13 10:17:00,185.8,185.9,185.8,185.82,2743.0
2019-12-13 10:16:00,185.86,185.86,185.7,185.82,5445.0
2019-12-13 10:15:00,185.84,185.98,185.76,185.92,4527.0
2019-12-13 10:14:00,185.803,186.021,185.8008,185.82299999999998,7166.0
2019-12-13 10:13:00,185.96,185.96,185.76,185.76,1198.0
2019-12-13 10:12:00,185.9,186.04,185.88,185.92,2173.0
2019-12-13 10:11:00,186.1,186.1,185.9,185.98,4195.0
2019-12-13 10:10:00,185.68,186.24,185.68,186.16,2215.0
2019-12-13 10:09:00,185.76,185.8,185.64,185.66,1637.0
2019-12-13 10:08:00,185.92,185.92,185.58,185.64,2459.0
2019-12-13 10:07:00,185.94,186.1,185.94,186.02,3066.0
2019-12-13 10:06:00,185.9,186.22,185.9,185.92,2643.0
2019-12-13 10:05:00,186.06,186.06,185.8,185.88,3023.0
2019-12-13 10:04:00,185.74,186.08,185.74,186.02,4393.0
2019-12-13 10:03:00,185.88,185.94,185.68,185.78,6332.0
2019-12-13 10:02:00,185.4036,186.0663,185.3858,185.8236,5618.0
2019-12-13 10:01:00,184.92,185.38,184.82,185.36,3577.0
2019-12-13 10:00:00,184.98,184.99,184.89,184.98,3310.0
2019-12-13 09:59:00,185.08,185.14,185.0,185.04,447.0
2019-12-13 09:58:00,185.04,185.1,185.0,185.06,2781.0
2019-12-13 09:57:00,185.08,185.14,185.08,185.08,530.0
2019-12-13 09:56:00,185.08,185.16,185.04,185.04,1275.0
2019-12-13 09:55:00,185.08,185.14,185.0,185.02,1226.0
2019-12-13 09:54:00,185.02,185.14,185.02,185.14,895.0
2019-12-13 09:53:00,185.0,185.04,185.0,185.04,923.0
2019-12-13 09:52:00,184.94,184.98,184.9,184.98,1170.0
2019-12-13 09:51:00,185.12,185.18,184.94,184.98,4773.0
2019-12-13 09:50:00,185.3,185.36,185.08,185.1,1563.0
2019-12-13 09:49:00,185.56,185.56,185.3,185.34,1882.0
2019-12-13 09:48:00,185.4,185.6,185.4,185.6,985.0
2019-12-13 09:47:00,185.5,185.54,185.38,185.4,3017.0
2019-12-13 09:46:00,185.28,185.5,185.28,185.5,847.0
2019-12-13 09:45:00,185.44,185.48,185.26,185.26,1592.0
2019-12-13 09:44:00,185.58,185.62,185.5,185.5,1875.0
2019-12-13 09:43:00,185.54,185.6,185.42,185.52,4494.0
2019-12-13 09:42:00,185.52,185.62,185.44,185.52,1969.0
2019-12-13 09:41:00,185.42,185.76,185.3,185.7,2455.0
2019-12-13 09:40:00,185.46,185.62,185.46,185.54,1996.0
2019-12-13 09:39:00,185.34,185.44,185.28,185.44,1325.0
2019-12-13 09:38:00,185.06,185.3,185.0,185.3,3311.0
2019-12-13 09:37:00,185.36,185.36,185.06,185.06,7686.0
2019-12-13 09:36:00,185.62,185.66,185.36,185.36,3440.0
2019-12-13 09:35:00,185.28,185.62,185.28,185.6,6759.0
2019-12-13 09:34:00,185.28,185.38,185.18,185.26,5331.0
2019-12-13 09:33:00,185.26,185.38,185.2,185.34,2634.0
2019-12-13 09:32:00,185.4,185.46,185.26,185.26,2942.0
2019-12-13 09:31:00,185.22,185.46,185.18,185.4,4385.0
2019-12-13 09:30:00,185.14,185.36,185.1,185.16,4290.0
2019-12-13 09:29:00,185.0,185.12,184.98,185.12,6500.0
2019-12-13 09:28:00,184.94,185.2,184.92,185.08,5685.0
2019-12-13 09:27:00,184.66,184.88,184.66,184.88,5388.0
2019-12-13 09:26:00,184.6,184.64,184.58,184.6,1249.0
2019-12-13 09:25:00,184.04,184.54,184.04,184.54,2759.0
2019-12-13 09:24:00,184.04,184.04,183.92,183.96,1755.0
2019-12-13 09:23:00,183.98,184.04,183.82,183.92,10324.0
2019-12-13 09:22:00,184.2,184.24,183.94,183.98,7627.0
2019-12-13 09:21:00,184.04,184.18,184.04,184.18,986.0
2019-12-13 09:20:00,184.22,184.3,184.0,184.08,4520.0
2019-12-13 09:19:00,184.1,184.24,184.1,184.2,1459.0
2019-12-13 09:18:00,184.16,184.46,184.1,184.1,2300.0
2019-12-13 09:17:00,184.24,184.24,184.0,184.14,3649.0
2019-12-13 09:16:00,184.34,184.34,184.04,184.14,2421.0
2019-12-13 09:15:00,184.4866,184.7114,184.1709,184.3266,29643.0
2019-12-13 09:14:00,184.8,184.88,184.8,184.84,1304.0
2019-12-13 09:13:00,184.9,184.94,184.9,184.94,437.0
2019-12-13 09:12:00,184.78,185.04,184.78,184.92,2275.0
2019-12-13 09:11:00,184.74,184.86,184.58,184.64,944.0
2019-12-13 09:10:00,185.42,185.42,184.62,184.62,3423.0
2019-12-13 09:09:00,185.26,185.4,185.2,185.36,5145.0
2019-12-13 09:08:00,184.5,185.3,184.5,185.3,3360.0
2019-12-13 09:07:00,185.78,185.78,184.48,184.52,3326.0
2019-12-13 09:06:00,186.0267,186.1928,185.332,185.5867,8745.0
2019-12-13 09:05:00,186.02,186.04,185.98,185.98,686.0
2019-12-13 09:04:00,185.92,186.0,185.88,186.0,1531.0
2019-12-13 09:03:00,185.84,185.92,185.82,185.92,1172.0
2019-12-13 09:02:00,185.9,185.92,185.9,185.9,580.0
2019-12-13 09:01:00,185.84,185.9,185.84,185.9,705.0
2019-12-13 09:00:00,185.96,185.99,185.81,185.84,968.0
2019-12-13 08:59:00,185.84,185.9,185.84,185.9,682.0
2019-12-13 08:58:00,185.96,185.98,185.86,185.86,1581.0
2019-12-13 08:57:00,185.92,185.94,185.9,185.92,882.0
2019-12-13 08:56:00,186.02,186.02,185.96,185.96,200.0
2019-12-13 08:55:00,185.92,186.02,185.9,186.02,1647.0
2019-12-13 08:54:00,186.02,186.02,185.9,185.9,515.0
2019-12-13 08:53:00,185.98,186.06,185.96,186.0,1830.0
2019-12-13 08:52:00,185.84,186.02,185.84,186.02,781.0
2019-12-13 08:51:00,185.78,185.82,185.78,185.82,1233.0
2019-12-13 08:50:00,185.78,185.82,185.68,185.72,1601.0
2019-12-13 08:49:00,185.86,185.86,185.66,185.7,1171.0
2019-12-13 08:48:00,185.76,185.84,185.74,185.84,1022.0
2019-12-13 08:47:00,185.62,185.68,185.6,185.68,1783.0
2019-12-13 08:46:00,185.66,185.7,185.54,185.54,1618.0
2019-12-13 08:45:00,185.58,185.7,185.58,185.7,1643.0
2019-12-13 08:44:00,185.84,185.84,185.52,185.58,9703.0
2019-12-13 08:43:00,185.86,185.88,185.82,185.84,241.0
2019-12-13 08:42:00,185.88,185.88,185.8,185.86,883.0
2019-12-13 08:41:00,185.92,185.94,185.86,185.86,741.0
2019-12-13 08:40:00,186.04,186.04,185.84,185.9,1887.0
2019-12-13 08:39:00,185.98,186.08,185.94,186.0,2321.0
2019-12-13 08:38:00,185.82,185.96,185.82,185.96,1872.0
2019-12-13 08:37:00,185.88,185.88,185.8,185.8,2909.0
2019-12-13 08:36:00,185.8,185.86,185.8,185.8,997.0
2019-12-13 08:35:00,185.58,185.7,185.58,185.7,2142.0
2019-12-13 08:34:00,185.48,185.56,185.48,185.54,558.0
2019-12-13 08:33:00,185.7,185.7,185.54,185.56,2622.0
2019-12-13 08:32:00,185.72,185.72,185.6,185.7,488.0
2019-12-13 08:31:00,185.76,185.76,185.6,185.72,5338.0
2019-12-13 08:30:00,185.44,185.94,185.44,185.78,6798.0
2019-12-13 08:29:00,185.34,185.5,185.34,185.44,2072.0
2019-12-13 08:28:00,185.24,185.32,185.24,185.32,678.0
2019-12-13 08:27:00,185.18,185.28,185.18,185.26,1669.0
2019-12-13 08:26:00,185.1,185.16,185.1,185.16,974.0
2019-12-13 08:25:00,185.0,185.18,185.0,185.1,1481.0
2019-12-13 08:24:00,185.14,185.14,185.0,185.0,5531.0
2019-12-13 08:23:00,185.06,185.1,185.06,185.1,552.0
2019-12-13 08:22:00,185.08,185.14,185.06,185.06,1694.0
2019-12-13 08:21:00,184.88,185.08,184.88,185.08,1906.0
2019-12-13 08:20:00,184.88,184.96,184.88,184.88,1341.0
2019-12-13 08:19:00,184.92,184.92,184.86,184.9,450.0
2019-12-13 08:18:00,184.9,184.94,184.84,184.94,1351.0
2019-12-13 08:17:00,184.88,184.92,184.86,184.92,908.0
2019-12-13 08:16:00,185.02,185.02,184.9,184.9,1506.0
2019-12-13 08:15:00,185.0,185.08,185.0,185.02,882.0
2019-12-13 08:14:00,185.08,185.2,185.0,185.0,1468.0
2019-12-13 08:13:00,185.12,185.12,185.02,185.02,1568.0
2019-12-13 08:12:00,185.06,185.12,185.02,185.12,1339.0
2019-12-13 08:11:00,185.08,185.14,185.08,185.14,473.0
2019-12-13 08:10:00,185.24,185.24,185.1,185.1,648.0
2019-12-13 08:09:00,185.04,185.32,185.04,185.22,2094.0
2019-12-13 08:08:00,184.88,185.06,184.82,185.06,1762.0
2019-12-13 08:07:00,184.74,184.9,184.72,184.84,1655.0
2019-12-13 08:06:00,184.94,184.94,184.56,184.7,3403.0
2019-12-13 08:05:00,184.84,184.92,184.84,184.9,1077.0
2019-12-13 08:04:00,184.92,184.96,184.74,184.84,895.0
2019-12-13 08:03:00,184.86,185.04,184.84,184.94,3164.0
2019-12-13 08:02:00,185.3,185.3,184.8,184.8,1464.0
2019-12-13 08:01:00,185.2274,185.4775,185.1972,185.2074,3992.0
2019-12-13 08:00:00,184.86,185.27,184.85,185.14,9790.0
2019-12-13 07:59:00,185.24,185.42,184.62,184.9,16195.0
2019-12-13 07:58:00,185.66,185.78,185.28,185.28,13800.0
2019-12-13 07:57:00,185.54,185.62,185.54,185.62,460.0
2019-12-13 07:56:00,185.42,185.54,185.4,185.5,2568.0
2019-12-13 07:55:00,185.64,185.64,185.36,185.42,4370.0
2019-12-13 07:54:00,185.8,185.9,185.74,185.74,1576.0
2019-12-13 07:53:00,185.66,185.74,185.66,185.72,463.0
2019-12-13 07:52:00,185.88,185.88,185.64,185.7,1026.0
2019-12-13 07:51:00,185.92,185.92,185.88,185.9,706.0
2019-12-13 07:50:00,185.92,185.92,185.88,185.9,1010.0
2019-12-13 07:49:00,185.84,185.92,185.84,185.92,316.0
2019-12-13 07:48:00,185.82,185.88,185.78,185.78,1586.0
2019-12-13 07:47:00,185.82,185.84,185.8,185.84,674.0
2019-12-13 07:46:00,185.8,185.84,185.7,185.8,3094.0
2019-12-13 07:45:00,185.66,185.8,185.66,185.74,728.0
2019-12-13 07:44:00,185.66,185.7,185.64,185.64,1030.0
2019-12-13 07:43:00,185.52,185.68,185.48,185.66,1009.0
2019-12-13 07:42:00,185.5,185.56,185.5,185.5,935.0
2019-12-13 07:41:00,185.54,185.56,185.44,185.48,2264.0
2019-12-13 07:40:00,185.4,185.76,185.36,185.58,7780.0
2019-12-13 07:39:00,185.84,185.84,185.48,185.48,8490.0
2019-12-13 07:38:00,185.74,185.92,185.74,185.86,2384.0
2019-12-13 07:37:00,185.66,185.74,185.64,185.74,2916.0
2019-12-13 07:36:00,185.56,185.62,185.54,185.62,2767.0
2019-12-13 07:35:00,185.54,185.62,185.54,185.56,2633.0
2019-12-13 07:34:00,185.34,185.58,185.34,185.54,1924.0
2019-12-13 07:33:00,185.36,185.36,185.32,185.32,474.0
2019-12-13 07:32:00,185.46,185.48,185.32,185.32,1525.0
2019-12-13 07:31:00,185.48,185.5,185.42,185.5,721.0
2019-12-13 07:30:00,185.56,185.56,185.46,185.5,2342.0
2019-12-13 07:29:00,185.52,185.62,185.5,185.62,2565.0
2019-12-13 07:28:00,185.6,185.7,185.44,185.56,2907.0
2019-12-13 07:27:00,185.88,185.88,185.58,185.6,4173.0
2019-12-13 07:26:00,185.84,185.86,185.82,185.84,2051.0
2019-12-13 07:25:00,185.9,185.94,185.84,185.94,854.0
2019-12-13 07:24:00,185.82,185.98,185.82,185.92,2593.0
2019-12-13 07:23:00,185.86,185.86,185.8,185.84,1953.0
2019-12-13 07:22:00,186.04,186.04,185.88,185.9,1557.0
2019-12-13 07:21:00,186.1,186.1,186.02,186.06,1025.0
2019-12-13 07:20:00,186.08,186.1,186.04,186.06,1409.0
2019-12-13 07:19:00,186.12,186.14,186.1,186.12,640.0
2019-12-13 07:18:00,186.14,186.14,186.08,186.12,1392.0
2019-12-13 07:17:00,186.22,186.22,186.12,186.18,1285.0
2019-12-13 07:16:00,186.32,186.34,186.2,186.2,511.0
2019-12-13 07:15:00,186.32,186.34,186.28,186.32,674.0
2019-12-13 07:14:00,186.42,186.46,186.36,186.36,718.0
2019-12-13 07:13:00,186.44,186.44,186.34,186.42,2336.0
2019-12-13 07:12:00,186.44,186.48,186.44,186.48,237.0
2019-12-13 07:11:00,186.46,186.52,186.44,186.48,1044.0
2019-12-13 07:10:00,186.48,186.52,186.4,186.46,1254.0
2019-12-13 07:09:00,186.42,186.5,186.38,186.44,2271.0
2019-12-13 07:08:00,186.42,186.44,186.4,186.4,820.0
2019-12-13 07:07:00,186.4,186.42,186.34,186.4,3465.0
2019-12-13 07:06:00,186.58,186.58,186.36,186.38,9332.0
2019-12-13 07:05:00,186.88,186.9,186.54,186.54,4581.0
2019-12-13 07:04:00,186.9,186.92,186.88,186.88,2109.0
2019-12-13 07:03:00,186.94,186.96,186.88,186.88,4861.0
2019-12-13 07:02:00,186.92,187.08,186.92,186.92,49567.0
2019-12-13 06:59:00,187.08,187.12,187.08,187.12,526.0
2019-12-13 06:58:00,187.1,187.1,187.04,187.04,359.0
2019-12-13 06:57:00,187.06,187.1,187.06,187.1,245.0
2019-12-13 06:56:00,187.1,187.1,187.06,187.08,578.0
2019-12-13 06:55:00,187.06,187.08,187.06,187.08,634.0
2019-12-13 06:54:00,187.02,187.06,187.0,187.06,1799.0
2019-12-13 06:53:00,187.18,187.18,187.02,187.04,2022.0
2019-12-13 06:52:00,187.24,187.24,187.2,187.2,1098.0
2019-12-13 06:51:00,187.26,187.3,187.22,187.24,2426.0
2019-12-13 06:50:00,187.2,187.26,187.14,187.26,1056.0
2019-12-13 06:49:00,187.2,187.2,187.12,187.18,698.0
2019-12-13 06:48:00,187.3,187.3,187.14,187.18,4229.0
2019-12-13 06:47:00,187.3,187.3,187.28,187.3,850.0
2019-12-13 06:46:00,187.3,187.32,187.24,187.28,1362.0
2019-12-13 06:45:00,187.38,187.38,187.28,187.32,1225.0
2019-12-13 06:44:00,187.36,187.44,187.36,187.4,819.0
2019-12-13 06:43:00,187.26,187.34,187.26,187.32,1965.0
2019-12-13 06:42:00,187.32,187.32,187.24,187.24,469.0
2019-12-13 06:41:00,187.2,187.3,187.2,187.28,1050.0
2019-12-13 06:40:00,187.26,187.28,187.2,187.2,724.0
2019-12-13 06:39:00,187.3,187.32,187.24,187.28,998.0
2019-12-13 06:38:00,187.28,187.3,187.24,187.28,3219.0
2019-12-13 06:37:00,187.26,187.34,187.26,187.26,2756.0
2019-12-13 06:36:00,187.22,187.24,187.18,187.22,1597.0
2019-12-13 06:35:00,187.12,187.18,187.1,187.18,948.0
2019-12-13 06:34:00,187.2,187.2,187.14,187.18,600.0
2019-12-13 06:33:00,187.18,187.24,187.16,187.16,906.0
2019-12-13 06:32:00,187.14,187.16,187.1,187.16,1537.0
2019-12-13 06:31:00,187.26,187.28,187.16,187.16,821.0
2019-12-13 06:30:00,187.2,187.22,187.12,187.22,2164.0
2019-12-13 06:29:00,187.16,187.2,187.14,187.2,384.0
2019-12-13 06:28:00,187.2,187.2,187.14,187.16,1048.0
2019-12-13 06:27:00,187.38,187.38,187.18,187.2,1380.0
2019-12-13 06:26:00,187.36,187.48,187.34,187.34,5747.0
2019-12-13 06:25:00,187.38,187.38,187.3,187.34,1538.0
2019-12-13 06:24:00,187.2,187.42,187.16,187.38,5669.0
2019-12-13 06:23:00,187.18,187.28,187.18,187.24,1578.0
2019-12-13 06:22:00,187.2,187.22,187.18,187.18,1106.0
2019-12-13 06:21:00,187.12,187.2,187.1,187.2,1783.0
2019-12-13 06:20:00,187.04,187.12,186.94,187.12,4049.0
2019-12-13 06:19:00,186.9,187.08,186.9,187.06,1409.0
2019-12-13 06:18:00,187.02,187.04,186.88,186.92,1436.0
2019-12-13 06:17:00,187.14,187.14,187.04,187.04,1680.0
2019-12-13 06:16:00,187.18,187.24,187.1,187.12,2290.0
2019-12-13 06:15:00,187.2,187.24,187.2,187.24,12411.0
2019-12-13 06:14:00,187.26,187.26,187.1,187.22,2668.0
2019-12-13 06:13:00,187.22,187.3,187.2,187.22,2059.0
2019-12-13 06:12:00,187.1,187.26,187.08,187.14,6252.0
2019-12-13 06:11:00,186.92,187.18,186.9,187.12,21414.0
2019-12-13 06:10:00,186.9,187.0,186.86,186.92,21730.0
2019-12-13 06:09:00,186.82,186.88,186.82,186.84,1625.0
2019-12-13 06:08:00,186.78,186.84,186.72,186.82,1547.0
2019-12-13 06:07:00,186.7,186.9,186.7,186.8,11812.0
2019-12-13 06:06:00,186.64,186.7,186.64,186.7,2141.0
2019-12-13 06:05:00,186.58,186.64,186.56,186.6,1046.0
2019-12-13 06:04:00,186.52,186.62,186.52,186.52,2586.0
2019-12-13 06:03:00,186.62,186.66,186.54,186.54,2582.0
2019-12-13 06:02:00,186.64,186.64,186.52,186.56,2560.0
2019-12-13 06:01:00,186.62,186.68,186.6,186.66,9497.0
2019-12-13 06:00:00,186.66,186.66,186.62,186.62,992.0
2019-12-13 05:59:00,186.74,186.74,186.74,186.74,111.0
2019-12-13 05:58:00,186.7,186.76,186.7,186.76,9415.0
2019-12-13 05:57:00,186.66,186.72,186.66,186.66,3698.0
2019-12-13 05:56:00,186.74,186.74,186.54,186.66,9998.0
2019-12-13 05:55:00,186.76,186.76,186.64,186.72,3399.0
2019-12-13 05:54:00,186.64,186.8,186.64,186.78,10348.0
2019-12-13 05:53:00,186.62,186.66,186.58,186.64,1709.0
2019-12-13 05:52:00,186.6,186.64,186.54,186.64,2090.0
2019-12-13 05:51:00,186.52,186.64,186.48,186.62,6095.0
2019-12-13 05:50:00,186.46,186.56,186.46,186.54,7004.0
2019-12-13 05:49:00,186.34,186.48,186.34,186.48,902.0
2019-12-13 05:48:00,186.32,186.34,186.28,186.3,1518.0
2019-12-13 05:47:00,186.08,186.3,186.08,186.3,1355.0
2019-12-13 05:46:00,186.18,186.18,186.02,186.08,891.0
2019-12-13 05:45:00,186.2,186.2,186.16,186.18,177.0
2019-12-13 05:44:00,186.26,186.26,186.2,186.22,193.0
2019-12-13 05:43:00,186.38,186.38,186.28,186.28,1029.0
2019-12-13 05:42:00,186.26,186.38,186.26,186.36,2786.0
2019-12-13 05:41:00,186.14,186.26,186.14,186.26,690.0
2019-12-13 05:40:00,186.06,186.14,186.04,186.14,1268.0
2019-12-13 05:39:00,186.04,186.1,186.04,186.08,321.0
2019-12-13 05:38:00,186.2,186.2,186.1,186.16,586.0
2019-12-13 05:37:00,186.14,186.22,186.08,186.2,868.0
2019-12-13 05:36:00,186.16,186.22,186.14,186.22,3004.0
2019-12-13 05:35:00,186.28,186.28,186.16,186.16,997.0
2019-12-13 05:34:00,186.32,186.32,186.3,186.32,151.0
2019-12-13 05:33:00,186.32,186.32,186.26,186.32,353.0
2019-12-13 05:31:00,186.38,186.44,186.34,186.44,162.0
2019-12-13 05:30:00,186.18,186.38,186.18,186.38,1600.0
2019-12-13 05:29:00,186.26,186.28,186.2,186.24,1150.0
2019-12-13 05:28:00,186.28,186.28,186.26,186.28,210.0
2019-12-13 05:27:00,186.5,186.5,186.28,186.28,1566.0
2019-12-13 05:26:00,186.6,186.6,186.48,186.5,1884.0
2019-12-13 05:25:00,186.66,186.66,186.5,186.52,800.0
2019-12-13 05:24:00,186.42,186.62,186.42,186.62,941.0
2019-12-13 05:23:00,186.3,186.5,186.3,186.46,5252.0
2019-12-13 05:22:00,186.1,186.28,186.1,186.28,1441.0
2019-12-13 05:21:00,186.16,186.18,186.06,186.1,1211.0
2019-12-13 05:20:00,186.18,186.18,186.1,186.18,2140.0
2019-12-13 05:19:00,186.22,186.26,186.14,186.14,1875.0
2019-12-13 05:18:00,186.34,186.36,186.12,186.18,6457.0
2019-12-13 05:17:00,186.46,186.46,186.32,186.32,921.0
2019-12-13 05:16:00,186.7,186.7,186.5,186.52,1707.0
2019-12-13 05:15:00,186.7,186.7,186.58,186.68,1715.0
2019-12-13 05:14:00,186.64,186.7,186.6,186.62,3318.0
2019-12-13 05:13:00,186.68,186.7,186.64,186.64,1653.0
2019-12-13 05:12:00,186.74,186.74,186.64,186.66,2838.0
2019-12-13 05:11:00,186.62,186.7,186.62,186.7,994.0
2019-12-13 05:10:00,186.66,186.72,186.64,186.64,793.0
2019-12-13 05:09:00,186.76,186.78,186.68,186.7,2572.0
2019-12-13 05:08:00,186.62,186.74,186.62,186.74,985.0
2019-12-13 05:07:00,186.42,186.56,186.38,186.56,3057.0
2019-12-13 05:06:00,186.18,186.4,186.16,186.4,3068.0
2019-12-13 05:05:00,186.22,186.22,186.2,186.2,173.0
2019-12-13 05:04:00,186.22,186.24,186.18,186.22,1055.0
2019-12-13 05:03:00,186.24,186.3,186.1,186.2,14101.0
2019-12-13 05:02:00,186.22,186.24,186.18,186.24,1995.0
2019-12-13 05:01:00,186.14,186.22,186.1,186.2,4660.0
2019-12-13 05:00:00,185.96,186.15,185.95,186.12,5593.0
2019-12-13 04:59:00,185.9,185.98,185.9,185.94,2650.0
2019-12-13 04:58:00,185.92,185.94,185.88,185.88,1995.0
2019-12-13 04:57:00,185.9,185.94,185.86,185.9,7042.0
2019-12-13 04:56:00,185.8,185.9,185.8,185.88,1438.0
2019-12-13 04:55:00,185.9,185.9,185.78,185.82,2351.0
2019-12-13 04:54:00,185.92,185.92,185.86,185.9,2078.0
2019-12-13 04:53:00,185.86,185.92,185.84,185.88,1609.0
2019-12-13 04:52:00,185.88,185.9,185.8,185.86,1332.0
2019-12-13 04:51:00,185.94,185.94,185.84,185.86,2700.0
2019-12-13 04:50:00,186.0,186.04,185.92,185.92,1277.0
2019-12-13 04:49:00,185.94,185.94,185.92,185.92,457.0
2019-12-13 04:48:00,185.98,186.0,185.92,185.96,1218.0
2019-12-13 04:47:00,186.0,186.02,185.98,185.98,781.0
2019-12-13 04:46:00,186.0,186.1,186.0,186.06,1154.0
2019-12-13 04:45:00,186.12,186.12,186.0,186.06,1904.0
2019-12-13 04:44:00,186.02,186.1,185.98,186.1,959.0
2019-12-13 04:43:00,186.02,186.06,185.94,186.06,2747.0
2019-12-13 04:42:00,185.86,185.92,185.82,185.9,1753.0
2019-12-13 04:41:00,185.82,185.84,185.82,185.84,219.0
2019-12-13 04:40:00,185.96,186.0,185.86,185.86,1329.0
2019-12-13 04:39:00,186.1,186.1,185.9,185.94,3636.0
2019-12-13 04:38:00,186.1,186.1,186.08,186.08,300.0
2019-12-13 04:37:00,186.02,186.08,185.96,185.96,2920.0
2019-12-13 04:36:00,185.9,186.08,185.86,185.98,5742.0
2019-12-13 04:35:00,185.9,185.98,185.88,185.88,1955.0
