date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 06:34:00,68.66,68.66,68.66,68.66,323.0
2019-12-13 06:32:00,68.64,68.64,68.64,68.64,352.0
2019-12-13 06:30:00,68.6,68.62,68.6,68.62,615.0
2019-12-13 06:29:00,68.6,68.6,68.6,68.6,143.0
2019-12-13 06:28:00,68.62,68.62,68.62,68.62,109.0
2019-12-13 06:27:00,68.64,68.64,68.62,68.62,753.0
2019-12-13 06:26:00,68.66,68.66,68.66,68.66,487.0
2019-12-13 06:25:00,68.62,68.64,68.62,68.64,750.0
2019-12-13 06:24:00,68.64,68.64,68.62,68.64,731.0
2019-12-13 06:21:00,68.66,68.66,68.66,68.66,446.0
2019-12-13 06:20:00,68.68,68.68,68.62,68.64,1420.0
2019-12-13 06:19:00,68.68,68.68,68.68,68.68,86.0
2019-12-13 06:18:00,68.66,68.66,68.66,68.66,162.0
2019-12-13 06:17:00,68.68,68.7,68.64,68.64,978.0
2019-12-13 06:16:00,68.64,68.66,68.62,68.64,2468.0
2019-12-13 06:11:00,68.74,68.74,68.68,68.68,1429.0
2019-12-13 06:10:00,68.72,68.72,68.72,68.72,66.0
2019-12-13 06:09:00,68.72,68.72,68.72,68.72,63.0
2019-12-13 06:08:00,68.68,68.74,68.68,68.72,5038.0
2019-12-13 06:07:00,68.66,68.68,68.66,68.68,589.0
2019-12-13 06:06:00,68.68,68.68,68.66,68.66,874.0
2019-12-13 06:05:00,68.7,68.7,68.64,68.66,4835.0
2019-12-13 06:04:00,68.76,68.76,68.74,68.74,263.0
2019-12-13 06:03:00,68.78,68.78,68.78,68.78,235.0
2019-12-13 06:02:00,68.76,68.78,68.74,68.78,846.0
2019-12-13 06:01:00,68.82,68.82,68.78,68.78,3834.0
2019-12-13 05:58:00,68.86,68.88,68.86,68.88,1184.0
2019-12-13 05:57:00,68.76,68.84,68.76,68.84,172.0
2019-12-13 05:55:00,68.78,68.84,68.76,68.78,11768.0
2019-12-13 05:54:00,68.8,68.8,68.8,68.8,185.0
2019-12-13 05:53:00,68.72,68.76,68.72,68.76,2492.0
2019-12-13 05:52:00,68.68,68.74,68.68,68.74,966.0
2019-12-13 05:51:00,68.7,68.72,68.7,68.7,1537.0
2019-12-13 05:50:00,68.68,68.68,68.68,68.68,277.0
2019-12-13 05:49:00,68.6,68.66,68.6,68.66,1160.0
2019-12-13 05:48:00,68.6,68.62,68.6,68.62,797.0
2019-12-13 05:47:00,68.68,68.68,68.62,68.62,1696.0
2019-12-13 05:46:00,68.64,68.66,68.64,68.66,1659.0
2019-12-13 05:45:00,68.62,68.62,68.6,68.62,1604.0
2019-12-13 05:44:00,68.58,68.6,68.58,68.6,232.0
2019-12-13 05:42:00,68.7,68.72,68.6,68.6,2340.0
2019-12-13 05:41:00,68.66,68.7,68.66,68.66,1214.0
2019-12-13 05:40:00,68.6,68.62,68.6,68.62,640.0
2019-12-13 05:39:00,68.5,68.64,68.5,68.64,10630.0
2019-12-13 05:38:00,68.5,68.52,68.48,68.48,1533.0
2019-12-13 05:37:00,68.5,68.5,68.5,68.5,395.0
2019-12-13 05:36:00,68.5,68.5,68.5,68.5,293.0
2019-12-13 05:35:00,68.48,68.5,68.46,68.5,4371.0
2019-12-13 05:34:00,68.52,68.52,68.52,68.52,265.0
2019-12-13 05:32:00,68.56,68.56,68.54,68.54,689.0
2019-12-13 05:30:00,68.52,68.52,68.52,68.52,119.0
2019-12-13 05:29:00,68.54,68.54,68.54,68.54,296.0
2019-12-13 05:28:00,68.52,68.52,68.52,68.52,50.0
2019-12-13 05:27:00,68.58,68.58,68.54,68.54,718.0
2019-12-13 05:26:00,68.6,68.6,68.58,68.6,641.0
2019-12-13 05:25:00,68.62,68.62,68.62,68.62,125.0
2019-12-13 05:24:00,68.62,68.64,68.62,68.62,2761.0
2019-12-13 05:23:00,68.62,68.62,68.6,68.6,2146.0
2019-12-13 05:22:00,68.58,68.6,68.58,68.6,214.0
2019-12-13 05:21:00,68.54,68.58,68.54,68.56,1077.0
2019-12-13 05:19:00,68.52,68.54,68.52,68.54,2265.0
2019-12-13 05:18:00,68.5,68.5,68.5,68.5,204.0
2019-12-13 05:17:00,68.5,68.5,68.5,68.5,472.0
2019-12-13 05:16:00,68.5,68.5,68.48,68.5,645.0
2019-12-13 05:15:00,68.62,68.62,68.52,68.52,1850.0
2019-12-13 05:14:00,68.56,68.58,68.56,68.58,115.0
2019-12-13 05:13:00,68.48,68.6,68.48,68.58,4070.0
2019-12-13 05:12:00,68.46,68.5,68.44,68.5,1278.0
2019-12-13 05:11:00,68.48,68.5,68.46,68.46,2236.0
2019-12-13 05:10:00,68.5,68.54,68.5,68.52,898.0
2019-12-13 05:09:00,68.5,68.5,68.48,68.48,698.0
2019-12-13 05:08:00,68.56,68.56,68.5,68.5,2003.0
2019-12-13 05:07:00,68.56,68.56,68.56,68.56,676.0
2019-12-13 05:06:00,68.54,68.58,68.52,68.56,5140.0
2019-12-13 05:05:00,68.52,68.58,68.5,68.58,2739.0
2019-12-13 05:04:00,68.52,68.54,68.52,68.54,1007.0
2019-12-13 05:03:00,68.52,68.52,68.52,68.52,159.0
2019-12-13 05:02:00,68.54,68.54,68.54,68.54,2258.0
2019-12-13 05:01:00,68.54,68.54,68.54,68.54,504.0
2019-12-13 05:00:00,68.54,68.54,68.52,68.52,104.0
2019-12-13 04:59:00,68.58,68.58,68.56,68.56,1527.0
2019-12-13 04:58:00,68.54,68.56,68.54,68.56,539.0
2019-12-13 04:57:00,68.48,68.52,68.48,68.52,1619.0
2019-12-13 04:56:00,68.48,68.48,68.48,68.48,366.0
2019-12-13 04:55:00,68.5,68.5,68.5,68.5,85.0
2019-12-13 04:54:00,68.5,68.5,68.5,68.5,174.0
2019-12-13 04:53:00,68.52,68.52,68.52,68.52,1771.0
2019-12-13 04:52:00,68.5,68.5,68.5,68.5,364.0
2019-12-13 04:51:00,68.5,68.5,68.46,68.5,1457.0
2019-12-13 04:50:00,68.46,68.5,68.46,68.5,1219.0
2019-12-13 04:49:00,68.52,68.52,68.48,68.48,1338.0
2019-12-13 04:48:00,68.54,68.54,68.54,68.54,480.0
2019-12-13 04:47:00,68.58,68.58,68.52,68.52,3250.0
2019-12-13 04:46:00,68.56,68.58,68.56,68.58,836.0
2019-12-13 04:45:00,68.56,68.56,68.54,68.54,376.0
2019-12-13 04:43:00,68.54,68.54,68.52,68.52,929.0
2019-12-13 04:42:00,68.52,68.54,68.52,68.54,649.0
2019-12-13 04:41:00,68.52,68.52,68.52,68.52,93.0
2019-12-13 04:40:00,68.52,68.56,68.5,68.52,832.0
2019-12-13 04:39:00,68.56,68.56,68.5,68.5,1233.0
2019-12-13 04:38:00,68.54,68.54,68.52,68.52,1663.0
2019-12-13 04:37:00,68.5,68.52,68.5,68.5,758.0
2019-12-13 04:36:00,68.56,68.56,68.5,68.5,1279.0
2019-12-13 04:35:00,68.6,68.6,68.58,68.58,425.0
2019-12-13 04:34:00,68.62,68.62,68.58,68.58,1766.0
2019-12-13 04:33:00,68.6,68.6,68.6,68.6,60.0
2019-12-13 04:32:00,68.64,68.64,68.64,68.64,367.0
2019-12-13 04:31:00,68.64,68.64,68.6,68.62,1850.0
2019-12-13 04:30:00,68.7,68.7,68.66,68.66,5155.0
2019-12-13 04:28:00,68.74,68.76,68.7,68.7,1116.0
2019-12-13 04:27:00,68.78,68.78,68.76,68.76,365.0
2019-12-13 04:26:00,68.84,68.84,68.82,68.82,659.0
2019-12-13 04:25:00,68.84,68.84,68.84,68.84,461.0
2019-12-13 04:24:00,68.8,68.82,68.8,68.82,615.0
2019-12-13 04:23:00,68.82,68.82,68.78,68.78,345.0
2019-12-13 04:22:00,68.8,68.8,68.8,68.8,622.0
2019-12-13 04:21:00,68.8,68.8,68.78,68.8,859.0
2019-12-13 04:18:00,68.78,68.82,68.78,68.82,605.0
2019-12-13 04:17:00,68.78,68.78,68.78,68.78,403.0
2019-12-13 04:16:00,68.82,68.82,68.8,68.8,622.0
2019-12-13 04:15:00,68.86,68.86,68.82,68.82,1597.0
2019-12-13 04:14:00,68.88,68.9,68.86,68.88,818.0
2019-12-13 04:13:00,68.92,68.94,68.9,68.9,781.0
2019-12-13 04:12:00,68.9,68.92,68.9,68.92,748.0
2019-12-13 04:11:00,68.9,68.92,68.9,68.92,161.0
2019-12-13 04:10:00,68.8,68.9,68.8,68.9,2102.0
2019-12-13 04:09:00,68.78,68.78,68.76,68.78,1124.0
2019-12-13 04:08:00,68.78,68.78,68.78,68.78,599.0
2019-12-13 04:07:00,68.8,68.8,68.78,68.78,1504.0
2019-12-13 04:06:00,68.82,68.84,68.82,68.82,837.0
2019-12-13 04:05:00,68.82,68.84,68.82,68.84,898.0
2019-12-13 04:04:00,68.84,68.84,68.84,68.84,530.0
2019-12-13 04:03:00,68.82,68.84,68.82,68.84,298.0
2019-12-13 04:02:00,68.84,68.86,68.8,68.8,1954.0
2019-12-13 04:01:00,68.86,68.88,68.84,68.86,1166.0
2019-12-13 04:00:00,68.88,68.88,68.84,68.86,2782.0
2019-12-13 03:59:00,68.86,68.86,68.86,68.86,118.0
2019-12-13 03:58:00,68.92,68.92,68.92,68.92,66.0
2019-12-13 03:57:00,68.96,68.96,68.94,68.94,234.0
2019-12-13 03:56:00,68.84,68.92,68.84,68.92,599.0
2019-12-13 03:55:00,68.8,68.82,68.8,68.82,592.0
2019-12-13 03:54:00,68.88,68.88,68.8,68.8,1893.0
2019-12-13 03:53:00,68.94,68.94,68.94,68.94,61.0
2019-12-13 03:52:00,68.98,69.0,68.98,69.0,494.0
2019-12-13 03:51:00,68.96,68.96,68.96,68.96,179.0
2019-12-13 03:50:00,69.02,69.04,69.02,69.02,251.0
2019-12-13 03:49:00,69.08,69.1,68.98,69.0,3197.0
2019-12-13 03:48:00,69.04,69.04,69.0,69.04,1578.0
2019-12-13 03:47:00,69.06,69.06,69.02,69.02,612.0
2019-12-13 03:46:00,69.08,69.08,69.08,69.08,146.0
2019-12-13 03:45:00,69.14,69.14,69.06,69.06,1213.0
2019-12-13 03:44:00,69.12,69.22,69.12,69.2,1349.0
2019-12-13 03:43:00,69.1,69.12,69.1,69.12,996.0
2019-12-13 03:42:00,69.22,69.22,69.08,69.1,5353.0
2019-12-13 03:41:00,69.14,69.22,69.14,69.22,1260.0
2019-12-13 03:40:00,69.12,69.14,69.12,69.14,991.0
2019-12-13 03:39:00,69.14,69.14,69.1,69.12,955.0
2019-12-13 03:38:00,69.16,69.18,69.14,69.14,7096.0
2019-12-13 03:37:00,69.2,69.22,69.18,69.18,3825.0
2019-12-13 03:36:00,69.32,69.32,69.22,69.22,5931.0
2019-12-13 03:35:00,69.3,69.36,69.26,69.28,11578.0
2019-12-13 03:34:00,69.32,69.34,69.3,69.3,765.0
2019-12-13 03:33:00,69.32,69.36,69.32,69.36,2482.0
2019-12-13 03:32:00,69.28,69.3,69.24,69.3,1997.0
2019-12-13 03:31:00,69.22,69.28,69.22,69.28,1117.0
2019-12-13 03:30:00,69.2,69.22,69.2,69.2,1054.0
2019-12-13 03:29:00,69.24,69.26,69.22,69.26,2201.0
