date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 10:08:00,102.75,102.75,102.75,102.75,1716.0
2019-12-13 10:07:00,102.8,102.8,102.8,102.8,169.0
2019-12-13 10:06:00,102.9,102.9,102.85,102.85,431.0
2019-12-13 10:05:00,102.85,102.85,102.8,102.85,676.0
2019-12-13 10:04:00,102.8,102.85,102.8,102.85,1452.0
2019-12-13 10:03:00,102.95,102.95,102.8,102.8,2240.0
2019-12-13 10:02:00,102.85,102.95,102.85,102.95,2506.0
2019-12-13 10:01:00,102.85,102.95,102.85,102.9,1723.0
2019-12-13 10:00:00,102.85,102.85,102.85,102.85,1108.0
2019-12-13 09:57:00,102.9,102.9,102.9,102.9,635.0
2019-12-13 09:56:00,102.9,102.9,102.9,102.9,369.0
2019-12-13 09:53:00,102.9,102.9,102.9,102.9,154.0
2019-12-13 09:52:00,102.85,102.85,102.85,102.85,77.0
2019-12-13 09:51:00,102.8,102.8,102.8,102.8,61.0
2019-12-13 09:49:00,102.75,102.75,102.75,102.75,72.0
2019-12-13 09:47:00,102.75,102.75,102.75,102.75,359.0
2019-12-13 09:45:00,102.75,102.75,102.75,102.75,243.0
2019-12-13 09:44:00,102.8,102.8,102.8,102.8,196.0
2019-12-13 09:43:00,102.85,102.85,102.8,102.8,1909.0
2019-12-13 09:42:00,102.8,102.8,102.8,102.8,101.0
2019-12-13 09:41:00,102.75,102.8,102.7,102.8,1531.0
2019-12-13 09:40:00,102.8,102.8,102.8,102.8,209.0
2019-12-13 09:39:00,102.8,102.8,102.8,102.8,516.0
2019-12-13 09:38:00,102.75,102.75,102.75,102.75,6.0
2019-12-13 09:37:00,102.75,102.75,102.75,102.75,125.0
2019-12-13 09:36:00,102.7,102.75,102.7,102.75,322.0
2019-12-13 09:35:00,102.6,102.7,102.6,102.7,1379.0
2019-12-13 09:34:00,102.65,102.65,102.55,102.55,3916.0
2019-12-13 09:33:00,102.55,102.6,102.55,102.6,2697.0
2019-12-13 09:32:00,102.6,102.6,102.6,102.6,381.0
2019-12-13 09:31:00,102.6,102.6,102.55,102.55,2067.0
2019-12-13 09:30:00,102.65,102.65,102.65,102.65,1174.0
2019-12-13 09:29:00,102.75,102.75,102.65,102.65,424.0
2019-12-13 09:28:00,102.75,102.75,102.75,102.75,169.0
2019-12-13 09:27:00,102.7,102.75,102.7,102.75,169.0
2019-12-13 09:26:00,102.75,102.75,102.7,102.7,353.0
2019-12-13 09:25:00,102.7,102.7,102.7,102.7,123.0
2019-12-13 09:24:00,102.7,102.7,102.7,102.7,356.0
2019-12-13 09:23:00,102.65,102.7,102.65,102.7,664.0
2019-12-13 09:22:00,102.7,102.7,102.7,102.7,369.0
2019-12-13 09:21:00,102.7,102.75,102.7,102.7,523.0
2019-12-13 09:20:00,102.7,102.7,102.7,102.7,2620.0
2019-12-13 09:19:00,102.8,102.8,102.75,102.75,281.0
2019-12-13 09:17:00,102.95,102.95,102.9,102.9,3569.0
2019-12-13 09:16:00,103.0,103.0,103.0,103.0,289.0
2019-12-13 09:15:00,103.0,103.0,103.0,103.0,1644.0
2019-12-13 09:14:00,102.95,103.0,102.95,103.0,319.0
2019-12-13 09:13:00,103.0,103.0,103.0,103.0,426.0
2019-12-13 09:12:00,102.9,102.9,102.85,102.9,707.0
2019-12-13 09:11:00,102.85,102.85,102.85,102.85,75.0
2019-12-13 09:10:00,102.85,102.85,102.85,102.85,1149.0
2019-12-13 09:08:00,102.9,102.95,102.9,102.95,1693.0
2019-12-13 09:07:00,102.9,102.9,102.9,102.9,511.0
2019-12-13 09:06:00,102.95,102.95,102.85,102.9,4112.0
2019-12-13 09:05:00,102.95,102.95,102.95,102.95,792.0
2019-12-13 09:04:00,102.95,102.95,102.95,102.95,43.0
2019-12-13 09:03:00,102.95,102.95,102.95,102.95,500.0
2019-12-13 09:01:00,102.95,102.95,102.95,102.95,119.0
2019-12-13 08:58:00,102.95,102.95,102.95,102.95,289.0
2019-12-13 08:56:00,102.9,102.9,102.9,102.9,272.0
2019-12-13 08:55:00,102.9,102.9,102.85,102.85,374.0
2019-12-13 08:54:00,102.95,102.95,102.95,102.95,220.0
2019-12-13 08:53:00,102.95,102.95,102.95,102.95,268.0
2019-12-13 08:52:00,102.9,102.95,102.9,102.95,653.0
2019-12-13 08:51:00,102.9,102.9,102.9,102.9,543.0
2019-12-13 08:49:00,102.9,102.9,102.9,102.9,596.0
2019-12-13 08:48:00,102.9,102.9,102.9,102.9,45.0
2019-12-13 08:47:00,102.85,102.85,102.85,102.85,75.0
2019-12-13 08:46:00,102.8,102.8,102.8,102.8,483.0
2019-12-13 08:45:00,102.8,102.8,102.8,102.8,700.0
2019-12-13 08:43:00,102.85,102.85,102.85,102.85,339.0
2019-12-13 08:40:00,102.8,102.8,102.8,102.8,127.0
2019-12-13 08:38:00,102.8,102.8,102.8,102.8,407.0
2019-12-13 08:34:00,102.75,102.75,102.75,102.75,216.0
2019-12-13 08:33:00,102.8,102.8,102.8,102.8,56.0
2019-12-13 08:32:00,102.8,102.8,102.8,102.8,744.0
2019-12-13 08:31:00,102.8,102.8,102.8,102.8,229.0
2019-12-13 08:30:00,102.75,102.8,102.75,102.75,677.0
2019-12-13 08:27:00,102.75,102.75,102.75,102.75,25.0
2019-12-13 08:26:00,102.75,102.75,102.75,102.75,1234.0
2019-12-13 08:25:00,102.8,102.8,102.8,102.8,200.0
2019-12-13 08:22:00,102.85,102.85,102.85,102.85,336.0
2019-12-13 08:21:00,102.95,102.95,102.9,102.9,1616.0
2019-12-13 08:14:00,102.95,102.95,102.95,102.95,27.0
2019-12-13 08:12:00,102.85,102.9,102.85,102.9,2364.0
2019-12-13 08:10:00,102.85,102.85,102.85,102.85,1254.0
2019-12-13 08:07:00,102.8,102.8,102.8,102.8,220.0
2019-12-13 08:04:00,102.75,102.75,102.75,102.75,292.0
2019-12-13 08:03:00,102.8,102.8,102.75,102.75,1372.0
2019-12-13 08:02:00,102.7,102.75,102.7,102.75,1361.0
2019-12-13 08:01:00,102.65,102.65,102.65,102.65,1312.0
2019-12-13 08:00:00,102.7,102.71,102.66,102.7,2024.0
2019-12-13 07:59:00,102.65,102.75,102.65,102.7,1201.0
2019-12-13 07:58:00,102.7,102.7,102.6,102.65,3648.0
2019-12-13 07:57:00,102.65,102.65,102.65,102.65,336.0
2019-12-13 07:56:00,102.65,102.65,102.65,102.65,285.0
2019-12-13 07:55:00,102.65,102.65,102.65,102.65,124.0
2019-12-13 07:54:00,102.6,102.6,102.6,102.6,626.0
2019-12-13 07:53:00,102.6,102.6,102.6,102.6,293.0
2019-12-13 07:52:00,102.5,102.55,102.5,102.55,442.0
2019-12-13 07:50:00,102.45,102.45,102.45,102.45,491.0
2019-12-13 07:48:00,102.45,102.45,102.45,102.45,105.0
2019-12-13 07:46:00,102.45,102.45,102.45,102.45,134.0
2019-12-13 07:43:00,102.45,102.45,102.4,102.4,114.0
2019-12-13 07:42:00,102.45,102.45,102.45,102.45,281.0
2019-12-13 07:41:00,102.4,102.4,102.4,102.4,300.0
2019-12-13 07:40:00,102.4,102.4,102.4,102.4,409.0
2019-12-13 07:38:00,102.45,102.45,102.45,102.45,163.0
2019-12-13 07:37:00,102.5,102.5,102.5,102.5,203.0
2019-12-13 07:35:00,102.55,102.55,102.55,102.55,986.0
2019-12-13 07:33:00,102.55,102.55,102.55,102.55,109.0
2019-12-13 07:32:00,102.6,102.6,102.55,102.55,2819.0
2019-12-13 07:30:00,102.65,102.65,102.65,102.65,77.0
2019-12-13 07:29:00,102.65,102.65,102.65,102.65,349.0
2019-12-13 07:27:00,102.6,102.6,102.6,102.6,127.0
2019-12-13 07:26:00,102.6,102.6,102.55,102.55,443.0
2019-12-13 07:24:00,102.6,102.6,102.6,102.6,102.0
2019-12-13 07:22:00,102.7,102.7,102.6,102.6,984.0
2019-12-13 07:21:00,102.65,102.65,102.65,102.65,318.0
2019-12-13 07:20:00,102.6,102.6,102.6,102.6,1103.0
2019-12-13 07:17:00,102.55,102.55,102.55,102.55,100.0
2019-12-13 07:16:00,102.55,102.55,102.55,102.55,548.0
2019-12-13 07:15:00,102.55,102.55,102.55,102.55,266.0
2019-12-13 07:13:00,102.5,102.5,102.5,102.5,1448.0
2019-12-13 07:12:00,102.45,102.45,102.45,102.45,185.0
2019-12-13 07:09:00,102.4,102.45,102.4,102.45,305.0
2019-12-13 07:08:00,102.3,102.35,102.3,102.35,659.0
2019-12-13 07:07:00,102.3,102.3,102.3,102.3,50.0
2019-12-13 07:02:00,102.2,102.3,102.2,102.3,31036.0
2019-12-13 06:58:00,102.35,102.35,102.35,102.35,417.0
2019-12-13 06:55:00,102.35,102.35,102.3,102.3,545.0
2019-12-13 06:50:00,102.35,102.35,102.35,102.35,791.0
2019-12-13 06:48:00,102.3,102.3,102.3,102.3,620.0
2019-12-13 06:46:00,102.25,102.25,102.25,102.25,864.0
2019-12-13 06:45:00,102.25,102.25,102.25,102.25,2469.0
2019-12-13 06:44:00,102.3,102.3,102.3,102.3,10.0
2019-12-13 06:43:00,102.25,102.25,102.25,102.25,30.0
2019-12-13 06:41:00,102.3,102.3,102.3,102.3,38.0
2019-12-13 06:39:00,102.3,102.3,102.3,102.3,836.0
2019-12-13 06:38:00,102.3,102.3,102.3,102.3,90.0
2019-12-13 06:35:00,102.3,102.3,102.3,102.3,194.0
2019-12-13 06:32:00,102.4,102.4,102.35,102.35,942.0
2019-12-13 06:26:00,102.4,102.4,102.4,102.4,179.0
2019-12-13 06:25:00,102.4,102.4,102.4,102.4,2129.0
2019-12-13 06:24:00,102.35,102.35,102.35,102.35,132.0
2019-12-13 06:23:00,102.35,102.35,102.35,102.35,561.0
2019-12-13 06:22:00,102.3,102.3,102.3,102.3,823.0
2019-12-13 06:21:00,102.35,102.35,102.35,102.35,112.0
2019-12-13 06:20:00,102.3,102.35,102.3,102.35,2844.0
2019-12-13 06:19:00,102.35,102.35,102.3,102.3,413.0
2019-12-13 06:18:00,102.35,102.35,102.35,102.35,2.0
2019-12-13 06:17:00,102.35,102.35,102.35,102.35,202.0
2019-12-13 06:16:00,102.35,102.35,102.35,102.35,216.0
2019-12-13 06:15:00,102.35,102.35,102.35,102.35,270.0
2019-12-13 06:14:00,102.3,102.3,102.3,102.3,396.0
2019-12-13 06:13:00,102.35,102.35,102.35,102.35,219.0
2019-12-13 06:11:00,102.35,102.35,102.35,102.35,91.0
2019-12-13 06:10:00,102.35,102.35,102.35,102.35,111.0
2019-12-13 06:09:00,102.3,102.35,102.3,102.35,469.0
2019-12-13 06:07:00,102.3,102.3,102.3,102.3,890.0
2019-12-13 06:06:00,102.35,102.4,102.35,102.35,1376.0
2019-12-13 06:05:00,102.35,102.35,102.3,102.35,417.0
2019-12-13 06:04:00,102.35,102.35,102.35,102.35,209.0
2019-12-13 06:03:00,102.35,102.35,102.35,102.35,700.0
2019-12-13 06:01:00,102.3,102.3,102.3,102.3,609.0
2019-12-13 06:00:00,102.4,102.4,102.35,102.35,377.0
2019-12-13 05:59:00,102.4,102.4,102.4,102.4,235.0
2019-12-13 05:58:00,102.5,102.5,102.45,102.45,1144.0
2019-12-13 05:55:00,102.45,102.45,102.45,102.45,958.0
2019-12-13 05:53:00,102.45,102.45,102.45,102.45,2570.0
2019-12-13 05:51:00,102.5,102.5,102.5,102.5,558.0
2019-12-13 05:50:00,102.55,102.55,102.5,102.5,1160.0
2019-12-13 05:48:00,102.55,102.55,102.55,102.55,182.0
2019-12-13 05:47:00,102.55,102.55,102.55,102.55,102.0
2019-12-13 05:46:00,102.55,102.55,102.55,102.55,564.0
2019-12-13 05:45:00,102.5,102.5,102.5,102.5,304.0
2019-12-13 05:43:00,102.45,102.45,102.45,102.45,117.0
2019-12-13 05:42:00,102.45,102.45,102.45,102.45,86.0
2019-12-13 05:41:00,102.45,102.45,102.45,102.45,59.0
2019-12-13 05:40:00,102.5,102.5,102.5,102.5,140.0
2019-12-13 05:38:00,102.55,102.55,102.55,102.55,523.0
2019-12-13 05:37:00,102.5,102.5,102.5,102.5,83.0
2019-12-13 05:36:00,102.5,102.5,102.5,102.5,203.0
2019-12-13 05:35:00,102.45,102.5,102.45,102.5,711.0
2019-12-13 05:34:00,102.45,102.45,102.45,102.45,206.0
2019-12-13 05:32:00,102.45,102.45,102.45,102.45,14.0
2019-12-13 05:30:00,102.5,102.5,102.45,102.45,655.0
2019-12-13 05:29:00,102.45,102.45,102.45,102.45,195.0
2019-12-13 05:28:00,102.45,102.5,102.4,102.45,388.0
2019-12-13 05:27:00,102.5,102.5,102.5,102.5,23.0
2019-12-13 05:26:00,102.5,102.5,102.5,102.5,33.0
2019-12-13 05:25:00,102.5,102.5,102.5,102.5,337.0
2019-12-13 05:24:00,102.5,102.5,102.5,102.5,148.0
2019-12-13 05:23:00,102.45,102.45,102.45,102.45,23.0
2019-12-13 05:22:00,102.55,102.55,102.4,102.45,642.0
2019-12-13 05:21:00,102.55,102.55,102.55,102.55,18.0
2019-12-13 05:20:00,102.5,102.55,102.5,102.55,123.0
2019-12-13 05:19:00,102.4,102.5,102.4,102.5,456.0
2019-12-13 05:18:00,102.4,102.45,102.4,102.45,783.0
2019-12-13 05:17:00,102.3,102.35,102.3,102.35,995.0
2019-12-13 05:15:00,102.25,102.25,102.25,102.25,343.0
2019-12-13 05:14:00,102.25,102.25,102.25,102.25,207.0
2019-12-13 05:12:00,102.15,102.2,102.15,102.2,532.0
2019-12-13 05:11:00,102.15,102.15,102.15,102.15,45.0
2019-12-13 05:10:00,102.15,102.15,102.15,102.15,723.0
2019-12-13 05:09:00,102.2,102.2,102.15,102.15,960.0
2019-12-13 05:08:00,102.25,102.25,102.25,102.25,52.0
2019-12-13 05:07:00,102.25,102.25,102.25,102.25,222.0
2019-12-13 05:06:00,102.25,102.25,102.25,102.25,454.0
2019-12-13 05:05:00,102.3,102.3,102.2,102.2,1034.0
2019-12-13 05:04:00,102.35,102.35,102.25,102.25,612.0
2019-12-13 05:03:00,102.4,102.4,102.3,102.35,2767.0
2019-12-13 05:02:00,102.4,102.4,102.4,102.4,128.0
2019-12-13 05:01:00,102.4,102.4,102.4,102.4,281.0
2019-12-13 05:00:00,102.45,102.45,102.45,102.45,33.0
2019-12-13 04:59:00,102.45,102.45,102.45,102.45,50.0
2019-12-13 04:58:00,102.45,102.45,102.45,102.45,214.0
2019-12-13 04:57:00,102.45,102.45,102.4,102.4,209.0
2019-12-13 04:55:00,102.45,102.45,102.45,102.45,1034.0
2019-12-13 04:54:00,102.5,102.5,102.5,102.5,171.0
2019-12-13 04:51:00,102.55,102.55,102.55,102.55,622.0
2019-12-13 04:50:00,102.6,102.6,102.6,102.6,79.0
2019-12-13 04:49:00,102.6,102.6,102.6,102.6,494.0
2019-12-13 04:48:00,102.5,102.55,102.5,102.55,385.0
2019-12-13 04:47:00,102.45,102.5,102.4,102.5,2053.0
2019-12-13 04:46:00,102.45,102.45,102.4,102.45,1603.0
2019-12-13 04:44:00,102.4,102.45,102.4,102.45,1064.0
2019-12-13 04:42:00,102.45,102.45,102.3,102.35,5254.0
2019-12-13 04:41:00,102.5,102.5,102.5,102.5,360.0
2019-12-13 04:40:00,102.55,102.55,102.55,102.55,111.0
2019-12-13 04:39:00,102.6,102.6,102.6,102.6,523.0
2019-12-13 04:37:00,102.6,102.6,102.6,102.6,154.0
2019-12-13 04:36:00,102.6,102.6,102.6,102.6,927.0
2019-12-13 04:35:00,102.6,102.6,102.6,102.6,778.0
2019-12-13 04:34:00,102.6,102.6,102.6,102.6,554.0
2019-12-13 04:33:00,102.6,102.6,102.6,102.6,50.0
2019-12-13 04:32:00,102.65,102.65,102.65,102.65,25.0
2019-12-13 04:31:00,102.65,102.65,102.65,102.65,1758.0
2019-12-13 04:30:00,102.7,102.7,102.7,102.7,356.0
2019-12-13 04:29:00,102.75,102.75,102.75,102.75,417.0
2019-12-13 04:28:00,102.8,102.8,102.75,102.75,1427.0
2019-12-13 04:27:00,102.8,102.8,102.8,102.8,513.0
2019-12-13 04:26:00,102.85,102.85,102.85,102.85,409.0
2019-12-13 04:25:00,102.85,102.85,102.85,102.85,289.0
2019-12-13 04:24:00,102.9,102.9,102.9,102.9,1757.0
2019-12-13 04:22:00,102.95,102.95,102.95,102.95,228.0
2019-12-13 04:21:00,102.85,102.95,102.85,102.95,2765.0
2019-12-13 04:20:00,102.85,102.85,102.85,102.85,28.0
2019-12-13 04:19:00,102.85,102.85,102.85,102.85,295.0
2019-12-13 04:18:00,102.85,102.85,102.85,102.85,752.0
2019-12-13 04:17:00,102.8,102.8,102.8,102.8,345.0
2019-12-13 04:16:00,102.75,102.8,102.75,102.8,611.0
2019-12-13 04:15:00,102.8,102.8,102.75,102.75,1152.0
2019-12-13 04:14:00,102.8,102.8,102.8,102.8,1481.0
2019-12-13 04:13:00,102.85,102.85,102.85,102.85,894.0
2019-12-13 04:12:00,102.85,102.85,102.85,102.85,542.0
2019-12-13 04:11:00,102.85,102.85,102.85,102.85,205.0
2019-12-13 04:10:00,102.85,102.85,102.85,102.85,661.0
2019-12-13 04:09:00,102.85,102.85,102.85,102.85,555.0
2019-12-13 04:08:00,102.85,102.9,102.8,102.8,2199.0
2019-12-13 04:07:00,102.85,102.9,102.85,102.85,3218.0
2019-12-13 04:06:00,102.9,102.9,102.9,102.9,457.0
2019-12-13 04:05:00,102.9,102.9,102.9,102.9,1853.0
2019-12-13 04:04:00,102.9,102.9,102.9,102.9,4982.0
2019-12-13 04:03:00,102.85,102.85,102.85,102.85,68.0
2019-12-13 04:02:00,102.85,102.85,102.85,102.85,1160.0
2019-12-13 04:01:00,102.85,102.85,102.85,102.85,1159.0
2019-12-13 04:00:00,102.8,102.8,102.8,102.8,306.0
2019-12-13 03:59:00,102.8,102.8,102.75,102.8,556.0
2019-12-13 03:58:00,102.85,102.9,102.8,102.8,1318.0
2019-12-13 03:57:00,102.8,102.8,102.8,102.8,802.0
2019-12-13 03:56:00,102.9,102.9,102.8,102.8,5089.0
2019-12-13 03:55:00,102.95,102.95,102.85,102.85,2619.0
2019-12-13 03:54:00,102.95,102.95,102.9,102.95,1892.0
2019-12-13 03:53:00,102.95,102.95,102.95,102.95,1163.0
2019-12-13 03:52:00,102.9,102.95,102.9,102.95,1379.0
2019-12-13 03:51:00,102.9,102.9,102.9,102.9,619.0
2019-12-13 03:50:00,102.95,102.95,102.9,102.9,2054.0
2019-12-13 03:49:00,102.85,102.95,102.85,102.9,1861.0
2019-12-13 03:48:00,102.8,102.85,102.75,102.8,1336.0
2019-12-13 03:47:00,102.75,102.8,102.75,102.8,1460.0
2019-12-13 03:46:00,102.7,102.75,102.7,102.75,1590.0
2019-12-13 03:45:00,102.65,102.65,102.65,102.65,2094.0
2019-12-13 03:44:00,102.6,102.65,102.6,102.65,533.0
2019-12-13 03:43:00,102.55,102.6,102.55,102.6,342.0
2019-12-13 03:42:00,102.5,102.55,102.5,102.55,1455.0
2019-12-13 03:41:00,102.4,102.5,102.4,102.5,1043.0
2019-12-13 03:40:00,102.5,102.5,102.45,102.45,875.0
2019-12-13 03:39:00,102.55,102.55,102.5,102.5,364.0
2019-12-13 03:38:00,102.45,102.5,102.45,102.5,1038.0
2019-12-13 03:37:00,102.4,102.4,102.4,102.4,588.0
2019-12-13 03:36:00,102.4,102.55,102.4,102.45,1057.0
2019-12-13 03:35:00,102.3,102.4,102.3,102.4,256.0
2019-12-13 03:34:00,102.25,102.3,102.25,102.3,202.0
2019-12-13 03:33:00,102.2,102.3,102.2,102.25,3051.0
2019-12-13 03:32:00,102.15,102.15,102.15,102.15,442.0
2019-12-13 03:31:00,102.2,102.2,102.15,102.15,1067.0
2019-12-13 03:30:00,102.35,102.35,102.2,102.2,1385.0
2019-12-13 03:29:00,102.25,102.3,102.2,102.3,1064.0
2019-12-13 03:28:00,102.1,102.2,102.1,102.2,784.0
2019-12-13 03:27:00,102.2,102.3,102.1,102.1,1677.0
2019-12-13 03:26:00,102.1,102.25,102.1,102.25,1024.0
2019-12-13 03:25:00,102.2032,102.3003,102.05,102.0532,2389.0
2019-12-13 03:24:00,102.2,102.25,102.2,102.2,2537.0
2019-12-13 03:23:00,102.25,102.25,102.2,102.2,573.0
2019-12-13 03:22:00,102.3,102.35,102.3,102.35,1866.0
2019-12-13 03:21:00,102.3,102.35,102.25,102.35,505.0
2019-12-13 03:20:00,102.25,102.3,102.25,102.3,304.0
2019-12-13 03:19:00,102.25,102.25,102.2,102.25,666.0
2019-12-13 03:18:00,102.25,102.3,102.25,102.25,1227.0
2019-12-13 03:17:00,102.05,102.25,102.05,102.25,1702.0
2019-12-13 03:16:00,102.05,102.05,102.0,102.05,496.0
2019-12-13 03:15:00,102.0,102.05,102.0,102.05,587.0
2019-12-13 03:14:00,102.1,102.1,102.0,102.0,1195.0
2019-12-13 03:13:00,102.15,102.2,102.15,102.2,303.0
2019-12-13 03:12:00,102.0,102.15,102.0,102.15,663.0
2019-12-13 03:11:00,101.9,102.05,101.85,102.05,1970.0
2019-12-13 03:10:00,101.85,101.95,101.85,101.95,384.0
2019-12-13 03:09:00,101.85,102.0,101.85,101.9,4138.0
2019-12-13 03:08:00,101.95,101.95,101.85,101.9,375.0
2019-12-13 03:07:00,101.8032,101.9499,101.7998,101.8532,1645.0
2019-12-13 03:06:00,101.9541,102.1478,101.7474,101.8041,4523.0
2019-12-13 03:05:00,102.5,102.55,102.0,102.0,3947.0
2019-12-13 03:04:00,102.55,102.65,102.45,102.5,1759.0
2019-12-13 03:03:00,102.65,102.7,102.4,102.4,3657.0
2019-12-13 03:02:00,102.65,102.7,102.55,102.55,3384.0
2019-12-13 03:01:00,102.75,102.75,102.7,102.7,2696.0
2019-12-13 03:00:00,103.35,103.35,103.0,103.0,0.0
2019-12-12 11:29:00,103.35,103.35,103.3,103.3,1994.0
2019-12-12 11:28:00,103.35,103.35,103.35,103.35,23.0
2019-12-12 11:27:00,103.35,103.35,103.35,103.35,903.0
2019-12-12 11:26:00,103.4,103.4,103.35,103.35,1253.0
2019-12-12 11:25:00,103.35,103.35,103.35,103.35,83.0
2019-12-12 11:24:00,103.35,103.4,103.35,103.4,1298.0
2019-12-12 11:23:00,103.35,103.35,103.35,103.35,749.0
2019-12-12 11:22:00,103.4,103.4,103.35,103.35,2004.0
2019-12-12 11:21:00,103.4,103.4,103.4,103.4,1127.0
2019-12-12 11:20:00,103.45,103.45,103.4,103.4,2010.0
2019-12-12 11:17:00,103.5,103.5,103.5,103.5,146.0
2019-12-12 11:16:00,103.45,103.45,103.45,103.45,511.0
2019-12-12 11:14:00,103.45,103.45,103.45,103.45,421.0
2019-12-12 11:13:00,103.45,103.45,103.45,103.45,2657.0
2019-12-12 11:12:00,103.45,103.45,103.45,103.45,81.0
2019-12-12 11:11:00,103.4,103.4,103.4,103.4,1044.0
2019-12-12 11:10:00,103.4,103.4,103.4,103.4,114.0
2019-12-12 11:09:00,103.45,103.45,103.4,103.4,2337.0
2019-12-12 11:08:00,103.4,103.4,103.4,103.4,1256.0
2019-12-12 11:07:00,103.35,103.35,103.3,103.35,1724.0
2019-12-12 11:06:00,103.35,103.35,103.35,103.35,747.0
2019-12-12 11:05:00,103.35,103.35,103.35,103.35,2512.0
2019-12-12 11:04:00,103.35,103.35,103.3,103.3,2039.0
2019-12-12 11:02:00,103.4,103.4,103.4,103.4,8225.0
2019-12-12 10:55:00,103.5,103.5,103.4,103.4,4351.0
2019-12-12 10:53:00,103.5,103.5,103.5,103.5,428.0
2019-12-12 10:51:00,103.5,103.5,103.5,103.5,40.0
2019-12-12 10:49:00,103.45,103.5,103.45,103.5,384.0
2019-12-12 10:48:00,103.45,103.5,103.45,103.5,220.0
