date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 10:32:00,102.45,102.45,102.45,102.45,302.0
2019-12-13 10:31:00,102.35,102.4,102.35,102.4,157.0
2019-12-13 10:30:00,102.4,102.4,102.3,102.35,820.0
2019-12-13 10:29:00,102.4,102.45,102.4,102.4,2559.0
2019-12-13 10:28:00,102.45,102.45,102.45,102.45,10.0
2019-12-13 10:27:00,102.5,102.5,102.4,102.45,2141.0
2019-12-13 10:26:00,102.5,102.55,102.5,102.55,54.0
2019-12-13 10:25:00,102.5,102.5,102.5,102.5,188.0
2019-12-13 10:24:00,102.45,102.45,102.45,102.45,631.0
2019-12-13 10:23:00,102.45,102.45,102.45,102.45,107.0
2019-12-13 10:22:00,102.45,102.45,102.45,102.45,501.0
2019-12-13 10:21:00,102.5,102.5,102.5,102.5,10.0
2019-12-13 10:20:00,102.5,102.5,102.5,102.5,201.0
2019-12-13 10:19:00,102.55,102.55,102.55,102.55,476.0
2019-12-13 10:18:00,102.55,102.55,102.55,102.55,318.0
2019-12-13 10:17:00,102.55,102.55,102.55,102.55,14.0
2019-12-13 10:16:00,102.55,102.55,102.5,102.55,637.0
2019-12-13 10:15:00,102.55,102.55,102.5,102.55,628.0
2019-12-13 10:14:00,102.5,102.5,102.5,102.5,627.0
2019-12-13 10:12:00,102.5,102.55,102.5,102.5,567.0
2019-12-13 10:11:00,102.65,102.65,102.5,102.55,3666.0
2019-12-13 10:10:00,102.65,102.7,102.65,102.7,1064.0
2019-12-13 10:09:00,102.65,102.65,102.65,102.65,1034.0
2019-12-13 10:08:00,102.6,102.6,102.6,102.6,2497.0
2019-12-13 10:07:00,102.6,102.6,102.6,102.6,2366.0
2019-12-13 10:06:00,102.6,102.65,102.6,102.6,4420.0
2019-12-13 10:05:00,102.55,102.55,102.5,102.55,2687.0
2019-12-13 10:04:00,102.45,102.55,102.45,102.55,1859.0
2019-12-13 10:03:00,102.55,102.6,102.45,102.45,8889.0
2019-12-13 10:02:00,102.45,102.55,102.45,102.55,8240.0
2019-12-13 10:01:00,102.45,102.5,102.45,102.5,6812.0
2019-12-13 10:00:00,102.5,102.51,102.41,102.45,3349.0
2019-12-13 09:56:00,102.5,102.55,102.5,102.5,970.0
2019-12-13 09:55:00,102.45,102.45,102.45,102.45,262.0
2019-12-13 09:54:00,102.45,102.45,102.45,102.45,315.0
2019-12-13 09:53:00,102.4,102.4,102.4,102.4,587.0
2019-12-13 09:52:00,102.35,102.4,102.35,102.4,2045.0
2019-12-13 09:51:00,102.4,102.4,102.35,102.35,1270.0
2019-12-13 09:49:00,102.35,102.35,102.35,102.35,948.0
2019-12-13 09:47:00,102.4,102.4,102.4,102.4,562.0
2019-12-13 09:46:00,102.35,102.35,102.35,102.35,183.0
2019-12-13 09:45:00,102.35,102.35,102.35,102.35,216.0
2019-12-13 09:44:00,102.4,102.4,102.4,102.4,323.0
2019-12-13 09:43:00,102.4,102.4,102.4,102.4,857.0
2019-12-13 09:42:00,102.4,102.4,102.4,102.4,131.0
2019-12-13 09:41:00,102.3,102.4,102.25,102.4,1378.0
2019-12-13 09:40:00,102.35,102.35,102.3,102.3,462.0
2019-12-13 09:39:00,102.25,102.3,102.25,102.3,965.0
2019-12-13 09:38:00,102.25,102.25,102.25,102.25,550.0
2019-12-13 09:37:00,102.25,102.25,102.25,102.25,861.0
2019-12-13 09:36:00,102.2,102.25,102.2,102.25,562.0
2019-12-13 09:35:00,102.15,102.25,102.15,102.25,358.0
2019-12-13 09:34:00,102.1,102.1,102.1,102.1,1499.0
2019-12-13 09:33:00,102.1,102.1,102.1,102.1,1699.0
2019-12-13 09:31:00,102.2,102.2,102.1,102.1,2166.0
2019-12-13 09:30:00,102.15,102.2,102.1,102.15,4780.0
2019-12-13 09:29:00,102.2,102.2,102.15,102.15,627.0
2019-12-13 09:28:00,102.25,102.25,102.2,102.25,790.0
2019-12-13 09:27:00,102.25,102.25,102.25,102.25,401.0
2019-12-13 09:26:00,102.2,102.25,102.2,102.25,141.0
2019-12-13 09:25:00,102.2,102.2,102.2,102.2,211.0
2019-12-13 09:24:00,102.25,102.25,102.25,102.25,243.0
2019-12-13 09:23:00,102.25,102.3,102.25,102.25,2889.0
2019-12-13 09:22:00,102.35,102.35,102.25,102.25,779.0
2019-12-13 09:21:00,102.35,102.35,102.35,102.35,171.0
2019-12-13 09:20:00,102.4,102.4,102.4,102.4,234.0
2019-12-13 09:18:00,102.55,102.55,102.45,102.45,474.0
2019-12-13 09:17:00,102.55,102.55,102.55,102.55,350.0
2019-12-13 09:16:00,102.55,102.55,102.55,102.55,4752.0
2019-12-13 09:14:00,102.55,102.55,102.55,102.55,842.0
2019-12-13 09:12:00,102.55,102.55,102.55,102.55,160.0
2019-12-13 09:11:00,102.5,102.6,102.5,102.6,640.0
2019-12-13 09:10:00,102.6,102.6,102.55,102.55,213.0
2019-12-13 09:08:00,102.6,102.65,102.6,102.65,1267.0
2019-12-13 09:07:00,102.75,102.75,102.7,102.7,393.0
2019-12-13 09:06:00,102.8037,102.8955,102.6953,102.7037,3868.0
2019-12-13 09:04:00,102.75,102.75,102.75,102.75,1466.0
2019-12-13 09:03:00,102.85,102.9,102.75,102.75,3173.0
2019-12-13 09:00:00,102.8,102.8,102.8,102.8,131.0
2019-12-13 08:59:00,102.85,102.85,102.85,102.85,282.0
2019-12-13 08:56:00,102.8,102.8,102.8,102.8,137.0
2019-12-13 08:55:00,102.8,102.8,102.8,102.8,702.0
2019-12-13 08:54:00,102.8,102.85,102.8,102.85,426.0
2019-12-13 08:52:00,102.8,102.8,102.8,102.8,239.0
2019-12-13 08:50:00,102.75,102.75,102.75,102.75,1788.0
2019-12-13 08:46:00,102.7,102.7,102.7,102.7,742.0
2019-12-13 08:41:00,102.7,102.7,102.65,102.7,2177.0
2019-12-13 08:35:00,102.7,102.7,102.7,102.7,56.0
2019-12-13 08:34:00,102.65,102.65,102.65,102.65,82.0
2019-12-13 08:32:00,102.6,102.6,102.6,102.6,662.0
2019-12-13 08:30:00,102.6,102.6,102.6,102.6,203.0
2019-12-13 08:29:00,102.45,102.6,102.45,102.6,2320.0
2019-12-13 08:28:00,102.45,102.45,102.45,102.45,1227.0
2019-12-13 08:27:00,102.5,102.5,102.4,102.4,10770.0
2019-12-13 08:26:00,102.55,102.55,102.55,102.55,582.0
2019-12-13 08:25:00,102.6,102.6,102.6,102.6,10.0
2019-12-13 08:23:00,102.55,102.6,102.55,102.6,920.0
2019-12-13 08:21:00,102.5,102.5,102.5,102.5,291.0
2019-12-13 08:20:00,102.5,102.5,102.5,102.5,294.0
2019-12-13 08:19:00,102.5,102.5,102.5,102.5,845.0
2019-12-13 08:18:00,102.6,102.65,102.5,102.5,2200.0
2019-12-13 08:14:00,102.6,102.6,102.6,102.6,68.0
2019-12-13 08:13:00,102.6,102.65,102.6,102.6,1062.0
2019-12-13 08:11:00,102.6,102.6,102.6,102.6,11.0
2019-12-13 08:09:00,102.6,102.6,102.6,102.6,186.0
2019-12-13 08:08:00,102.6,102.6,102.6,102.6,99.0
2019-12-13 08:07:00,102.5,102.55,102.5,102.55,220.0
2019-12-13 08:05:00,102.4,102.45,102.4,102.45,122.0
2019-12-13 08:04:00,102.45,102.45,102.45,102.45,661.0
2019-12-13 08:03:00,102.45,102.45,102.45,102.45,1736.0
2019-12-13 08:02:00,102.45,102.45,102.45,102.45,11.0
2019-12-13 08:01:00,102.4,102.4,102.4,102.4,2.0
2019-12-13 08:00:00,102.45,102.45,102.4,102.4,2806.0
2019-12-13 07:59:00,102.4,102.45,102.4,102.45,634.0
2019-12-13 07:58:00,102.55,102.55,102.35,102.4,4738.0
2019-12-13 07:56:00,102.55,102.55,102.5,102.5,1670.0
2019-12-13 07:55:00,102.6,102.6,102.6,102.6,1226.0
2019-12-13 07:54:00,102.7,102.7,102.65,102.65,545.0
2019-12-13 07:53:00,102.6,102.6,102.6,102.6,2102.0
2019-12-13 07:52:00,102.55,102.55,102.55,102.55,109.0
2019-12-13 07:50:00,102.55,102.55,102.55,102.55,11.0
2019-12-13 07:49:00,102.55,102.55,102.55,102.55,102.0
2019-12-13 07:45:00,102.55,102.55,102.55,102.55,11.0
2019-12-13 07:44:00,102.55,102.55,102.55,102.55,1679.0
2019-12-13 07:43:00,102.55,102.55,102.55,102.55,791.0
2019-12-13 07:41:00,102.55,102.55,102.55,102.55,671.0
2019-12-13 07:40:00,102.55,102.6,102.55,102.6,687.0
2019-12-13 07:39:00,102.5,102.55,102.5,102.55,1309.0
2019-12-13 07:38:00,102.55,102.55,102.55,102.55,520.0
2019-12-13 07:36:00,102.6,102.6,102.6,102.6,224.0
2019-12-13 07:35:00,102.6,102.6,102.6,102.6,2079.0
2019-12-13 07:33:00,102.6,102.6,102.6,102.6,10.0
2019-12-13 07:32:00,102.65,102.65,102.55,102.55,1723.0
2019-12-13 07:29:00,102.65,102.65,102.65,102.65,1034.0
2019-12-13 07:26:00,102.7,102.7,102.7,102.7,10.0
2019-12-13 07:22:00,102.75,102.75,102.7,102.7,415.0
2019-12-13 07:21:00,102.7,102.7,102.7,102.7,1409.0
2019-12-13 07:18:00,102.65,102.65,102.65,102.65,12.0
2019-12-13 07:17:00,102.75,102.8,102.7,102.7,3174.0
2019-12-13 07:14:00,102.75,102.75,102.75,102.75,332.0
2019-12-13 07:13:00,102.8,102.8,102.8,102.8,334.0
2019-12-13 07:11:00,102.8,102.85,102.8,102.85,1787.0
2019-12-13 07:08:00,102.85,102.85,102.85,102.85,791.0
2019-12-13 07:06:00,102.9,102.9,102.9,102.9,254.0
2019-12-13 07:05:00,102.95,102.95,102.95,102.95,203.0
2019-12-13 07:04:00,102.95,102.95,102.95,102.95,372.0
2019-12-13 07:03:00,103.0,103.0,103.0,103.0,1317.0
2019-12-13 07:02:00,102.9,102.95,102.9,102.95,35298.0
2019-12-13 06:59:00,103.05,103.05,103.05,103.05,285.0
2019-12-13 06:58:00,103.0,103.05,103.0,103.05,933.0
2019-12-13 06:56:00,103.0,103.0,103.0,103.0,11.0
2019-12-13 06:55:00,102.95,102.95,102.95,102.95,382.0
2019-12-13 06:53:00,102.95,102.95,102.95,102.95,321.0
2019-12-13 06:52:00,102.95,102.95,102.95,102.95,340.0
2019-12-13 06:51:00,103.0,103.0,103.0,103.0,453.0
2019-12-13 06:50:00,103.05,103.05,103.05,103.05,1048.0
2019-12-13 06:49:00,103.0,103.0,103.0,103.0,110.0
2019-12-13 06:45:00,103.05,103.05,103.05,103.05,15.0
2019-12-13 06:38:00,103.0,103.05,103.0,103.05,709.0
2019-12-13 06:37:00,103.0,103.05,103.0,103.05,1858.0
2019-12-13 06:36:00,103.0,103.0,103.0,103.0,4.0
2019-12-13 06:35:00,103.05,103.05,103.05,103.05,100.0
2019-12-13 06:29:00,103.0,103.0,103.0,103.0,15.0
2019-12-13 06:27:00,103.0,103.0,103.0,103.0,226.0
2019-12-13 06:26:00,103.0,103.0,103.0,103.0,57.0
2019-12-13 06:24:00,102.95,102.95,102.95,102.95,537.0
2019-12-13 06:23:00,102.95,102.95,102.95,102.95,1340.0
2019-12-13 06:22:00,102.95,102.95,102.95,102.95,154.0
2019-12-13 06:21:00,102.95,102.95,102.95,102.95,264.0
2019-12-13 06:20:00,102.95,102.95,102.95,102.95,661.0
2019-12-13 06:19:00,102.95,102.95,102.95,102.95,409.0
2019-12-13 06:18:00,103.0,103.0,102.9,102.95,2032.0
2019-12-13 06:17:00,103.05,103.05,103.05,103.05,10.0
2019-12-13 06:16:00,103.05,103.05,103.05,103.05,100.0
2019-12-13 06:14:00,103.0,103.0,103.0,103.0,1018.0
2019-12-13 06:11:00,103.0,103.0,103.0,103.0,1478.0
2019-12-13 06:09:00,103.0,103.0,103.0,103.0,92.0
2019-12-13 06:07:00,103.0,103.0,103.0,103.0,88.0
2019-12-13 06:06:00,102.95,102.95,102.95,102.95,50.0
2019-12-13 06:05:00,102.95,102.95,102.95,102.95,147.0
2019-12-13 06:03:00,102.95,102.95,102.95,102.95,739.0
2019-12-13 06:02:00,102.95,102.95,102.95,102.95,1109.0
2019-12-13 06:01:00,103.0,103.0,102.95,102.95,614.0
2019-12-13 06:00:00,103.1,103.1,103.0,103.0,2987.0
2019-12-13 05:57:00,103.15,103.15,103.15,103.15,933.0
2019-12-13 05:56:00,103.15,103.15,103.15,103.15,582.0
2019-12-13 05:55:00,103.15,103.15,103.15,103.15,35.0
2019-12-13 05:52:00,103.1,103.1,103.1,103.1,321.0
2019-12-13 05:48:00,103.15,103.15,103.15,103.15,12.0
2019-12-13 05:45:00,103.15,103.15,103.15,103.15,14.0
2019-12-13 05:44:00,103.15,103.15,103.1,103.1,650.0
2019-12-13 05:43:00,103.2,103.2,103.15,103.15,1526.0
2019-12-13 05:37:00,103.2,103.2,103.2,103.2,692.0
2019-12-13 05:36:00,103.2,103.2,103.2,103.2,530.0
2019-12-13 05:33:00,103.15,103.15,103.15,103.15,1813.0
2019-12-13 05:30:00,103.1,103.1,103.1,103.1,391.0
2019-12-13 05:26:00,103.1,103.1,103.1,103.1,1787.0
2019-12-13 05:25:00,103.1,103.1,103.1,103.1,303.0
2019-12-13 05:24:00,103.05,103.05,103.05,103.05,247.0
2019-12-13 05:22:00,103.05,103.05,103.0,103.0,938.0
2019-12-13 05:20:00,103.05,103.05,103.05,103.05,200.0
2019-12-13 05:19:00,102.95,103.05,102.95,103.05,1715.0
2019-12-13 05:17:00,102.9,102.9,102.9,102.9,175.0
2019-12-13 05:16:00,102.9,102.9,102.85,102.9,5056.0
2019-12-13 05:13:00,102.95,102.95,102.95,102.95,345.0
2019-12-13 05:12:00,102.9,102.9,102.9,102.9,346.0
2019-12-13 05:11:00,102.9,102.9,102.9,102.9,443.0
2019-12-13 05:09:00,102.9,102.9,102.9,102.9,1405.0
2019-12-13 05:07:00,102.9,102.95,102.9,102.95,2284.0
2019-12-13 05:04:00,102.95,102.95,102.9,102.9,652.0
2019-12-13 05:03:00,103.0,103.0,103.0,103.0,545.0
2019-12-13 05:02:00,103.05,103.05,103.0,103.0,3371.0
2019-12-13 04:59:00,103.0,103.0,103.0,103.0,489.0
2019-12-13 04:57:00,103.0,103.05,103.0,103.05,463.0
2019-12-13 04:56:00,103.0,103.0,103.0,103.0,50.0
2019-12-13 04:54:00,103.0,103.0,103.0,103.0,288.0
2019-12-13 04:53:00,103.1,103.1,103.05,103.05,1826.0
2019-12-13 04:52:00,103.1,103.1,103.1,103.1,677.0
2019-12-13 04:50:00,103.1,103.15,103.1,103.15,748.0
2019-12-13 04:47:00,103.05,103.05,103.05,103.05,143.0
2019-12-13 04:46:00,103.0,103.0,103.0,103.0,110.0
2019-12-13 04:45:00,102.95,102.95,102.95,102.95,586.0
2019-12-13 04:44:00,102.9,102.9,102.9,102.9,300.0
2019-12-13 04:43:00,102.9,102.9,102.9,102.9,72.0
2019-12-13 04:42:00,102.9,102.9,102.9,102.9,384.0
2019-12-13 04:40:00,102.9,102.9,102.9,102.9,799.0
2019-12-13 04:39:00,102.95,102.95,102.95,102.95,444.0
2019-12-13 04:38:00,102.9,102.95,102.9,102.95,824.0
2019-12-13 04:36:00,102.85,102.9,102.85,102.9,2294.0
2019-12-13 04:35:00,102.9,102.9,102.8,102.85,8504.0
2019-12-13 04:34:00,102.95,102.95,102.9,102.9,677.0
2019-12-13 04:33:00,103.0,103.0,102.95,102.95,240.0
2019-12-13 04:32:00,103.05,103.05,103.05,103.05,688.0
2019-12-13 04:31:00,103.05,103.05,103.05,103.05,273.0
2019-12-13 04:30:00,103.1,103.1,103.1,103.1,713.0
2019-12-13 04:28:00,103.1,103.1,103.1,103.1,154.0
2019-12-13 04:27:00,103.15,103.15,103.1,103.1,1781.0
2019-12-13 04:26:00,103.15,103.15,103.1,103.1,323.0
2019-12-13 04:25:00,103.25,103.25,103.15,103.15,1466.0
2019-12-13 04:24:00,103.35,103.35,103.25,103.25,1914.0
2019-12-13 04:21:00,103.35,103.35,103.35,103.35,145.0
2019-12-13 04:20:00,103.25,103.3,103.25,103.3,485.0
2019-12-13 04:19:00,103.25,103.25,103.25,103.25,65.0
2019-12-13 04:18:00,103.3,103.3,103.2,103.25,1574.0
2019-12-13 04:17:00,103.3,103.3,103.3,103.3,174.0
2019-12-13 04:16:00,103.35,103.35,103.35,103.35,852.0
2019-12-13 04:15:00,103.35,103.35,103.3,103.3,1960.0
2019-12-13 04:14:00,103.35,103.35,103.35,103.35,327.0
2019-12-13 04:13:00,103.4,103.4,103.4,103.4,371.0
2019-12-13 04:11:00,103.45,103.45,103.45,103.45,155.0
2019-12-13 04:10:00,103.45,103.5,103.45,103.5,1511.0
2019-12-13 04:09:00,103.5,103.5,103.45,103.45,694.0
2019-12-13 04:08:00,103.5,103.5,103.5,103.5,455.0
2019-12-13 04:07:00,103.5,103.5,103.5,103.5,443.0
2019-12-13 04:06:00,103.5,103.5,103.5,103.5,1190.0
2019-12-13 04:05:00,103.45,103.45,103.45,103.45,271.0
2019-12-13 04:04:00,103.45,103.45,103.45,103.45,535.0
2019-12-13 04:03:00,103.35,103.4,103.35,103.4,860.0
2019-12-13 04:02:00,103.4,103.4,103.35,103.4,1530.0
2019-12-13 04:01:00,103.4,103.45,103.4,103.45,599.0
2019-12-13 04:00:00,103.35,103.4,103.35,103.4,1944.0
2019-12-13 03:59:00,103.4,103.4,103.3,103.3,1203.0
2019-12-13 03:56:00,103.45,103.45,103.45,103.45,922.0
2019-12-13 03:55:00,103.45,103.45,103.45,103.45,336.0
2019-12-13 03:53:00,103.45,103.45,103.45,103.45,175.0
2019-12-13 03:52:00,103.6,103.65,103.5,103.5,3350.0
2019-12-13 03:51:00,103.65,103.65,103.6,103.6,1632.0
2019-12-13 03:50:00,103.65,103.65,103.65,103.65,91.0
2019-12-13 03:49:00,103.6,103.6,103.6,103.6,1814.0
2019-12-13 03:48:00,103.55,103.55,103.5,103.55,2311.0
2019-12-13 03:47:00,103.5,103.55,103.5,103.55,652.0
2019-12-13 03:46:00,103.45,103.45,103.45,103.45,305.0
2019-12-13 03:45:00,103.35,103.4,103.35,103.4,1889.0
2019-12-13 03:44:00,103.3,103.35,103.3,103.35,1020.0
2019-12-13 03:43:00,103.25,103.25,103.25,103.25,2497.0
2019-12-13 03:42:00,103.35,103.35,103.25,103.25,3227.0
2019-12-13 03:41:00,103.35,103.35,103.3,103.3,2228.0
2019-12-13 03:40:00,103.4,103.4,103.35,103.35,223.0
2019-12-13 03:39:00,103.45,103.45,103.4,103.4,786.0
2019-12-13 03:38:00,103.45,103.45,103.45,103.45,89.0
2019-12-13 03:37:00,103.5,103.5,103.45,103.45,506.0
2019-12-13 03:36:00,103.55,103.55,103.55,103.55,1048.0
2019-12-13 03:35:00,103.5,103.5,103.5,103.5,2143.0
2019-12-13 03:34:00,103.5,103.5,103.45,103.45,903.0
2019-12-13 03:33:00,103.5,103.5,103.5,103.5,3063.0
2019-12-13 03:32:00,103.5,103.55,103.5,103.5,2919.0
2019-12-13 03:31:00,103.5,103.5,103.5,103.5,816.0
2019-12-13 03:29:00,103.5,103.5,103.45,103.45,1870.0
2019-12-13 03:28:00,103.5,103.5,103.45,103.45,1793.0
2019-12-13 03:27:00,103.5,103.5,103.5,103.5,236.0
2019-12-13 03:26:00,103.5,103.55,103.5,103.5,3141.0
2019-12-13 03:25:00,103.5,103.5,103.45,103.45,621.0
2019-12-13 03:24:00,103.55,103.6,103.55,103.55,767.0
2019-12-13 03:23:00,103.45,103.5,103.45,103.5,1426.0
2019-12-13 03:22:00,103.5,103.55,103.45,103.5,1854.0
2019-12-13 03:21:00,103.55,103.55,103.55,103.55,125.0
2019-12-13 03:20:00,103.6,103.6,103.5,103.55,117.0
2019-12-13 03:19:00,103.5,103.55,103.45,103.55,2194.0
2019-12-13 03:18:00,103.7,103.7,103.55,103.55,671.0
2019-12-13 03:17:00,103.6,103.7,103.6,103.7,2067.0
2019-12-13 03:16:00,103.55,103.6,103.55,103.6,1635.0
2019-12-13 03:15:00,103.45,103.6,103.45,103.55,1175.0
2019-12-13 03:14:00,103.7,103.7,103.45,103.45,508.0
2019-12-13 03:13:00,103.7,103.75,103.7,103.7,1542.0
2019-12-13 03:12:00,103.55,103.7,103.55,103.65,874.0
2019-12-13 03:11:00,103.45,103.55,103.45,103.55,1063.0
2019-12-13 03:10:00,103.4,103.45,103.4,103.45,538.0
2019-12-13 03:09:00,103.3,103.4,103.3,103.4,589.0
2019-12-13 03:08:00,103.25,103.35,103.2,103.3,2338.0
2019-12-13 03:07:00,103.1,103.2,103.1,103.2,112.0
2019-12-13 03:06:00,103.2541,103.399,103.1487,103.1541,3783.0
2019-12-13 03:05:00,103.3043,103.4995,103.2492,103.2543,2243.0
2019-12-13 03:04:00,103.2,103.2,103.2,103.2,188.0
2019-12-13 03:03:00,103.1,103.2,103.1,103.15,985.0
2019-12-13 03:02:00,102.95,103.1,102.95,103.1,8796.0
2019-12-13 03:01:00,103.05,103.05,103.05,103.05,0.0
2019-12-13 03:00:00,103.5,103.55,103.35,103.35,0.0
2019-12-12 11:29:00,102.9,102.9,102.85,102.85,2017.0
2019-12-12 11:28:00,102.9,102.9,102.85,102.9,3824.0
2019-12-12 11:27:00,102.95,102.95,102.85,102.9,2997.0
2019-12-12 11:26:00,102.95,102.95,102.9,102.9,769.0
2019-12-12 11:25:00,102.9,102.95,102.9,102.95,407.0
2019-12-12 11:24:00,102.95,102.95,102.95,102.95,348.0
2019-12-12 11:23:00,103.0517,103.1392,102.9891,103.0017,4446.0
2019-12-12 11:22:00,103.05,103.05,103.05,103.05,545.0
2019-12-12 11:21:00,103.0,103.0,103.0,103.0,1282.0
2019-12-12 11:20:00,103.05,103.05,103.0,103.05,120.0
2019-12-12 11:19:00,103.05,103.05,103.05,103.05,10.0
2019-12-12 11:17:00,103.05,103.05,103.05,103.05,48.0
2019-12-12 11:16:00,103.05,103.05,103.05,103.05,91.0
2019-12-12 11:15:00,103.05,103.05,103.05,103.05,24.0
2019-12-12 11:14:00,103.05,103.05,103.05,103.05,60.0
2019-12-12 11:13:00,103.05,103.05,103.05,103.05,12.0
2019-12-12 11:12:00,103.05,103.05,103.05,103.05,22.0
2019-12-12 11:11:00,103.05,103.05,103.0,103.0,1805.0
2019-12-12 11:10:00,103.0,103.0,103.0,103.0,1397.0
2019-12-12 11:09:00,103.05,103.05,103.0,103.0,1616.0
2019-12-12 11:08:00,103.05,103.05,103.05,103.05,57.0
2019-12-12 11:07:00,103.0,103.0,103.0,103.0,1485.0
2019-12-12 11:06:00,102.95,103.0,102.95,103.0,131.0
2019-12-12 11:05:00,102.95,102.95,102.95,102.95,675.0
2019-12-12 11:04:00,102.9,102.9,102.9,102.9,817.0
2019-12-12 11:03:00,102.95,102.95,102.95,102.95,43.0
2019-12-12 11:02:00,102.95,102.95,102.9,102.9,838.0
2019-12-12 11:01:00,102.95,102.95,102.95,102.95,313437.0
2019-12-12 11:00:00,102.9,102.9,102.9,102.9,0.0
2019-12-12 10:59:00,102.9,102.9,102.9,102.9,957.0
2019-12-12 10:58:00,102.95,102.95,102.95,102.95,0.0
2019-12-12 10:57:00,103.0,103.0,103.0,103.0,2436.0
2019-12-12 10:56:00,103.0,103.0,103.0,103.0,10.0
2019-12-12 10:55:00,102.95,103.0,102.95,103.0,1649.0
2019-12-12 10:54:00,102.95,103.0,102.95,102.95,857.0
2019-12-12 10:53:00,102.95,102.95,102.9,102.9,541.0
2019-12-12 10:52:00,102.95,102.95,102.95,102.95,817.0
2019-12-12 10:51:00,103.0,103.0,102.95,102.95,117.0
2019-12-12 10:50:00,102.95,103.0,102.95,103.0,1431.0
2019-12-12 10:49:00,103.0,103.0,103.0,103.0,67.0
2019-12-12 10:48:00,103.0,103.0,103.0,103.0,90.0
2019-12-12 10:47:00,103.05,103.05,102.95,102.95,188.0
2019-12-12 10:46:00,103.05,103.05,103.05,103.05,1.0
2019-12-12 10:45:00,103.0,103.05,102.95,103.05,2052.0
2019-12-12 10:44:00,103.0,103.0,103.0,103.0,929.0
2019-12-12 10:43:00,103.1,103.1,103.05,103.05,335.0
2019-12-12 10:42:00,103.15,103.15,103.1,103.1,2154.0
2019-12-12 10:41:00,103.2,103.2,103.2,103.2,671.0
2019-12-12 10:40:00,103.25,103.25,103.25,103.25,33.0
2019-12-12 10:39:00,103.2,103.25,103.2,103.25,671.0
2019-12-12 10:37:00,103.3,103.3,103.2,103.2,1242.0
2019-12-12 10:36:00,103.25,103.3,103.25,103.3,1202.0
2019-12-12 10:35:00,103.3,103.3,103.3,103.3,896.0
2019-12-12 10:34:00,103.3,103.3,103.3,103.3,12.0
2019-12-12 10:33:00,103.3,103.3,103.3,103.3,50.0
2019-12-12 10:32:00,103.3,103.3,103.3,103.3,487.0
2019-12-12 10:31:00,103.3,103.3,103.3,103.3,464.0
2019-12-12 10:30:00,103.3,103.3,103.3,103.3,553.0
