date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 06:48:00,118.84,118.86,118.84,118.86,247.0
2019-12-13 06:47:00,118.86,118.86,118.84,118.86,380.0
2019-12-13 06:46:00,118.82,118.84,118.8,118.84,2172.0
2019-12-13 06:45:00,118.86,118.86,118.84,118.84,675.0
2019-12-13 06:44:00,118.9,118.9,118.88,118.88,924.0
2019-12-13 06:43:00,118.88,118.9,118.86,118.9,1812.0
2019-12-13 06:42:00,118.84,118.88,118.84,118.86,3149.0
2019-12-13 06:41:00,118.8,118.84,118.8,118.82,2381.0
2019-12-13 06:40:00,118.82,118.82,118.8,118.8,891.0
2019-12-13 06:39:00,118.82,118.82,118.8,118.82,411.0
2019-12-13 06:38:00,118.78,118.82,118.78,118.8,1886.0
2019-12-13 06:37:00,118.86,118.86,118.78,118.78,1613.0
2019-12-13 06:36:00,118.88,118.94,118.86,118.86,4487.0
2019-12-13 06:35:00,118.86,118.86,118.82,118.86,1410.0
2019-12-13 06:34:00,118.84,118.86,118.84,118.86,1437.0
2019-12-13 06:33:00,118.78,118.84,118.78,118.84,1809.0
2019-12-13 06:32:00,118.72,118.76,118.72,118.76,2686.0
2019-12-13 06:31:00,118.72,118.72,118.72,118.72,659.0
2019-12-13 06:30:00,118.66,118.7,118.64,118.7,1774.0
2019-12-13 06:29:00,118.68,118.68,118.66,118.66,2629.0
2019-12-13 06:28:00,118.72,118.72,118.68,118.68,2066.0
2019-12-13 06:27:00,118.76,118.76,118.68,118.7,2787.0
2019-12-13 06:26:00,118.74,118.74,118.74,118.74,753.0
2019-12-13 06:25:00,118.72,118.74,118.72,118.72,1776.0
2019-12-13 06:24:00,118.76,118.76,118.72,118.72,1098.0
2019-12-13 06:23:00,118.7,118.76,118.7,118.76,2660.0
2019-12-13 06:22:00,118.74,118.74,118.72,118.72,928.0
2019-12-13 06:21:00,118.74,118.76,118.74,118.76,2343.0
2019-12-13 06:20:00,118.76,118.76,118.7,118.74,5066.0
2019-12-13 06:19:00,118.8,118.82,118.78,118.78,1993.0
2019-12-13 06:18:00,118.78,118.8,118.78,118.8,1015.0
2019-12-13 06:17:00,118.76,118.78,118.76,118.76,2558.0
2019-12-13 06:16:00,118.76,118.76,118.76,118.76,1865.0
2019-12-13 06:15:00,118.78,118.78,118.78,118.78,6766.0
2019-12-13 06:14:00,118.78,118.78,118.74,118.76,1768.0
2019-12-13 06:13:00,118.8,118.82,118.8,118.8,1310.0
2019-12-13 06:12:00,118.82,118.82,118.78,118.8,3043.0
2019-12-13 06:11:00,118.84,118.86,118.84,118.84,348.0
2019-12-13 06:10:00,118.84,118.86,118.84,118.84,663.0
2019-12-13 06:09:00,118.86,118.88,118.86,118.88,175.0
2019-12-13 06:08:00,118.9,118.9,118.86,118.86,721.0
2019-12-13 06:07:00,118.88,118.92,118.88,118.9,1813.0
2019-12-13 06:06:00,118.84,118.86,118.84,118.86,1541.0
2019-12-13 06:05:00,118.82,118.82,118.8,118.82,716.0
2019-12-13 06:04:00,118.84,118.86,118.82,118.84,2280.0
2019-12-13 06:03:00,118.86,118.86,118.82,118.82,1015.0
2019-12-13 06:02:00,118.86,118.86,118.78,118.86,5079.0
2019-12-13 06:01:00,118.92,118.92,118.8,118.84,9089.0
2019-12-13 06:00:00,118.96,118.96,118.9,118.9,2181.0
2019-12-13 05:59:00,119.06,119.06,119.0,119.02,1009.0
2019-12-13 05:58:00,119.04,119.06,119.04,119.06,3715.0
2019-12-13 05:57:00,119.06,119.08,119.04,119.06,1923.0
2019-12-13 05:56:00,119.08,119.08,119.04,119.06,5169.0
2019-12-13 05:55:00,119.02,119.08,119.0,119.08,6427.0
2019-12-13 05:54:00,118.96,119.02,118.96,119.02,5419.0
2019-12-13 05:53:00,118.94,118.96,118.92,118.96,1530.0
2019-12-13 05:52:00,119.0,119.0,118.96,118.96,5773.0
2019-12-13 05:51:00,119.04,119.04,119.0,119.02,3705.0
2019-12-13 05:50:00,119.06,119.06,119.02,119.04,2790.0
2019-12-13 05:49:00,119.02,119.08,119.02,119.08,2360.0
2019-12-13 05:48:00,119.04,119.04,118.98,119.04,5780.0
2019-12-13 05:47:00,119.02,119.04,119.02,119.04,877.0
2019-12-13 05:46:00,119.06,119.08,119.04,119.04,1155.0
2019-12-13 05:45:00,119.12,119.12,119.1,119.1,917.0
2019-12-13 05:44:00,119.12,119.12,119.1,119.1,286.0
2019-12-13 05:43:00,119.12,119.14,119.12,119.14,1836.0
2019-12-13 05:42:00,119.14,119.18,119.12,119.14,1304.0
2019-12-13 05:41:00,119.12,119.14,119.12,119.14,345.0
2019-12-13 05:40:00,119.14,119.16,119.12,119.16,2576.0
2019-12-13 05:39:00,119.14,119.18,119.14,119.18,395.0
2019-12-13 05:38:00,119.2,119.2,119.16,119.16,2562.0
2019-12-13 05:37:00,119.1,119.18,119.1,119.16,4267.0
2019-12-13 05:36:00,119.04,119.1,119.04,119.1,5467.0
2019-12-13 05:35:00,119.14,119.14,119.06,119.06,3223.0
2019-12-13 05:34:00,119.08,119.14,119.08,119.14,5243.0
2019-12-13 05:33:00,119.04,119.06,119.04,119.06,1465.0
2019-12-13 05:32:00,119.04,119.04,119.02,119.04,1652.0
2019-12-13 05:31:00,119.0,119.02,119.0,119.02,589.0
2019-12-13 05:30:00,119.0,119.04,119.0,119.02,1419.0
2019-12-13 05:29:00,119.04,119.04,118.98,118.98,2922.0
2019-12-13 05:28:00,119.02,119.02,119.02,119.02,783.0
2019-12-13 05:27:00,119.04,119.04,118.98,119.0,5353.0
2019-12-13 05:26:00,119.04,119.04,119.04,119.04,230.0
2019-12-13 05:25:00,119.06,119.1,119.06,119.08,5423.0
2019-12-13 05:24:00,119.04,119.04,119.04,119.04,839.0
2019-12-13 05:23:00,119.02,119.04,119.0,119.04,2184.0
2019-12-13 05:22:00,118.98,119.02,118.96,119.02,2281.0
2019-12-13 05:21:00,118.98,119.0,118.96,119.0,2614.0
2019-12-13 05:20:00,118.96,118.98,118.96,118.96,1462.0
2019-12-13 05:19:00,119.0,119.0,118.96,118.96,2903.0
2019-12-13 05:18:00,118.94,118.96,118.94,118.96,5081.0
2019-12-13 05:17:00,118.98,118.98,118.94,118.94,890.0
2019-12-13 05:16:00,119.0,119.0,118.98,118.98,1278.0
2019-12-13 05:15:00,119.06,119.06,118.98,119.02,4541.0
2019-12-13 05:14:00,119.08,119.08,119.04,119.06,4403.0
2019-12-13 05:13:00,119.08,119.1,119.06,119.06,3177.0
2019-12-13 05:12:00,119.1,119.1,119.08,119.08,379.0
2019-12-13 05:11:00,119.12,119.16,119.12,119.12,4567.0
2019-12-13 05:10:00,119.12,119.14,119.12,119.12,1263.0
2019-12-13 05:09:00,119.16,119.16,119.12,119.12,1382.0
2019-12-13 05:08:00,119.18,119.22,119.18,119.18,2974.0
2019-12-13 05:07:00,119.12,119.18,119.12,119.18,6147.0
2019-12-13 05:06:00,119.06,119.12,119.04,119.12,6014.0
2019-12-13 05:05:00,119.04,119.08,119.04,119.08,5477.0
2019-12-13 05:04:00,119.06,119.08,119.04,119.06,4425.0
2019-12-13 05:03:00,118.98,119.08,118.98,119.06,5163.0
2019-12-13 05:02:00,118.96,118.98,118.94,118.98,5682.0
2019-12-13 05:01:00,118.9,118.96,118.9,118.96,1541.0
2019-12-13 05:00:00,118.96,118.99,118.93,118.94,4474.0
2019-12-13 04:59:00,118.84,118.94,118.84,118.94,2952.0
2019-12-13 04:58:00,118.84,118.86,118.84,118.86,598.0
2019-12-13 04:57:00,118.88,118.88,118.8,118.84,884.0
2019-12-13 04:56:00,118.88,118.88,118.86,118.86,365.0
2019-12-13 04:55:00,118.94,118.96,118.9,118.9,2397.0
2019-12-13 04:54:00,118.92,118.92,118.9,118.92,992.0
2019-12-13 04:53:00,118.88,118.94,118.86,118.92,4752.0
2019-12-13 04:52:00,118.9,118.9,118.86,118.88,1635.0
2019-12-13 04:51:00,118.86,118.9,118.86,118.9,1725.0
2019-12-13 04:50:00,118.8,118.88,118.8,118.88,8416.0
2019-12-13 04:49:00,118.82,118.84,118.82,118.82,1192.0
2019-12-13 04:48:00,118.82,118.84,118.8,118.84,3019.0
2019-12-13 04:47:00,118.9,118.9,118.84,118.84,3148.0
2019-12-13 04:46:00,118.88,118.94,118.88,118.9,1677.0
2019-12-13 04:45:00,118.84,118.86,118.84,118.86,1793.0
2019-12-13 04:44:00,118.82,118.84,118.82,118.84,1062.0
2019-12-13 04:43:00,118.8,118.82,118.8,118.8,866.0
2019-12-13 04:42:00,118.78,118.8,118.78,118.78,292.0
2019-12-13 04:41:00,118.78,118.8,118.76,118.8,630.0
2019-12-13 04:40:00,118.76,118.84,118.76,118.8,4663.0
2019-12-13 04:39:00,118.8,118.8,118.76,118.76,1675.0
2019-12-13 04:38:00,118.82,118.82,118.8,118.8,1619.0
2019-12-13 04:37:00,118.78,118.8,118.78,118.78,336.0
2019-12-13 04:36:00,118.86,118.86,118.78,118.8,3460.0
2019-12-13 04:35:00,118.78,118.86,118.78,118.86,2573.0
2019-12-13 04:34:00,118.78,118.8,118.72,118.76,6918.0
2019-12-13 04:33:00,118.82,118.82,118.78,118.78,1023.0
