date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 09:58:00,123.56,123.56,123.52,123.56,2743.0
2019-12-13 09:57:00,123.5,123.56,123.48,123.56,1071.0
2019-12-13 09:56:00,123.42,123.5,123.42,123.48,1772.0
2019-12-13 09:55:00,123.34,123.4,123.32,123.4,584.0
2019-12-13 09:54:00,123.3,123.4,123.28,123.36,4955.0
2019-12-13 09:53:00,123.22,123.3,123.2,123.28,6736.0
2019-12-13 09:52:00,123.22,123.24,123.22,123.22,1003.0
2019-12-13 09:51:00,123.22,123.24,123.2,123.22,4404.0
2019-12-13 09:50:00,123.2,123.2,123.14,123.2,2258.0
2019-12-13 09:49:00,123.24,123.24,123.14,123.18,1571.0
2019-12-13 09:48:00,123.22,123.28,123.2,123.24,1996.0
2019-12-13 09:47:00,123.2,123.32,123.18,123.22,2015.0
2019-12-13 09:46:00,123.1,123.22,123.1,123.22,3159.0
2019-12-13 09:45:00,123.14,123.2,123.08,123.08,1597.0
2019-12-13 09:44:00,123.22,123.24,123.16,123.16,1317.0
2019-12-13 09:43:00,123.3,123.3,123.14,123.18,6865.0
2019-12-13 09:42:00,123.2,123.32,123.12,123.28,4645.0
2019-12-13 09:41:00,123.08,123.26,122.98,123.2,13822.0
2019-12-13 09:40:00,122.96,123.06,122.92,123.04,5939.0
2019-12-13 09:39:00,122.8,122.92,122.78,122.92,2364.0
2019-12-13 09:38:00,122.64,122.8,122.64,122.8,3209.0
2019-12-13 09:37:00,122.8,122.82,122.68,122.68,1937.0
2019-12-13 09:36:00,122.72,122.8,122.72,122.8,3962.0
2019-12-13 09:35:00,122.48,122.76,122.48,122.76,5708.0
2019-12-13 09:34:00,122.56,122.58,122.44,122.48,6060.0
2019-12-13 09:33:00,122.66,122.66,122.6,122.6,2455.0
2019-12-13 09:32:00,122.66,122.72,122.66,122.66,3938.0
2019-12-13 09:31:00,122.62,122.7,122.62,122.68,1786.0
2019-12-13 09:30:00,122.7,122.74,122.64,122.64,3968.0
2019-12-13 09:29:00,122.7,122.74,122.62,122.7,4118.0
2019-12-13 09:28:00,122.62,122.7,122.62,122.68,6008.0
2019-12-13 09:27:00,122.66,122.66,122.6,122.6,1037.0
2019-12-13 09:26:00,122.6,122.66,122.56,122.64,4812.0
2019-12-13 09:25:00,122.46,122.62,122.46,122.62,2246.0
2019-12-13 09:24:00,122.5,122.5,122.42,122.48,5396.0
2019-12-13 09:23:00,122.5046,122.6348,122.4947,122.5046,11210.0
2019-12-13 09:22:00,122.62,122.62,122.52,122.52,2074.0
2019-12-13 09:21:00,122.78,122.78,122.62,122.66,1947.0
2019-12-13 09:20:00,122.76,122.78,122.74,122.78,1990.0
2019-12-13 09:19:00,122.74,122.76,122.72,122.74,821.0
2019-12-13 09:18:00,122.8,122.82,122.74,122.74,1355.0
2019-12-13 09:17:00,122.88,122.88,122.72,122.8,2918.0
2019-12-13 09:16:00,122.92,122.96,122.84,122.86,4787.0
2019-12-13 09:15:00,122.88,122.92,122.86,122.92,27684.0
2019-12-13 09:14:00,123.04,123.08,123.0,123.0,3945.0
2019-12-13 09:13:00,123.08,123.08,123.04,123.04,1054.0
2019-12-13 09:12:00,123.0,123.1,122.98,123.1,2116.0
2019-12-13 09:11:00,123.0,123.02,122.96,123.02,2162.0
2019-12-13 09:10:00,123.02,123.08,122.98,122.98,2811.0
2019-12-13 09:09:00,123.08,123.1,123.04,123.06,1105.0
2019-12-13 09:08:00,123.02,123.16,123.02,123.16,1609.0
2019-12-13 09:07:00,123.2,123.22,123.04,123.04,888.0
2019-12-13 09:06:00,123.2044,123.3145,123.0342,123.1044,12489.0
2019-12-13 09:05:00,123.18,123.22,123.18,123.22,1457.0
2019-12-13 09:04:00,123.14,123.16,123.14,123.16,1063.0
2019-12-13 09:03:00,123.12,123.14,123.12,123.12,299.0
2019-12-13 09:02:00,123.18,123.18,123.12,123.12,1340.0
2019-12-13 09:01:00,123.16,123.16,123.16,123.16,129.0
2019-12-13 09:00:00,123.2,123.21,123.15,123.18,1939.0
2019-12-13 08:59:00,123.08,123.18,123.08,123.18,1363.0
2019-12-13 08:58:00,123.06,123.08,123.04,123.08,1439.0
2019-12-13 08:57:00,123.08,123.08,123.06,123.06,76.0
2019-12-13 08:56:00,123.08,123.1,123.08,123.1,178.0
2019-12-13 08:55:00,123.12,123.16,123.06,123.06,868.0
2019-12-13 08:54:00,123.16,123.16,123.14,123.14,397.0
2019-12-13 08:53:00,123.16,123.16,123.14,123.14,192.0
2019-12-13 08:52:00,123.16,123.16,123.16,123.16,274.0
2019-12-13 08:51:00,123.18,123.18,123.18,123.18,997.0
2019-12-13 08:50:00,123.12,123.16,123.12,123.16,933.0
2019-12-13 08:49:00,123.14,123.14,123.1,123.1,897.0
2019-12-13 08:48:00,123.22,123.22,123.14,123.14,5443.0
2019-12-13 08:47:00,123.16,123.18,123.16,123.18,1079.0
2019-12-13 08:46:00,123.2,123.2,123.2,123.2,1519.0
2019-12-13 08:45:00,123.28,123.28,123.28,123.28,301.0
2019-12-13 08:44:00,123.32,123.32,123.3,123.3,617.0
2019-12-13 08:43:00,123.32,123.32,123.32,123.32,374.0
2019-12-13 08:42:00,123.34,123.34,123.32,123.34,964.0
2019-12-13 08:41:00,123.34,123.34,123.32,123.34,1275.0
2019-12-13 08:40:00,123.4,123.4,123.36,123.36,536.0
2019-12-13 08:39:00,123.42,123.42,123.42,123.42,508.0
2019-12-13 08:38:00,123.46,123.48,123.4,123.4,1802.0
2019-12-13 08:37:00,123.46,123.48,123.44,123.48,1121.0
2019-12-13 08:36:00,123.32,123.44,123.32,123.44,2127.0
2019-12-13 08:35:00,123.34,123.38,123.34,123.38,851.0
2019-12-13 08:34:00,123.32,123.34,123.32,123.32,634.0
2019-12-13 08:33:00,123.42,123.42,123.32,123.34,3829.0
2019-12-13 08:32:00,123.38,123.44,123.38,123.44,2471.0
2019-12-13 08:31:00,123.26,123.3,123.26,123.3,599.0
2019-12-13 08:30:00,123.24,123.28,123.2,123.28,1262.0
2019-12-13 08:29:00,123.2,123.26,123.2,123.26,2826.0
2019-12-13 08:28:00,123.2,123.2,123.2,123.2,42.0
2019-12-13 08:27:00,123.28,123.3,123.2,123.2,2034.0
2019-12-13 08:26:00,123.3,123.32,123.3,123.3,485.0
2019-12-13 08:25:00,123.36,123.36,123.36,123.36,342.0
2019-12-13 08:24:00,123.34,123.36,123.34,123.36,5145.0
2019-12-13 08:23:00,123.36,123.36,123.34,123.34,394.0
2019-12-13 08:22:00,123.4,123.42,123.36,123.36,1737.0
2019-12-13 08:21:00,123.4,123.4,123.38,123.38,611.0
2019-12-13 08:20:00,123.32,123.38,123.32,123.38,1490.0
2019-12-13 08:19:00,123.36,123.36,123.32,123.34,637.0
2019-12-13 08:18:00,123.4,123.4,123.38,123.38,466.0
2019-12-13 08:17:00,123.4,123.42,123.4,123.42,1991.0
2019-12-13 08:16:00,123.48,123.48,123.42,123.42,836.0
2019-12-13 08:15:00,123.52,123.52,123.48,123.48,692.0
2019-12-13 08:14:00,123.5,123.5,123.48,123.48,1155.0
2019-12-13 08:13:00,123.54,123.54,123.48,123.5,34.0
2019-12-13 08:12:00,123.54,123.54,123.52,123.52,645.0
2019-12-13 08:11:00,123.48,123.52,123.48,123.52,896.0
2019-12-13 08:10:00,123.46,123.46,123.46,123.46,50.0
2019-12-13 08:09:00,123.4,123.48,123.4,123.48,1894.0
2019-12-13 08:08:00,123.46,123.46,123.4,123.46,1222.0
2019-12-13 08:07:00,123.38,123.5,123.38,123.48,5022.0
2019-12-13 08:06:00,123.38,123.38,123.34,123.36,763.0
2019-12-13 08:05:00,123.32,123.38,123.32,123.38,1062.0
2019-12-13 08:04:00,123.34,123.38,123.3,123.32,3452.0
2019-12-13 08:03:00,123.32,123.44,123.32,123.4,1372.0
2019-12-13 08:02:00,123.3,123.34,123.3,123.3,1282.0
2019-12-13 08:01:00,123.4,123.44,123.4,123.42,2176.0
2019-12-13 08:00:00,123.42,123.45,123.31,123.4,12644.0
2019-12-13 07:59:00,123.2,123.42,123.14,123.4,7773.0
2019-12-13 07:58:00,123.3439,123.48100000000001,123.1607,123.1639,16910.0
2019-12-13 07:57:00,123.34,123.34,123.32,123.32,1534.0
2019-12-13 07:56:00,123.36,123.36,123.32,123.34,3016.0
2019-12-13 07:55:00,123.38,123.42,123.38,123.42,1702.0
2019-12-13 07:54:00,123.5,123.5,123.4,123.4,8897.0
2019-12-13 07:53:00,123.54,123.54,123.52,123.52,1605.0
2019-12-13 07:52:00,123.5,123.52,123.48,123.52,1210.0
2019-12-13 07:51:00,123.54,123.54,123.5,123.5,1392.0
2019-12-13 07:50:00,123.56,123.56,123.54,123.54,525.0
2019-12-13 07:49:00,123.6,123.6,123.56,123.56,1002.0
2019-12-13 07:48:00,123.62,123.62,123.6,123.6,2211.0
2019-12-13 07:47:00,123.64,123.64,123.6,123.6,1710.0
2019-12-13 07:46:00,123.62,123.62,123.62,123.62,725.0
2019-12-13 07:44:00,123.56,123.6,123.56,123.6,615.0
2019-12-13 07:43:00,123.56,123.56,123.56,123.56,532.0
2019-12-13 07:42:00,123.58,123.58,123.58,123.58,92.0
2019-12-13 07:41:00,123.6,123.6,123.54,123.58,2206.0
2019-12-13 07:40:00,123.54,123.62,123.5,123.62,5533.0
2019-12-13 07:39:00,123.54,123.56,123.54,123.56,508.0
2019-12-13 07:38:00,123.54,123.54,123.52,123.52,561.0
2019-12-13 07:37:00,123.56,123.58,123.56,123.56,811.0
2019-12-13 07:36:00,123.62,123.62,123.58,123.58,398.0
2019-12-13 07:35:00,123.68,123.68,123.66,123.66,410.0
2019-12-13 07:34:00,123.6,123.66,123.6,123.66,809.0
2019-12-13 07:33:00,123.62,123.62,123.6,123.62,670.0
2019-12-13 07:32:00,123.72,123.72,123.62,123.66,3261.0
2019-12-13 07:31:00,123.72,123.72,123.72,123.72,6.0
2019-12-13 07:30:00,123.72,123.74,123.7,123.74,1677.0
2019-12-13 07:29:00,123.74,123.74,123.74,123.74,136.0
2019-12-13 07:28:00,123.74,123.74,123.74,123.74,397.0
2019-12-13 07:27:00,123.74,123.74,123.74,123.74,323.0
2019-12-13 07:26:00,123.74,123.74,123.74,123.74,208.0
2019-12-13 07:25:00,123.74,123.78,123.74,123.76,309.0
2019-12-13 07:24:00,123.74,123.74,123.72,123.72,116.0
2019-12-13 07:23:00,123.72,123.78,123.68,123.74,4522.0
2019-12-13 07:22:00,123.9,123.9,123.74,123.74,4662.0
2019-12-13 07:21:00,123.94,123.94,123.9,123.9,220.0
2019-12-13 07:20:00,123.94,123.94,123.92,123.92,501.0
2019-12-13 07:19:00,123.98,123.98,123.92,123.92,617.0
2019-12-13 07:18:00,123.94,123.96,123.92,123.96,1713.0
2019-12-13 07:17:00,123.88,123.96,123.88,123.96,2467.0
2019-12-13 07:16:00,123.94,123.96,123.88,123.88,254.0
2019-12-13 07:15:00,123.96,123.96,123.92,123.92,1446.0
2019-12-13 07:14:00,123.94,123.96,123.94,123.96,813.0
2019-12-13 07:13:00,123.98,123.98,123.86,123.9,6532.0
2019-12-13 07:12:00,123.9,123.96,123.9,123.96,1236.0
2019-12-13 07:11:00,123.86,123.9,123.86,123.88,1989.0
2019-12-13 07:10:00,123.82,123.84,123.8,123.84,408.0
2019-12-13 07:09:00,123.76,123.82,123.76,123.82,1294.0
2019-12-13 07:08:00,123.78,123.78,123.76,123.76,323.0
2019-12-13 07:07:00,123.78,123.8,123.78,123.78,1210.0
2019-12-13 07:06:00,123.78,123.8,123.76,123.76,1800.0
2019-12-13 07:05:00,123.74,123.76,123.72,123.76,1996.0
2019-12-13 07:04:00,123.78,123.78,123.74,123.74,1190.0
2019-12-13 07:03:00,123.74,123.78,123.72,123.76,6595.0
2019-12-13 07:02:00,123.7,123.76,123.7,123.74,201393.0
2019-12-13 07:00:00,123.86,123.86,123.86,123.86,546.0
2019-12-13 06:59:00,123.82,123.84,123.82,123.84,693.0
2019-12-13 06:58:00,123.82,123.82,123.78,123.82,900.0
2019-12-13 06:56:00,123.8,123.82,123.8,123.82,1157.0
2019-12-13 06:55:00,123.76,123.8,123.76,123.8,1090.0
2019-12-13 06:54:00,123.74,123.76,123.72,123.76,2092.0
2019-12-13 06:53:00,123.72,123.74,123.72,123.74,653.0
2019-12-13 06:52:00,123.74,123.74,123.72,123.72,296.0
2019-12-13 06:51:00,123.78,123.78,123.74,123.74,591.0
2019-12-13 06:50:00,123.8,123.8,123.78,123.78,259.0
2019-12-13 06:49:00,123.76,123.78,123.74,123.78,1429.0
2019-12-13 06:48:00,123.82,123.82,123.78,123.78,818.0
2019-12-13 06:47:00,123.82,123.82,123.82,123.82,328.0
2019-12-13 06:46:00,123.84,123.84,123.8,123.8,2713.0
2019-12-13 06:45:00,123.88,123.88,123.84,123.84,466.0
2019-12-13 06:44:00,123.88,123.88,123.86,123.86,727.0
2019-12-13 06:43:00,123.8,123.86,123.8,123.86,838.0
2019-12-13 06:42:00,123.76,123.78,123.76,123.78,242.0
2019-12-13 06:41:00,123.82,123.82,123.78,123.78,82.0
2019-12-13 06:40:00,123.84,123.84,123.82,123.82,639.0
2019-12-13 06:39:00,123.8,123.8,123.8,123.8,74.0
2019-12-13 06:38:00,123.8,123.8,123.8,123.8,212.0
2019-12-13 06:37:00,123.88,123.88,123.82,123.82,410.0
2019-12-13 06:36:00,123.88,123.92,123.88,123.88,3207.0
2019-12-13 06:35:00,123.88,123.88,123.84,123.86,1495.0
2019-12-13 06:34:00,123.9,123.9,123.88,123.9,175.0
2019-12-13 06:33:00,123.82,123.88,123.82,123.88,1724.0
2019-12-13 06:32:00,123.74,123.8,123.74,123.8,1405.0
2019-12-13 06:31:00,123.78,123.8,123.72,123.72,7088.0
2019-12-13 06:30:00,123.72,123.76,123.72,123.76,1107.0
2019-12-13 06:29:00,123.78,123.8,123.76,123.76,405.0
2019-12-13 06:28:00,123.8,123.8,123.78,123.78,943.0
2019-12-13 06:27:00,123.84,123.84,123.78,123.78,154.0
2019-12-13 06:26:00,123.88,123.88,123.84,123.88,2363.0
2019-12-13 06:25:00,123.9,123.9,123.88,123.9,930.0
2019-12-13 06:24:00,123.88,123.88,123.84,123.88,1320.0
2019-12-13 06:23:00,123.86,123.94,123.86,123.9,3284.0
2019-12-13 06:22:00,123.92,123.92,123.88,123.9,195.0
2019-12-13 06:21:00,123.86,123.94,123.86,123.94,807.0
2019-12-13 06:20:00,123.84,123.88,123.8,123.88,2524.0
2019-12-13 06:19:00,123.92,123.92,123.86,123.88,2132.0
2019-12-13 06:18:00,123.94,123.96,123.92,123.94,2150.0
2019-12-13 06:17:00,124.0,124.0,123.94,123.94,1339.0
2019-12-13 06:16:00,124.0,124.0,123.98,124.0,517.0
2019-12-13 06:15:00,124.02,124.04,124.0,124.02,1446.0
2019-12-13 06:14:00,124.02,124.02,124.0,124.0,466.0
2019-12-13 06:13:00,124.1,124.1,124.08,124.08,115.0
2019-12-13 06:12:00,124.04,124.12,124.04,124.12,5318.0
2019-12-13 06:11:00,124.0,124.04,124.0,124.04,1069.0
2019-12-13 06:10:00,124.06,124.06,124.02,124.02,1096.0
2019-12-13 06:09:00,124.04,124.04,123.98,124.02,3701.0
2019-12-13 06:08:00,124.04,124.06,124.04,124.04,240.0
2019-12-13 06:07:00,124.04,124.06,124.04,124.06,767.0
2019-12-13 06:06:00,124.04,124.06,124.04,124.06,820.0
2019-12-13 06:05:00,124.06,124.06,124.02,124.04,548.0
2019-12-13 06:04:00,124.06,124.1,124.06,124.08,1093.0
2019-12-13 06:03:00,124.1,124.1,124.04,124.04,431.0
2019-12-13 06:02:00,124.2,124.2,124.06,124.1,2530.0
2019-12-13 06:01:00,124.24,124.28,124.22,124.22,1421.0
2019-12-13 06:00:00,124.3,124.3,124.24,124.24,1917.0
2019-12-13 05:59:00,124.36,124.38,124.32,124.32,2709.0
2019-12-13 05:58:00,124.32,124.4,124.32,124.4,2001.0
2019-12-13 05:57:00,124.32,124.34,124.28,124.34,8107.0
2019-12-13 05:56:00,124.32,124.36,124.32,124.34,2256.0
2019-12-13 05:55:00,124.3,124.34,124.3,124.34,3571.0
2019-12-13 05:54:00,124.28,124.3,124.26,124.3,2216.0
2019-12-13 05:53:00,124.26,124.28,124.24,124.28,4113.0
2019-12-13 05:52:00,124.32,124.32,124.28,124.28,3961.0
2019-12-13 05:51:00,124.36,124.38,124.32,124.34,4749.0
2019-12-13 05:50:00,124.46,124.46,124.36,124.38,5588.0
2019-12-13 05:49:00,124.42,124.48,124.42,124.46,1773.0
2019-12-13 05:48:00,124.42,124.42,124.4,124.4,70.0
2019-12-13 05:47:00,124.38,124.44,124.38,124.4,310.0
2019-12-13 05:46:00,124.4,124.4,124.4,124.4,100.0
2019-12-13 05:45:00,124.42,124.42,124.4,124.4,532.0
2019-12-13 05:44:00,124.4,124.42,124.38,124.42,103.0
2019-12-13 05:43:00,124.4,124.42,124.4,124.42,1204.0
2019-12-13 05:42:00,124.4,124.4,124.38,124.38,572.0
2019-12-13 05:41:00,124.38,124.4,124.38,124.4,1396.0
2019-12-13 05:40:00,124.44,124.44,124.38,124.38,1675.0
2019-12-13 05:39:00,124.48,124.48,124.46,124.48,1162.0
2019-12-13 05:38:00,124.46,124.5,124.44,124.48,4858.0
2019-12-13 05:37:00,124.38,124.46,124.36,124.46,3948.0
2019-12-13 05:36:00,124.3,124.38,124.3,124.38,3694.0
2019-12-13 05:35:00,124.32,124.32,124.3,124.3,1486.0
2019-12-13 05:34:00,124.36,124.38,124.34,124.34,2903.0
2019-12-13 05:33:00,124.38,124.38,124.38,124.38,157.0
2019-12-13 05:32:00,124.38,124.4,124.38,124.4,3871.0
2019-12-13 05:31:00,124.3,124.38,124.28,124.38,9379.0
2019-12-13 05:30:00,124.26,124.3,124.26,124.3,2398.0
2019-12-13 05:29:00,124.2,124.28,124.2,124.28,5187.0
2019-12-13 05:28:00,124.22,124.22,124.2,124.2,1101.0
2019-12-13 05:27:00,124.22,124.22,124.22,124.22,396.0
2019-12-13 05:26:00,124.22,124.24,124.2,124.24,1489.0
2019-12-13 05:25:00,124.26,124.28,124.24,124.24,3055.0
2019-12-13 05:24:00,124.24,124.24,124.22,124.24,981.0
2019-12-13 05:23:00,124.24,124.26,124.2,124.24,3077.0
2019-12-13 05:22:00,124.28,124.28,124.22,124.22,12689.0
2019-12-13 05:21:00,124.24,124.28,124.24,124.26,845.0
2019-12-13 05:20:00,124.16,124.24,124.14,124.24,2631.0
2019-12-13 05:19:00,124.18,124.2,124.16,124.2,643.0
2019-12-13 05:18:00,124.2,124.2,124.2,124.2,736.0
2019-12-13 05:17:00,124.16,124.18,124.16,124.18,1571.0
2019-12-13 05:16:00,124.2,124.2,124.16,124.16,1740.0
2019-12-13 05:15:00,124.26,124.26,124.24,124.24,1273.0
2019-12-13 05:14:00,124.22,124.26,124.2,124.24,2332.0
2019-12-13 05:13:00,124.28,124.28,124.2,124.22,4465.0
2019-12-13 05:12:00,124.28,124.3,124.26,124.3,853.0
2019-12-13 05:11:00,124.2,124.26,124.16,124.26,5829.0
2019-12-13 05:10:00,124.22,124.24,124.18,124.22,2422.0
2019-12-13 05:09:00,124.3,124.3,124.22,124.26,4562.0
2019-12-13 05:08:00,124.34,124.38,124.32,124.32,4436.0
2019-12-13 05:07:00,124.3,124.36,124.3,124.36,4088.0
2019-12-13 05:06:00,124.32,124.32,124.28,124.3,2877.0
2019-12-13 05:05:00,124.32,124.32,124.32,124.32,10.0
2019-12-13 05:04:00,124.42,124.42,124.3,124.3,3214.0
2019-12-13 05:03:00,124.34,124.4,124.34,124.4,5230.0
2019-12-13 05:02:00,124.3,124.34,124.28,124.32,4219.0
2019-12-13 05:01:00,124.26,124.3,124.24,124.28,2930.0
2019-12-13 05:00:00,124.28,124.29,124.23,124.26,1222.0
2019-12-13 04:59:00,124.18,124.26,124.18,124.26,1071.0
2019-12-13 04:58:00,124.1,124.18,124.1,124.18,1217.0
2019-12-13 04:57:00,124.1,124.1,124.08,124.1,3654.0
2019-12-13 04:56:00,124.08,124.08,124.06,124.06,2424.0
2019-12-13 04:55:00,124.14,124.16,124.08,124.08,1932.0
2019-12-13 04:54:00,124.16,124.16,124.1,124.12,2312.0
2019-12-13 04:53:00,124.18,124.18,124.14,124.14,1098.0
2019-12-13 04:52:00,124.24,124.24,124.18,124.18,912.0
2019-12-13 04:51:00,124.22,124.24,124.2,124.24,618.0
2019-12-13 04:50:00,124.18,124.24,124.18,124.22,2174.0
2019-12-13 04:49:00,124.16,124.22,124.16,124.18,4919.0
2019-12-13 04:48:00,124.12,124.16,124.1,124.16,4432.0
2019-12-13 04:47:00,124.18,124.18,124.1,124.12,4782.0
2019-12-13 04:46:00,124.14,124.18,124.12,124.18,4345.0
2019-12-13 04:45:00,124.16,124.16,124.1,124.12,2060.0
2019-12-13 04:44:00,124.12,124.14,124.12,124.14,202.0
2019-12-13 04:43:00,123.98,124.1,123.98,124.1,8278.0
2019-12-13 04:42:00,124.02,124.02,123.98,123.98,1854.0
2019-12-13 04:41:00,124.06,124.06,124.0,124.04,5234.0
2019-12-13 04:40:00,124.08,124.1,124.06,124.06,2326.0
2019-12-13 04:39:00,124.14,124.16,124.1,124.1,1428.0
2019-12-13 04:38:00,124.16,124.16,124.14,124.16,328.0
2019-12-13 04:37:00,124.26,124.26,124.18,124.18,1343.0
2019-12-13 04:36:00,124.24,124.26,124.24,124.26,1764.0
2019-12-13 04:35:00,124.2,124.24,124.2,124.24,771.0
