date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 10:10:00,105.6,105.8,105.6,105.8,3390.0
2019-12-13 10:09:00,105.6,105.65,105.6,105.6,399.0
2019-12-13 10:08:00,105.65,105.65,105.55,105.55,2338.0
2019-12-13 10:07:00,105.6,105.6,105.5,105.55,1606.0
2019-12-13 10:06:00,105.7,105.8,105.55,105.6,6539.0
2019-12-13 10:05:00,105.6,105.65,105.55,105.65,1435.0
2019-12-13 10:04:00,105.5,105.6,105.5,105.6,3831.0
2019-12-13 10:03:00,105.6039,105.749,105.4988,105.5039,2760.0
2019-12-13 10:02:00,105.3521,105.6831,105.3328,105.6021,12358.0
2019-12-13 10:01:00,105.2028,105.402,105.2018,105.3028,2453.0
2019-12-13 10:00:00,105.0,105.21,104.96,105.2,5898.0
2019-12-13 09:59:00,105.0,105.1,104.95,105.05,4176.0
2019-12-13 09:58:00,105.05,105.05,105.05,105.05,61.0
2019-12-13 09:57:00,105.1,105.1,105.05,105.05,137.0
2019-12-13 09:56:00,105.0,105.1,104.95,105.1,2596.0
2019-12-13 09:55:00,105.0,105.0,104.95,105.0,1412.0
2019-12-13 09:54:00,104.95,105.0,104.9,105.0,3694.0
2019-12-13 09:53:00,104.9,104.95,104.9,104.95,346.0
2019-12-13 09:52:00,104.85,104.9,104.85,104.85,751.0
2019-12-13 09:51:00,104.9,104.95,104.85,104.85,4554.0
2019-12-13 09:50:00,105.0,105.0,104.9,104.95,2696.0
2019-12-13 09:49:00,105.0,105.0,104.95,105.0,2009.0
2019-12-13 09:48:00,105.0,105.15,105.0,105.0,2775.0
2019-12-13 09:47:00,105.0,105.05,104.9,104.95,4249.0
2019-12-13 09:46:00,104.5,105.1,104.45,105.05,13479.0
2019-12-13 09:45:00,104.6,104.6,104.5,104.55,5693.0
2019-12-13 09:44:00,104.6,104.7,104.6,104.65,987.0
2019-12-13 09:43:00,104.7017,104.7907,104.5905,104.6517,5954.0
2019-12-13 09:42:00,104.8,104.8,104.65,104.65,2927.0
2019-12-13 09:41:00,104.6,105.0,104.6,104.85,11364.0
2019-12-13 09:40:00,104.5,104.6,104.5,104.5,3744.0
2019-12-13 09:39:00,104.6,104.69,104.54,104.55,3621.0
2019-12-13 09:38:00,104.5,104.65,104.45,104.65,5042.0
2019-12-13 09:37:00,104.35,104.5,104.35,104.45,5985.0
2019-12-13 09:36:00,104.35,104.45,104.3,104.35,3301.0
2019-12-13 09:35:00,104.0,104.35,104.0,104.35,6806.0
2019-12-13 09:34:00,104.05,104.1,103.95,104.0,6373.0
2019-12-13 09:33:00,104.0,104.15,104.0,104.1,16360.0
2019-12-13 09:32:00,103.95,104.0,103.9,104.0,1987.0
2019-12-13 09:31:00,103.852,103.9818,103.8317,103.902,3378.0
2019-12-13 09:30:00,103.9,103.95,103.8,103.85,3360.0
2019-12-13 09:29:00,104.1,104.1,103.95,104.0,5329.0
2019-12-13 09:28:00,103.95,104.2,103.95,104.2,8927.0
2019-12-13 09:27:00,104.1,104.1,103.95,103.95,6970.0
2019-12-13 09:26:00,104.0034,104.2013,103.8509,104.0534,21297.0
2019-12-13 09:25:00,103.95,104.0,103.95,104.0,1916.0
2019-12-13 09:24:00,104.05,104.15,103.95,103.95,6016.0
2019-12-13 09:23:00,104.0039,104.1475,103.9473,104.0539,9162.0
2019-12-13 09:22:00,104.0,104.0,103.95,103.95,1470.0
2019-12-13 09:21:00,104.15,104.15,104.05,104.05,1972.0
2019-12-13 09:20:00,104.2,104.2,104.15,104.15,971.0
2019-12-13 09:19:00,104.05,104.25,104.05,104.2,5614.0
2019-12-13 09:18:00,104.0043,104.1501,104.0,104.0543,5030.0
2019-12-13 09:17:00,104.1,104.1,103.95,103.95,13000.0
2019-12-13 09:16:00,104.15,104.15,104.05,104.1,11648.0
2019-12-13 09:15:00,104.2,104.2,104.2,104.2,4085.0
2019-12-13 09:14:00,104.4,104.4,104.4,104.4,110.0
2019-12-13 09:13:00,104.4,104.4,104.4,104.4,403.0
2019-12-13 09:12:00,104.45,104.45,104.45,104.45,81.0
2019-12-13 09:11:00,104.35,104.35,104.3,104.35,518.0
2019-12-13 09:10:00,104.3533,104.5024,104.3523,104.3533,1409.0
2019-12-13 09:09:00,104.35,104.35,104.35,104.35,300.0
2019-12-13 09:08:00,104.2,104.3,104.2,104.3,2199.0
2019-12-13 09:07:00,104.3017,104.4404,104.2402,104.2517,3633.0
2019-12-13 09:06:00,104.5538,104.6471,104.3468,104.3538,4614.0
2019-12-13 09:05:00,104.65,104.65,104.5,104.5,3041.0
2019-12-13 09:04:00,104.65,104.75,104.6,104.7,2355.0
2019-12-13 09:03:00,104.5527,104.7514,104.4011,104.6028,8131.0
2019-12-13 09:01:00,104.4,104.5,104.4,104.5,1772.0
2019-12-13 09:00:00,104.45,104.5,104.4,104.4,3876.0
2019-12-13 08:59:00,104.25,104.45,104.25,104.45,1359.0
2019-12-13 08:58:00,104.25,104.3,104.2,104.2,4506.0
2019-12-13 08:57:00,104.2,104.3,104.2,104.25,1612.0
2019-12-13 08:56:00,104.3,104.3,104.2,104.2,2042.0
2019-12-13 08:55:00,104.35,104.35,104.25,104.25,1464.0
2019-12-13 08:54:00,104.35,104.35,104.3,104.35,157.0
2019-12-13 08:53:00,104.3,104.45,104.25,104.3,12974.0
2019-12-13 08:52:00,104.2,104.3,104.2,104.3,3952.0
2019-12-13 08:51:00,104.4,104.45,104.25,104.25,7983.0
2019-12-13 08:50:00,104.5,104.5,104.4,104.4,4237.0
2019-12-13 08:49:00,104.55,104.55,104.5,104.55,866.0
2019-12-13 08:48:00,104.55,104.6,104.55,104.6,1511.0
2019-12-13 08:47:00,104.5,104.5,104.5,104.5,1483.0
2019-12-13 08:46:00,104.65,104.65,104.45,104.5,13999.0
2019-12-13 08:45:00,104.75,104.8,104.7,104.7,1428.0
2019-12-13 08:44:00,104.75,104.8,104.75,104.8,940.0
2019-12-13 08:43:00,104.75,104.75,104.7,104.75,530.0
2019-12-13 08:42:00,104.75,104.8,104.7,104.8,703.0
2019-12-13 08:41:00,104.7521,104.8324,104.7324,104.7521,2285.0
2019-12-13 08:40:00,104.9,104.9,104.75,104.75,3436.0
2019-12-13 08:39:00,104.95,104.95,104.9,104.95,915.0
2019-12-13 08:38:00,105.15,105.15,104.85,104.85,16244.0
2019-12-13 08:37:00,105.1,105.2,105.05,105.15,3983.0
2019-12-13 08:36:00,105.1,105.1,105.05,105.05,4020.0
2019-12-13 08:35:00,105.1,105.15,105.05,105.15,4390.0
2019-12-13 08:34:00,105.15,105.2,105.05,105.1,2623.0
2019-12-13 08:33:00,105.2,105.2,105.15,105.15,970.0
2019-12-13 08:32:00,105.15,105.15,105.15,105.15,649.0
2019-12-13 08:31:00,105.15,105.15,105.15,105.15,555.0
2019-12-13 08:30:00,105.1,105.15,105.1,105.15,823.0
2019-12-13 08:29:00,105.1,105.15,105.1,105.15,100.0
2019-12-13 08:28:00,105.15,105.15,105.15,105.15,45.0
2019-12-13 08:27:00,105.15,105.15,105.15,105.15,681.0
2019-12-13 08:26:00,105.2,105.2,105.15,105.2,1526.0
2019-12-13 08:25:00,105.15,105.2,105.15,105.2,602.0
2019-12-13 08:24:00,105.1,105.1,105.1,105.1,2356.0
2019-12-13 08:23:00,105.15,105.2,105.1,105.1,2008.0
2019-12-13 08:22:00,105.2,105.2,105.2,105.2,1319.0
2019-12-13 08:21:00,105.15,105.2,105.15,105.2,689.0
2019-12-13 08:20:00,105.1,105.2,105.05,105.15,3031.0
2019-12-13 08:19:00,105.1,105.1,105.1,105.1,359.0
2019-12-13 08:18:00,105.1,105.1,105.1,105.1,11.0
2019-12-13 08:17:00,105.1,105.15,105.1,105.1,3074.0
2019-12-13 08:16:00,105.15,105.15,105.1,105.15,1477.0
2019-12-13 08:15:00,105.2,105.2,105.1,105.15,1117.0
2019-12-13 08:14:00,105.2,105.25,105.2,105.25,870.0
2019-12-13 08:13:00,105.35,105.35,105.25,105.25,2131.0
2019-12-13 08:12:00,105.35,105.4,105.3,105.4,848.0
2019-12-13 08:11:00,105.45,105.5,105.35,105.4,5082.0
2019-12-13 08:10:00,105.3,105.55,105.3,105.45,5880.0
2019-12-13 08:09:00,105.15,105.3,105.1,105.3,3660.0
2019-12-13 08:08:00,105.15,105.15,105.1,105.1,1847.0
2019-12-13 08:07:00,105.1,105.15,105.05,105.15,1844.0
2019-12-13 08:06:00,105.1,105.1,105.05,105.05,1481.0
2019-12-13 08:05:00,104.95,105.1,104.95,105.05,1126.0
2019-12-13 08:04:00,104.8,104.95,104.8,104.9,5535.0
2019-12-13 08:03:00,104.7,104.8,104.7,104.8,611.0
2019-12-13 08:02:00,104.75,104.8,104.7,104.7,2357.0
2019-12-13 08:01:00,104.8,104.85,104.75,104.75,324.0
2019-12-13 08:00:00,104.85,104.96,104.76,104.9,1285.0
2019-12-13 07:59:00,104.65,104.9,104.65,104.85,2884.0
2019-12-13 07:58:00,104.9,104.9,104.65,104.65,5648.0
2019-12-13 07:57:00,104.7542,105.0005,104.7002,104.9042,6577.0
2019-12-13 07:56:00,104.8,104.8,104.8,104.8,1484.0
2019-12-13 07:55:00,104.9034,105.0021,104.8519,104.8534,3239.0
2019-12-13 07:54:00,105.0,105.0,104.8,104.85,3944.0
2019-12-13 07:53:00,105.05,105.1,105.05,105.1,164.0
2019-12-13 07:52:00,105.05,105.05,105.0,105.05,917.0
2019-12-13 07:51:00,105.05,105.15,105.05,105.1,1497.0
2019-12-13 07:50:00,105.2,105.2,105.05,105.05,1297.0
2019-12-13 07:49:00,105.2,105.3,105.2,105.2,2315.0
2019-12-13 07:48:00,105.1,105.2,105.1,105.15,869.0
2019-12-13 07:47:00,105.0,105.05,105.0,105.05,1809.0
2019-12-13 07:46:00,104.95,104.95,104.95,104.95,1515.0
2019-12-13 07:45:00,105.0,105.0,104.9,104.95,2554.0
2019-12-13 07:44:00,104.85,104.95,104.85,104.95,3133.0
2019-12-13 07:43:00,105.2539,105.3486,104.8482,104.8539,7578.0
2019-12-13 07:42:00,105.15,105.3,105.15,105.25,2428.0
2019-12-13 07:41:00,105.25,105.25,105.2,105.2,77106.0
2019-12-13 07:40:00,105.0,105.15,105.0,105.15,4768.0
2019-12-13 07:39:00,105.0,105.1,104.95,105.05,2664.0
2019-12-13 07:38:00,104.9,105.0,104.9,104.95,3769.0
2019-12-13 07:37:00,104.8,104.85,104.75,104.85,3774.0
2019-12-13 07:36:00,104.75,104.85,104.7,104.8,5435.0
2019-12-13 07:35:00,105.0538,105.1476,104.7973,104.8038,17197.0
2019-12-13 07:34:00,105.0039,105.0984,104.9983,105.0039,3722.0
2019-12-13 07:33:00,104.85,105.0,104.85,104.95,2808.0
2019-12-13 07:32:00,104.95,104.95,104.85,104.9,5764.0
2019-12-13 07:31:00,105.0,105.0,105.0,105.0,579.0
2019-12-13 07:30:00,105.0,105.05,105.0,105.05,3582.0
2019-12-13 07:29:00,105.05,105.1,105.0,105.0,2260.0
2019-12-13 07:28:00,105.1,105.1,105.1,105.1,1330.0
2019-12-13 07:27:00,105.1,105.1,105.1,105.1,2.0
2019-12-13 07:26:00,105.1,105.1,105.05,105.1,970.0
2019-12-13 07:25:00,105.0039,105.1985,104.9983,105.1039,2016.0
2019-12-13 07:24:00,104.95,105.0,104.95,105.0,526.0
2019-12-13 07:23:00,105.0,105.0,104.9,104.95,3278.0
2019-12-13 07:22:00,104.95,105.0,104.95,105.0,4770.0
2019-12-13 07:21:00,105.0,105.05,104.95,105.0,1163.0
2019-12-13 07:20:00,104.85,105.1,104.85,105.0,8750.0
2019-12-13 07:19:00,105.3534,105.4525,104.902,104.9034,59078.0
2019-12-13 07:18:00,105.4,105.4,105.35,105.4,895.0
2019-12-13 07:17:00,105.55,105.6,105.35,105.4,8373.0
2019-12-13 07:16:00,105.75,105.75,105.5,105.5,7926.0
2019-12-13 07:15:00,105.8,105.85,105.7,105.75,3432.0
2019-12-13 07:14:00,105.95,106.0,105.75,105.75,5963.0
2019-12-13 07:13:00,105.95,106.0,105.9,105.95,2470.0
2019-12-13 07:12:00,106.0,106.0,106.0,106.0,510.0
2019-12-13 07:11:00,105.95,105.95,105.95,105.95,429.0
2019-12-13 07:10:00,105.9,105.9,105.9,105.9,15.0
2019-12-13 07:09:00,105.9017,105.9917,105.8916,105.9017,2042.0
2019-12-13 07:08:00,105.9,105.95,105.85,105.85,2212.0
2019-12-13 07:07:00,105.85,105.95,105.85,105.9,664.0
2019-12-13 07:06:00,105.85,105.9,105.8,105.9,2079.0
2019-12-13 07:05:00,105.9,105.9,105.8,105.85,1053.0
2019-12-13 07:04:00,105.9,105.95,105.9,105.9,2548.0
2019-12-13 07:03:00,105.9034,106.0039,105.8537,105.9034,4704.0
2019-12-13 07:02:00,105.7,105.95,105.7,105.9,35819.0
2019-12-13 06:59:00,105.9,105.9,105.9,105.9,233.0
2019-12-13 06:58:00,105.95,106.0,105.9,106.0,2027.0
2019-12-13 06:57:00,105.95,105.95,105.9,105.9,492.0
2019-12-13 06:56:00,106.0,106.0,105.9,105.95,1714.0
2019-12-13 06:55:00,106.05,106.05,106.0,106.05,1106.0
2019-12-13 06:54:00,106.05,106.1,106.05,106.05,1763.0
2019-12-13 06:53:00,106.0,106.1,106.0,106.05,3421.0
2019-12-13 06:52:00,106.0,106.05,106.0,106.0,1721.0
2019-12-13 06:51:00,106.1028,106.2028,106.0527,106.0528,3331.0
2019-12-13 06:50:00,105.9,106.1,105.9,106.1,10187.0
2019-12-13 06:49:00,106.0,106.0,105.95,105.95,1203.0
2019-12-13 06:48:00,105.95,106.0,105.95,106.0,742.0
2019-12-13 06:47:00,105.9,106.0,105.9,106.0,1678.0
2019-12-13 06:46:00,105.9,105.95,105.9,105.9,918.0
2019-12-13 06:45:00,105.95,105.95,105.95,105.95,232.0
2019-12-13 06:44:00,105.95,106.0,105.9,105.9,1293.0
2019-12-13 06:43:00,105.85,105.95,105.85,105.95,3252.0
2019-12-13 06:42:00,105.85,105.9,105.8,105.8,2233.0
2019-12-13 06:41:00,106.0,106.09,105.74,105.85,21199.0
2019-12-13 06:40:00,106.05,106.15,106.0,106.0,2829.0
2019-12-13 06:39:00,106.15,106.15,106.0,106.05,2974.0
2019-12-13 06:38:00,106.1,106.15,106.05,106.15,3563.0
2019-12-13 06:37:00,106.3,106.3,106.1,106.1,6380.0
2019-12-13 06:36:00,106.35,106.35,106.25,106.25,1707.0
2019-12-13 06:35:00,106.35,106.4,106.35,106.35,1483.0
2019-12-13 06:34:00,106.45,106.45,106.35,106.35,2123.0
2019-12-13 06:33:00,106.5,106.5,106.5,106.5,50.0
2019-12-13 06:32:00,106.45,106.45,106.4,106.45,916.0
2019-12-13 06:31:00,106.45,106.45,106.4,106.45,3564.0
2019-12-13 06:30:00,106.5,106.5,106.35,106.4,1209.0
2019-12-13 06:29:00,106.45,106.5,106.45,106.5,490.0
2019-12-13 06:28:00,106.5,106.5,106.5,106.5,1093.0
2019-12-13 06:27:00,106.45,106.5,106.45,106.5,1327.0
2019-12-13 06:26:00,106.45,106.5,106.4,106.5,1247.0
2019-12-13 06:25:00,106.4,106.45,106.4,106.45,269.0
2019-12-13 06:24:00,106.4,106.4,106.4,106.4,410.0
2019-12-13 06:23:00,106.35,106.4,106.35,106.4,1058.0
2019-12-13 06:22:00,106.3,106.35,106.3,106.3,1780.0
2019-12-13 06:21:00,106.5043,106.6521,106.4018,106.4043,6189.0
2019-12-13 06:20:00,106.6,106.6,106.5,106.55,1693.0
2019-12-13 06:19:00,106.6,106.6,106.6,106.6,40.0
2019-12-13 06:18:00,106.55,106.65,106.55,106.65,1985.0
2019-12-13 06:17:00,106.55,106.55,106.5,106.55,1197.0
2019-12-13 06:16:00,106.5,106.55,106.5,106.55,488.0
2019-12-13 06:15:00,106.5,106.55,106.45,106.5,9354.0
2019-12-13 06:14:00,106.55,106.55,106.5,106.5,2462.0
2019-12-13 06:13:00,106.6,106.6,106.5,106.55,574.0
2019-12-13 06:12:00,106.6,106.6,106.55,106.55,398.0
2019-12-13 06:11:00,106.55,106.6,106.55,106.55,1120.0
2019-12-13 06:09:00,106.55,106.55,106.5,106.55,943.0
2019-12-13 06:08:00,106.5,106.6,106.5,106.6,1486.0
2019-12-13 06:07:00,106.5,106.55,106.45,106.55,1699.0
2019-12-13 06:06:00,106.3,106.65,106.3,106.55,4733.0
2019-12-13 06:05:00,106.15,106.3,106.15,106.3,1368.0
2019-12-13 06:04:00,106.2,106.3,106.15,106.15,3940.0
2019-12-13 06:03:00,106.35,106.35,106.2,106.2,3134.0
2019-12-13 06:02:00,106.4,106.45,106.3,106.35,4370.0
2019-12-13 06:01:00,106.45,106.5,106.45,106.5,4997.0
2019-12-13 06:00:00,106.45,106.45,106.45,106.45,50.0
2019-12-13 05:59:00,106.45,106.55,106.45,106.55,1760.0
2019-12-13 05:58:00,106.65,106.65,106.55,106.55,2617.0
2019-12-13 05:57:00,106.75,106.75,106.7,106.7,4743.0
2019-12-13 05:56:00,106.8,106.8,106.8,106.8,99.0
2019-12-13 05:55:00,106.8,106.85,106.8,106.85,2281.0
2019-12-13 05:54:00,106.65,106.85,106.65,106.85,12449.0
2019-12-13 05:53:00,106.65,106.65,106.6,106.65,1879.0
2019-12-13 05:52:00,106.7,106.7,106.65,106.7,1932.0
2019-12-13 05:51:00,106.8,106.8,106.6,106.65,3257.0
2019-12-13 05:50:00,106.8,106.85,106.8,106.85,555.0
2019-12-13 05:49:00,106.8,106.8,106.75,106.8,1170.0
2019-12-13 05:48:00,106.8,106.8,106.75,106.75,180.0
2019-12-13 05:47:00,106.75,106.8,106.75,106.8,506.0
2019-12-13 05:46:00,106.8,106.8,106.8,106.8,477.0
2019-12-13 05:45:00,106.7,106.85,106.7,106.85,2597.0
2019-12-13 05:44:00,106.7521,106.834,106.6339,106.6521,2974.0
2019-12-13 05:43:00,106.75,106.75,106.65,106.7,1095.0
2019-12-13 05:42:00,106.8,106.85,106.8,106.85,868.0
2019-12-13 05:41:00,106.8,106.85,106.75,106.85,3803.0
2019-12-13 05:40:00,106.8,106.8,106.8,106.8,219.0
2019-12-13 05:39:00,106.8,106.85,106.8,106.85,147.0
2019-12-13 05:38:00,106.8,106.8,106.75,106.75,486.0
2019-12-13 05:37:00,106.8,106.85,106.75,106.85,150.0
2019-12-13 05:36:00,106.85,106.85,106.75,106.8,6714.0
2019-12-13 05:35:00,107.0,107.0,106.9,106.9,1360.0
2019-12-13 05:34:00,107.05,107.05,107.0,107.05,621.0
2019-12-13 05:33:00,106.95,107.0,106.95,107.0,184.0
2019-12-13 05:32:00,106.95,107.0,106.95,107.0,360.0
2019-12-13 05:31:00,107.0,107.05,106.95,106.95,3955.0
2019-12-13 05:30:00,107.0545,107.15299999999999,106.6025,106.9545,15880.0
2019-12-13 05:29:00,107.05,107.1,107.05,107.1,896.0
2019-12-13 05:28:00,107.05,107.05,107.05,107.05,10.0
2019-12-13 05:27:00,107.0,107.05,106.95,107.05,261.0
2019-12-13 05:26:00,106.9,107.1,106.85,107.0,7444.0
2019-12-13 05:25:00,107.05,107.1,106.95,107.0,3557.0
2019-12-13 05:24:00,107.0,107.0,106.95,107.0,3167.0
2019-12-13 05:23:00,106.95,107.0,106.95,107.0,1975.0
2019-12-13 05:22:00,106.95,107.0,106.9,106.95,1132.0
2019-12-13 05:21:00,106.95,106.95,106.95,106.95,1021.0
2019-12-13 05:20:00,106.9,106.95,106.9,106.95,283.0
2019-12-13 05:19:00,107.0,107.0,106.95,106.95,482.0
2019-12-13 05:18:00,107.0,107.0,106.95,107.0,1277.0
2019-12-13 05:17:00,107.0,107.0,107.0,107.0,1578.0
2019-12-13 05:16:00,107.0,107.0,107.0,107.0,114.0
2019-12-13 05:15:00,107.05,107.05,107.0,107.0,640.0
2019-12-13 05:14:00,107.0,107.05,107.0,107.0,1044.0
2019-12-13 05:13:00,106.9,107.0,106.9,107.0,2431.0
2019-12-13 05:12:00,106.8,107.0,106.8,106.9,2034.0
2019-12-13 05:11:00,106.85,106.85,106.8,106.85,1018.0
2019-12-13 05:10:00,106.85,106.9,106.8,106.85,3974.0
2019-12-13 05:09:00,106.95,106.95,106.85,106.85,1466.0
2019-12-13 05:08:00,106.95,106.95,106.85,106.85,805.0
2019-12-13 05:07:00,106.95,106.95,106.9,106.9,1552.0
2019-12-13 05:06:00,107.0,107.05,106.95,107.0,1918.0
2019-12-13 05:05:00,107.0,107.0,106.95,106.95,269.0
2019-12-13 05:04:00,106.9,107.0,106.9,107.0,7749.0
2019-12-13 05:03:00,107.0,107.0,106.9,106.9,3520.0
2019-12-13 05:02:00,107.0,107.0,107.0,107.0,24.0
2019-12-13 05:01:00,106.9517,107.1427,106.9425,107.0017,2826.0
2019-12-13 05:00:00,107.0,107.01,106.86,106.95,4632.0
2019-12-13 04:59:00,107.0045,107.15299999999999,107.0028,107.0545,3444.0
2019-12-13 04:58:00,107.0,107.05,106.9,107.05,1911.0
2019-12-13 04:57:00,106.95,107.05,106.95,107.05,1626.0
2019-12-13 04:56:00,107.05,107.05,107.0,107.0,1421.0
2019-12-13 04:55:00,107.0,107.05,107.0,107.05,160.0
2019-12-13 04:54:00,107.05,107.1,107.05,107.05,802.0
2019-12-13 04:53:00,107.1,107.1,107.05,107.05,1178.0
2019-12-13 04:52:00,107.05,107.1,107.0,107.1,1649.0
2019-12-13 04:51:00,107.0,107.05,106.95,107.0,3021.0
2019-12-13 04:50:00,107.0,107.0,107.0,107.0,26.0
2019-12-13 04:49:00,107.05,107.1,106.95,107.05,1425.0
2019-12-13 04:48:00,107.1,107.1,107.0,107.0,498.0
2019-12-13 04:47:00,106.95,107.1,106.9,107.05,3825.0
2019-12-13 04:46:00,106.75,107.05,106.75,106.95,5735.0
2019-12-13 04:45:00,106.8,106.8,106.8,106.8,50.0
2019-12-13 04:44:00,106.7,106.8,106.7,106.8,3060.0
2019-12-13 04:43:00,106.65,106.75,106.65,106.75,345.0
2019-12-13 04:42:00,106.65,106.7,106.65,106.65,497.0
2019-12-13 04:41:00,106.65,106.7,106.65,106.7,1232.0
2019-12-13 04:40:00,106.8,106.8,106.65,106.7,2174.0
2019-12-13 04:39:00,106.75,106.75,106.75,106.75,1731.0
2019-12-13 04:38:00,106.8,106.8,106.8,106.8,1226.0
2019-12-13 04:37:00,106.85,106.9,106.8,106.8,3826.0
2019-12-13 04:36:00,107.05,107.05,106.9,106.95,2720.0
