date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 09:22:00,66.16,66.2,66.16,66.2,3434.0
2019-12-13 09:21:00,66.16,66.18,66.16,66.16,4118.0
2019-12-13 09:20:00,66.2,66.2,66.2,66.2,170.0
2019-12-13 09:19:00,66.22,66.22,66.22,66.22,100.0
2019-12-13 09:18:00,66.22,66.24,66.22,66.22,444.0
2019-12-13 09:17:00,66.2,66.24,66.2,66.24,2778.0
2019-12-13 09:16:00,66.22,66.22,66.22,66.22,541.0
2019-12-13 09:15:00,66.14,66.18,66.14,66.18,9204.0
2019-12-13 09:14:00,66.18,66.2,66.18,66.18,831.0
2019-12-13 09:13:00,66.16,66.16,66.16,66.16,246.0
2019-12-13 09:12:00,66.2,66.2,66.2,66.2,190.0
2019-12-13 09:11:00,66.22,66.22,66.2,66.2,244.0
2019-12-13 09:10:00,66.14,66.18,66.14,66.18,1575.0
2019-12-13 09:09:00,66.18,66.18,66.18,66.18,268.0
2019-12-13 09:08:00,66.16,66.16,66.16,66.16,130.0
2019-12-13 09:07:00,66.24,66.24,66.24,66.24,159.0
2019-12-13 09:06:00,66.2624,66.3416,66.2014,66.2224,3353.0
2019-12-13 09:05:00,66.24,66.24,66.24,66.24,233.0
2019-12-13 09:03:00,66.26,66.26,66.24,66.24,1529.0
2019-12-13 09:02:00,66.26,66.26,66.24,66.24,1088.0
2019-12-13 08:59:00,66.18,66.22,66.18,66.22,762.0
2019-12-13 08:58:00,66.22,66.22,66.22,66.22,225.0
2019-12-13 08:56:00,66.24,66.24,66.24,66.24,121.0
2019-12-13 08:54:00,66.24,66.26,66.22,66.22,1460.0
2019-12-13 08:53:00,66.26,66.26,66.24,66.24,339.0
2019-12-13 08:52:00,66.22,66.24,66.2,66.24,4585.0
2019-12-13 08:51:00,66.2,66.22,66.2,66.22,510.0
2019-12-13 08:49:00,66.18,66.18,66.16,66.16,375.0
2019-12-13 08:48:00,66.2,66.2,66.2,66.2,479.0
2019-12-13 08:47:00,66.18,66.18,66.18,66.18,65.0
2019-12-13 08:46:00,66.18,66.18,66.12,66.16,5307.0
2019-12-13 08:45:00,66.2,66.2,66.2,66.2,246.0
2019-12-13 08:44:00,66.22,66.22,66.22,66.22,331.0
2019-12-13 08:43:00,66.22,66.22,66.22,66.22,637.0
2019-12-13 08:42:00,66.22,66.24,66.22,66.24,1493.0
2019-12-13 08:39:00,66.22,66.22,66.22,66.22,140.0
2019-12-13 08:38:00,66.22,66.24,66.22,66.24,386.0
2019-12-13 08:36:00,66.2,66.2,66.2,66.2,358.0
2019-12-13 08:35:00,66.18,66.2,66.18,66.2,361.0
2019-12-13 08:34:00,66.14,66.16,66.14,66.16,1552.0
2019-12-13 08:33:00,66.14,66.16,66.14,66.16,952.0
2019-12-13 08:32:00,66.14,66.16,66.14,66.16,665.0
2019-12-13 08:31:00,66.12,66.14,66.12,66.14,375.0
2019-12-13 08:30:00,66.1,66.12,66.1,66.12,851.0
2019-12-13 08:29:00,66.1,66.12,66.1,66.12,315.0
2019-12-13 08:27:00,66.1,66.1,66.1,66.1,96.0
2019-12-13 08:26:00,66.12,66.12,66.12,66.12,96.0
2019-12-13 08:25:00,66.12,66.12,66.12,66.12,455.0
2019-12-13 08:24:00,66.12,66.12,66.12,66.12,456.0
2019-12-13 08:23:00,66.12,66.12,66.12,66.12,649.0
2019-12-13 08:22:00,66.12,66.12,66.12,66.12,88.0
2019-12-13 08:21:00,66.12,66.12,66.1,66.1,2012.0
2019-12-13 08:20:00,66.08,66.1,66.08,66.1,223.0
2019-12-13 08:19:00,66.12,66.12,66.12,66.12,49.0
2019-12-13 08:18:00,66.1,66.14,66.1,66.14,882.0
2019-12-13 08:17:00,66.1,66.1,66.1,66.1,339.0
2019-12-13 08:16:00,66.1,66.12,66.1,66.12,469.0
2019-12-13 08:15:00,66.1,66.1,66.1,66.1,49.0
2019-12-13 08:14:00,66.12,66.12,66.12,66.12,340.0
2019-12-13 08:12:00,66.08,66.08,66.08,66.08,230.0
2019-12-13 08:11:00,66.08,66.08,66.06,66.06,2147.0
2019-12-13 08:10:00,66.08,66.12,66.08,66.1,1108.0
2019-12-13 08:09:00,66.04,66.06,66.04,66.06,344.0
2019-12-13 08:08:00,66.02,66.04,66.02,66.04,830.0
2019-12-13 08:07:00,66.04,66.06,66.04,66.04,1206.0
2019-12-13 08:06:00,66.0,66.04,66.0,66.04,3651.0
2019-12-13 08:05:00,66.0,66.0,66.0,66.0,186.0
2019-12-13 08:04:00,65.98,65.98,65.98,65.98,148.0
2019-12-13 08:03:00,65.94,65.98,65.94,65.98,764.0
2019-12-13 08:02:00,66.0,66.0,65.92,65.92,491.0
2019-12-13 08:01:00,65.96,66.0,65.96,66.0,327.0
2019-12-13 08:00:00,66.0,66.0,65.92,65.96,3490.0
2019-12-13 07:59:00,65.92,66.02,65.88,66.02,3294.0
2019-12-13 07:58:00,66.0,66.0,65.88,65.92,6478.0
2019-12-13 07:57:00,66.0,66.02,66.0,66.02,996.0
2019-12-13 07:56:00,65.98,65.98,65.98,65.98,303.0
2019-12-13 07:55:00,66.0,66.0,66.0,66.0,57.0
2019-12-13 07:54:00,66.06,66.06,66.02,66.02,551.0
2019-12-13 07:52:00,66.06,66.08,66.06,66.06,1120.0
2019-12-13 07:51:00,66.06,66.06,66.04,66.04,1614.0
2019-12-13 07:49:00,66.02,66.06,66.02,66.06,165.0
2019-12-13 07:48:00,66.02,66.02,66.02,66.02,389.0
2019-12-13 07:47:00,66.02,66.02,66.02,66.02,373.0
2019-12-13 07:46:00,66.0,66.0,66.0,66.0,50.0
2019-12-13 07:45:00,66.0,66.0,66.0,66.0,312.0
2019-12-13 07:43:00,66.0,66.0,66.0,66.0,813.0
2019-12-13 07:41:00,66.0,66.0,66.0,66.0,460.0
2019-12-13 07:40:00,65.96,66.0,65.96,66.0,1887.0
2019-12-13 07:39:00,65.94,65.96,65.94,65.96,847.0
2019-12-13 07:36:00,65.92,65.92,65.92,65.92,340.0
2019-12-13 07:35:00,65.92,65.94,65.92,65.94,987.0
2019-12-13 07:33:00,65.9,65.9,65.9,65.9,494.0
2019-12-13 07:32:00,65.92,65.92,65.86,65.9,1053.0
2019-12-13 07:30:00,65.94,65.94,65.94,65.94,414.0
2019-12-13 07:28:00,65.96,65.96,65.96,65.96,89.0
2019-12-13 07:26:00,65.98,65.98,65.98,65.98,124.0
2019-12-13 07:24:00,66.04,66.04,66.0,66.0,2115.0
2019-12-13 07:23:00,66.06,66.06,66.04,66.04,2675.0
2019-12-13 07:19:00,66.18,66.18,66.18,66.18,100.0
2019-12-13 07:18:00,66.22,66.22,66.22,66.22,100.0
2019-12-13 07:16:00,66.28,66.28,66.26,66.26,445.0
2019-12-13 07:15:00,66.28,66.28,66.28,66.28,692.0
2019-12-13 07:14:00,66.32,66.32,66.28,66.28,5147.0
2019-12-13 07:13:00,66.32,66.34,66.32,66.34,5228.0
2019-12-13 07:11:00,66.3,66.32,66.3,66.32,2784.0
2019-12-13 07:10:00,66.3,66.3,66.28,66.28,206.0
2019-12-13 07:09:00,66.3,66.3,66.3,66.3,500.0
2019-12-13 07:06:00,66.34,66.34,66.32,66.32,2208.0
2019-12-13 07:04:00,66.36,66.36,66.34,66.34,3473.0
2019-12-13 07:03:00,66.28,66.36,66.28,66.36,2833.0
2019-12-13 07:02:00,66.26,66.32,66.26,66.26,53519.0
2019-12-13 07:00:00,66.36,66.36,66.36,66.36,256.0
2019-12-13 06:59:00,66.36,66.36,66.36,66.36,65.0
2019-12-13 06:58:00,66.36,66.36,66.36,66.36,1268.0
2019-12-13 06:57:00,66.32,66.34,66.32,66.34,4541.0
2019-12-13 06:56:00,66.32,66.32,66.3,66.3,252.0
2019-12-13 06:55:00,66.34,66.34,66.34,66.34,13.0
2019-12-13 06:54:00,66.34,66.36,66.34,66.36,1640.0
2019-12-13 06:52:00,66.34,66.34,66.34,66.34,123.0
2019-12-13 06:51:00,66.36,66.36,66.34,66.34,1305.0
2019-12-13 06:50:00,66.38,66.38,66.38,66.38,559.0
2019-12-13 06:49:00,66.38,66.38,66.38,66.38,1024.0
2019-12-13 06:47:00,66.38,66.38,66.38,66.38,399.0
2019-12-13 06:45:00,66.38,66.38,66.38,66.38,48.0
2019-12-13 06:44:00,66.38,66.38,66.38,66.38,48.0
2019-12-13 06:43:00,66.38,66.38,66.38,66.38,48.0
2019-12-13 06:42:00,66.38,66.38,66.38,66.38,48.0
2019-12-13 06:41:00,66.38,66.38,66.36,66.36,301.0
2019-12-13 06:40:00,66.36,66.36,66.36,66.36,810.0
2019-12-13 06:39:00,66.36,66.38,66.36,66.36,1930.0
2019-12-13 06:38:00,66.34,66.34,66.34,66.34,150.0
2019-12-13 06:37:00,66.36,66.36,66.36,66.36,350.0
2019-12-13 06:35:00,66.38,66.38,66.38,66.38,930.0
2019-12-13 06:33:00,66.36,66.38,66.36,66.38,517.0
2019-12-13 06:32:00,66.32,66.36,66.32,66.36,2832.0
2019-12-13 06:31:00,66.26,66.34,66.26,66.34,6628.0
2019-12-13 06:30:00,66.28,66.28,66.26,66.26,536.0
2019-12-13 06:28:00,66.32,66.32,66.3,66.3,619.0
2019-12-13 06:27:00,66.34,66.34,66.34,66.34,339.0
2019-12-13 06:24:00,66.32,66.34,66.32,66.34,1232.0
2019-12-13 06:23:00,66.32,66.32,66.32,66.32,1290.0
2019-12-13 06:22:00,66.34,66.34,66.32,66.32,376.0
2019-12-13 06:20:00,66.32,66.36,66.32,66.34,2624.0
2019-12-13 06:17:00,66.32,66.32,66.32,66.32,436.0
2019-12-13 06:16:00,66.32,66.32,66.3,66.3,152.0
2019-12-13 06:14:00,66.34,66.34,66.34,66.34,66.0
2019-12-13 06:11:00,66.36,66.36,66.36,66.36,144.0
2019-12-13 06:10:00,66.38,66.38,66.36,66.36,399.0
2019-12-13 06:09:00,66.38,66.38,66.38,66.38,496.0
2019-12-13 06:07:00,66.34,66.36,66.34,66.34,1121.0
2019-12-13 06:06:00,66.3,66.36,66.3,66.34,5967.0
2019-12-13 06:04:00,66.28,66.28,66.28,66.28,350.0
2019-12-13 06:03:00,66.28,66.28,66.28,66.28,59.0
2019-12-13 06:02:00,66.3,66.3,66.28,66.28,327.0
2019-12-13 06:01:00,66.32,66.34,66.32,66.32,718.0
2019-12-13 06:00:00,66.34,66.34,66.34,66.34,253.0
2019-12-13 05:58:00,66.36,66.36,66.36,66.36,48.0
2019-12-13 05:57:00,66.38,66.38,66.36,66.36,216.0
2019-12-13 05:56:00,66.36,66.36,66.36,66.36,56.0
2019-12-13 05:55:00,66.34,66.34,66.34,66.34,283.0
2019-12-13 05:54:00,66.32,66.38,66.32,66.36,3088.0
2019-12-13 05:53:00,66.26,66.3,66.26,66.3,1634.0
2019-12-13 05:52:00,66.22,66.28,66.2,66.28,5338.0
2019-12-13 05:51:00,66.24,66.24,66.24,66.24,48.0
2019-12-13 05:50:00,66.28,66.28,66.24,66.24,132.0
2019-12-13 05:49:00,66.28,66.28,66.28,66.28,141.0
2019-12-13 05:48:00,66.28,66.28,66.28,66.28,465.0
2019-12-13 05:47:00,66.28,66.3,66.28,66.3,697.0
2019-12-13 05:45:00,66.28,66.28,66.28,66.28,170.0
2019-12-13 05:44:00,66.28,66.28,66.26,66.26,295.0
2019-12-13 05:43:00,66.3,66.3,66.3,66.3,135.0
2019-12-13 05:42:00,66.3,66.3,66.3,66.3,462.0
2019-12-13 05:41:00,66.3,66.3,66.28,66.28,342.0
2019-12-13 05:39:00,66.28,66.3,66.28,66.3,57.0
2019-12-13 05:38:00,66.36,66.36,66.28,66.28,3957.0
2019-12-13 05:37:00,66.34,66.38,66.34,66.38,404.0
2019-12-13 05:36:00,66.32,66.34,66.32,66.34,545.0
2019-12-13 05:35:00,66.32,66.34,66.32,66.34,1108.0
2019-12-13 05:34:00,66.36,66.36,66.36,66.36,180.0
2019-12-13 05:32:00,66.3,66.34,66.3,66.32,3627.0
2019-12-13 05:31:00,66.28,66.28,66.28,66.28,289.0
2019-12-13 05:30:00,66.28,66.3,66.28,66.3,746.0
2019-12-13 05:27:00,66.26,66.26,66.24,66.24,1226.0
2019-12-13 05:26:00,66.26,66.26,66.26,66.26,48.0
2019-12-13 05:25:00,66.26,66.28,66.26,66.28,531.0
2019-12-13 05:24:00,66.24,66.24,66.24,66.24,148.0
2019-12-13 05:23:00,66.24,66.24,66.24,66.24,62.0
2019-12-13 05:22:00,66.24,66.26,66.24,66.24,511.0
2019-12-13 05:21:00,66.22,66.26,66.22,66.24,700.0
2019-12-13 05:20:00,66.22,66.22,66.22,66.22,371.0
2019-12-13 05:19:00,66.2,66.24,66.2,66.22,3949.0
2019-12-13 05:18:00,66.2,66.2,66.18,66.18,1511.0
2019-12-13 05:17:00,66.2,66.2,66.2,66.2,1019.0
2019-12-13 05:16:00,66.22,66.22,66.22,66.22,48.0
2019-12-13 05:15:00,66.22,66.22,66.22,66.22,609.0
2019-12-13 05:14:00,66.22,66.22,66.22,66.22,152.0
2019-12-13 05:13:00,66.22,66.22,66.22,66.22,104.0
2019-12-13 05:12:00,66.22,66.22,66.22,66.22,234.0
2019-12-13 05:11:00,66.22,66.24,66.2,66.22,1982.0
2019-12-13 05:10:00,66.22,66.22,66.22,66.22,13.0
2019-12-13 05:09:00,66.22,66.22,66.22,66.22,187.0
2019-12-13 05:08:00,66.24,66.24,66.22,66.22,302.0
2019-12-13 05:07:00,66.26,66.28,66.26,66.26,745.0
2019-12-13 05:06:00,66.22,66.26,66.22,66.26,413.0
2019-12-13 05:05:00,66.22,66.22,66.22,66.22,192.0
2019-12-13 05:04:00,66.28,66.28,66.22,66.22,1620.0
2019-12-13 05:03:00,66.22,66.26,66.22,66.26,364.0
2019-12-13 05:02:00,66.22,66.24,66.22,66.24,557.0
2019-12-13 05:01:00,66.18,66.22,66.14,66.2,8322.0
2019-12-13 05:00:00,66.22,66.22,66.2,66.2,1263.0
2019-12-13 04:59:00,66.24,66.24,66.24,66.24,500.0
2019-12-13 04:58:00,66.26,66.26,66.24,66.24,470.0
2019-12-13 04:57:00,66.22,66.26,66.22,66.26,1348.0
2019-12-13 04:56:00,66.22,66.22,66.22,66.22,274.0
2019-12-13 04:55:00,66.22,66.24,66.22,66.24,594.0
2019-12-13 04:54:00,66.24,66.24,66.24,66.24,214.0
2019-12-13 04:53:00,66.26,66.26,66.26,66.26,373.0
2019-12-13 04:52:00,66.26,66.26,66.26,66.26,401.0
2019-12-13 04:51:00,66.28,66.28,66.28,66.28,649.0
2019-12-13 04:50:00,66.26,66.26,66.26,66.26,83.0
2019-12-13 04:49:00,66.26,66.28,66.26,66.26,1158.0
2019-12-13 04:48:00,66.26,66.28,66.26,66.28,840.0
2019-12-13 04:47:00,66.28,66.28,66.26,66.26,616.0
2019-12-13 04:46:00,66.28,66.3,66.28,66.28,417.0
2019-12-13 04:45:00,66.28,66.3,66.28,66.28,1114.0
2019-12-13 04:44:00,66.26,66.26,66.26,66.26,275.0
2019-12-13 04:43:00,66.26,66.28,66.26,66.26,2789.0
2019-12-13 04:42:00,66.26,66.26,66.26,66.26,292.0
2019-12-13 04:41:00,66.26,66.26,66.26,66.26,133.0
2019-12-13 04:40:00,66.26,66.3,66.26,66.26,2647.0
2019-12-13 04:39:00,66.24,66.26,66.22,66.24,3792.0
2019-12-13 04:37:00,66.26,66.26,66.24,66.24,750.0
2019-12-13 04:36:00,66.32,66.32,66.28,66.28,5859.0
2019-12-13 04:35:00,66.28,66.34,66.26,66.32,3388.0
2019-12-13 04:34:00,66.28,66.34,66.26,66.26,5482.0
2019-12-13 04:33:00,66.22,66.28,66.22,66.28,3318.0
2019-12-13 04:32:00,66.24,66.24,66.24,66.24,50.0
2019-12-13 04:31:00,66.28,66.28,66.26,66.26,1510.0
2019-12-13 04:30:00,66.28,66.28,66.28,66.28,100.0
2019-12-13 04:29:00,66.26,66.3,66.26,66.3,1056.0
2019-12-13 04:28:00,66.2,66.28,66.2,66.28,3172.0
2019-12-13 04:27:00,66.18,66.18,66.12,66.16,3759.0
2019-12-13 04:25:00,66.26,66.26,66.18,66.18,2909.0
2019-12-13 04:24:00,66.26,66.26,66.26,66.26,188.0
2019-12-13 04:23:00,66.28,66.28,66.24,66.24,670.0
2019-12-13 04:22:00,66.3,66.3,66.26,66.26,670.0
2019-12-13 04:21:00,66.34,66.34,66.32,66.34,1598.0
2019-12-13 04:20:00,66.2,66.32,66.2,66.32,5371.0
2019-12-13 04:19:00,66.26,66.28,66.2,66.2,1114.0
2019-12-13 04:18:00,66.22,66.3,66.22,66.24,3913.0
2019-12-13 04:17:00,66.12,66.2,66.12,66.2,5658.0
2019-12-13 04:16:00,66.22,66.22,66.14,66.14,2422.0
2019-12-13 04:15:00,66.28,66.28,66.22,66.22,941.0
2019-12-13 04:14:00,66.32,66.32,66.26,66.26,1621.0
2019-12-13 04:13:00,66.28,66.3,66.26,66.3,992.0
2019-12-13 04:12:00,66.28,66.3,66.24,66.24,2061.0
2019-12-13 04:11:00,66.1,66.26,66.1,66.26,9735.0
2019-12-13 04:10:00,66.0,66.1,66.0,66.1,4385.0
2019-12-13 04:09:00,65.98,65.98,65.98,65.98,149.0
2019-12-13 04:08:00,65.98,65.98,65.96,65.96,365.0
2019-12-13 04:07:00,65.94,65.94,65.94,65.94,100.0
2019-12-13 04:06:00,65.88,65.88,65.88,65.88,285.0
2019-12-13 04:05:00,65.88,65.88,65.88,65.88,9.0
2019-12-13 04:04:00,65.88,65.88,65.86,65.88,678.0
2019-12-13 04:03:00,65.78,65.84,65.78,65.84,1430.0
2019-12-13 04:02:00,65.86,65.86,65.76,65.8,1995.0
2019-12-13 04:01:00,65.82,65.88,65.82,65.88,1081.0
2019-12-13 04:00:00,65.8,65.84,65.8,65.82,925.0
2019-12-13 03:59:00,65.74,65.76,65.74,65.76,389.0
2019-12-13 03:58:00,65.76,65.76,65.74,65.74,669.0
2019-12-13 03:57:00,65.8,65.8,65.78,65.78,980.0
2019-12-13 03:56:00,65.76,65.76,65.76,65.76,698.0
2019-12-13 03:55:00,65.74,65.74,65.74,65.74,18.0
2019-12-13 03:54:00,65.82,65.82,65.76,65.76,1746.0
2019-12-13 03:53:00,65.88,65.9,65.84,65.84,1030.0
2019-12-13 03:52:00,65.84,65.88,65.84,65.88,922.0
2019-12-13 03:51:00,65.88,65.88,65.84,65.84,716.0
2019-12-13 03:50:00,65.92,65.92,65.9,65.9,2083.0
2019-12-13 03:49:00,65.88,65.92,65.88,65.9,2044.0
2019-12-13 03:48:00,65.86,65.86,65.82,65.86,1693.0
2019-12-13 03:47:00,65.84,65.84,65.82,65.82,557.0
2019-12-13 03:46:00,65.84,65.86,65.82,65.82,1001.0
2019-12-13 03:45:00,65.86,65.88,65.82,65.84,943.0
2019-12-13 03:44:00,65.84,65.86,65.84,65.86,747.0
2019-12-13 03:43:00,65.8,65.86,65.8,65.82,3400.0
2019-12-13 03:42:00,65.82,65.82,65.8,65.8,794.0
2019-12-13 03:41:00,65.8,65.84,65.78,65.84,2263.0
2019-12-13 03:40:00,65.82,65.82,65.82,65.82,368.0
2019-12-13 03:39:00,65.78,65.84,65.78,65.84,1557.0
2019-12-13 03:38:00,65.82,65.86,65.8,65.8,2930.0
2019-12-13 03:37:00,65.88,65.88,65.8,65.8,1549.0
2019-12-13 03:36:00,65.98,65.98,65.9,65.9,1439.0
2019-12-13 03:35:00,66.06,66.06,66.0,66.0,225.0
2019-12-13 03:34:00,66.14,66.14,66.12,66.12,465.0
2019-12-13 03:33:00,66.16,66.18,66.16,66.18,2878.0
2019-12-13 03:32:00,66.16,66.16,66.1,66.14,862.0
2019-12-13 03:31:00,65.98,66.1,65.98,66.1,3357.0
