date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 09:20:00,20.93,20.945,20.93,20.945,2705.0
2019-12-13 09:19:00,20.915,20.93,20.915,20.93,5504.0
2019-12-13 09:18:00,20.94,20.945,20.915,20.93,10389.0
2019-12-13 09:17:00,20.95,20.95,20.925,20.935,10269.0
2019-12-13 09:16:00,20.95,20.96,20.95,20.955,183060.0
2019-12-13 09:15:00,20.95,20.955,20.95,20.955,325385.0
2019-12-13 09:14:00,20.99,20.99,20.985,20.99,3250.0
2019-12-13 09:13:00,21.005,21.01,20.99,20.99,3284.0
2019-12-13 09:12:00,20.97,21.0,20.97,21.0,17445.0
2019-12-13 09:11:00,20.97,21.0,20.97,20.99,12107.0
2019-12-13 09:10:00,21.015,21.015,20.98,20.98,25865.0
2019-12-13 09:09:00,21.02,21.035,21.02,21.025,3797.0
2019-12-13 09:08:00,21.0157,21.0555,20.9954,21.0207,135957.0
2019-12-13 09:07:00,21.055,21.06,21.0,21.01,24653.0
2019-12-13 09:06:00,21.0558,21.0746,21.0345,21.0408,36592.0
2019-12-13 09:05:00,21.05,21.05,21.05,21.05,371.0
2019-12-13 09:04:00,21.055,21.055,21.055,21.055,979.0
2019-12-13 09:03:00,21.055,21.06,21.05,21.05,3595.0
2019-12-13 09:02:00,21.05,21.05,21.05,21.05,1733.0
2019-12-13 09:01:00,21.055,21.055,21.055,21.055,965.0
2019-12-13 09:00:00,21.07,21.07,21.05,21.05,12736.0
2019-12-13 08:59:00,21.05,21.06,21.05,21.06,5324.0
2019-12-13 08:58:00,21.03,21.045,21.03,21.045,4482.0
2019-12-13 08:56:00,21.055,21.055,21.05,21.05,2146.0
2019-12-13 08:55:00,21.055,21.055,21.055,21.055,1259.0
2019-12-13 08:54:00,21.055,21.055,21.05,21.055,1830.0
2019-12-13 08:53:00,21.05,21.06,21.05,21.06,4427.0
2019-12-13 08:52:00,21.055,21.055,21.045,21.045,1278.0
2019-12-13 08:51:00,21.065,21.065,21.06,21.06,3292.0
2019-12-13 08:50:00,21.065,21.07,21.065,21.07,5982.0
2019-12-13 08:49:00,21.03,21.055,21.03,21.055,24294.0
2019-12-13 08:48:00,21.035,21.035,21.035,21.035,3925115.0
2019-12-13 08:47:00,21.04,21.04,21.04,21.04,0.0
2019-12-13 08:46:00,21.045,21.045,21.045,21.045,1489.0
2019-12-13 08:45:00,21.075,21.08,21.075,21.075,3014.0
2019-12-13 08:44:00,21.085,21.085,21.07,21.075,3680.0
2019-12-13 08:42:00,21.095,21.095,21.09,21.09,1375.0
2019-12-13 08:41:00,21.105,21.105,21.095,21.095,5356.0
2019-12-13 08:40:00,21.115,21.115,21.11,21.11,4416.0
2019-12-13 08:39:00,21.115,21.115,21.115,21.115,1921.0
2019-12-13 08:38:00,21.11,21.12,21.11,21.12,3726.0
2019-12-13 08:37:00,21.115,21.115,21.105,21.105,1311.0
2019-12-13 08:36:00,21.11,21.115,21.11,21.11,1548.0
2019-12-13 08:35:00,21.1,21.115,21.1,21.11,3210.0
2019-12-13 08:34:00,21.095,21.095,21.09,21.09,1277.0
2019-12-13 08:33:00,21.11,21.11,21.09,21.095,4945.0
2019-12-13 08:32:00,21.105,21.105,21.1,21.1,1774.0
2019-12-13 08:31:00,21.08,21.1,21.08,21.1,5980.0
2019-12-13 08:30:00,21.1,21.1,21.08,21.08,20057.0
2019-12-13 08:29:00,21.1,21.105,21.1,21.105,5638.0
2019-12-13 08:27:00,21.085,21.095,21.08,21.09,4821.0
2019-12-13 08:26:00,21.075,21.08,21.075,21.08,2022.0
2019-12-13 08:25:00,21.08,21.08,21.075,21.08,3885.0
2019-12-13 08:24:00,21.07,21.075,21.07,21.075,31518.0
2019-12-13 08:23:00,21.07,21.07,21.065,21.065,2773.0
2019-12-13 08:22:00,21.07,21.08,21.07,21.075,3640.0
2019-12-13 08:20:00,21.06,21.07,21.06,21.06,2034.0
2019-12-13 08:19:00,21.06,21.06,21.06,21.06,1794.0
2019-12-13 08:18:00,21.065,21.07,21.06,21.06,4270.0
2019-12-13 08:17:00,21.055,21.055,21.055,21.055,3224.0
2019-12-13 08:16:00,21.06,21.06,21.06,21.06,1843.0
2019-12-13 08:15:00,21.06,21.06,21.06,21.06,2617.0
2019-12-13 08:14:00,21.06,21.06,21.06,21.06,3537.0
2019-12-13 08:13:00,21.05,21.055,21.05,21.055,9734.0
2019-12-13 08:12:00,21.05,21.05,21.05,21.05,12350.0
2019-12-13 08:11:00,21.03,21.035,21.02,21.035,8933.0
2019-12-13 08:09:00,21.025,21.03,21.025,21.03,6955.0
2019-12-13 08:08:00,21.02,21.025,21.02,21.025,3624.0
2019-12-13 08:07:00,21.03,21.03,21.02,21.02,918.0
2019-12-13 08:06:00,21.025,21.025,21.02,21.02,2564.0
2019-12-13 08:05:00,21.02,21.025,21.015,21.025,2760.0
2019-12-13 08:04:00,21.03,21.03,21.025,21.025,1478.0
2019-12-13 08:03:00,21.025,21.035,21.025,21.035,4491.0
2019-12-13 08:02:00,21.035,21.035,21.015,21.015,2647.0
2019-12-13 08:01:00,21.045,21.045,21.035,21.04,6275.0
2019-12-13 08:00:00,21.06,21.06,21.03,21.05,48993.0
2019-12-13 07:59:00,21.03,21.055,21.025,21.055,67316.0
2019-12-13 07:58:00,21.0707,21.0907,21.0306,21.0407,99180.0
2019-12-13 07:57:00,21.075,21.075,21.06,21.06,10897.0
2019-12-13 07:56:00,21.08,21.08,21.075,21.075,9618.0
2019-12-13 07:55:00,21.07,21.085,21.055,21.085,33482.0
2019-12-13 07:54:00,21.085,21.085,21.07,21.07,14449.0
2019-12-13 07:53:00,21.09,21.09,21.09,21.09,2463.0
2019-12-13 07:52:00,21.095,21.095,21.08,21.09,8092.0
2019-12-13 07:51:00,21.1,21.1,21.1,21.1,1768.0
2019-12-13 07:50:00,21.11,21.11,21.1,21.1,391.0
2019-12-13 07:48:00,21.12,21.12,21.115,21.115,1014.0
2019-12-13 07:47:00,21.13,21.13,21.125,21.125,2798.0
2019-12-13 07:46:00,21.13,21.13,21.13,21.13,1659.0
2019-12-13 07:45:00,21.13,21.13,21.13,21.13,1334.0
2019-12-13 07:44:00,21.135,21.135,21.135,21.135,1343.0
2019-12-13 07:43:00,21.125,21.13,21.125,21.13,1249.0
2019-12-13 07:42:00,21.13,21.13,21.13,21.13,478.0
2019-12-13 07:41:00,21.145,21.145,21.12,21.135,7210.0
2019-12-13 07:40:00,21.115,21.145,21.115,21.14,11262.0
2019-12-13 07:39:00,21.115,21.12,21.115,21.12,1107.0
2019-12-13 07:37:00,21.105,21.11,21.105,21.11,6974.0
2019-12-13 07:36:00,21.105,21.105,21.1,21.105,3247.0
2019-12-13 07:35:00,21.105,21.105,21.105,21.105,541.0
2019-12-13 07:34:00,21.105,21.11,21.1,21.1,10957.0
2019-12-13 07:33:00,21.095,21.11,21.095,21.105,7479.0
2019-12-13 07:32:00,21.11,21.11,21.08,21.08,30904.0
2019-12-13 07:31:00,21.115,21.115,21.115,21.115,4781.0
2019-12-13 07:30:00,21.12,21.12,21.105,21.11,25767.0
2019-12-13 07:29:00,21.12,21.12,21.12,21.12,3447.0
2019-12-13 07:28:00,21.13,21.13,21.12,21.12,20167.0
2019-12-13 07:27:00,21.135,21.135,21.135,21.135,1559.0
2019-12-13 07:26:00,21.135,21.14,21.135,21.135,3032.0
2019-12-13 07:25:00,21.13,21.13,21.13,21.13,3449.0
2019-12-13 07:24:00,21.13,21.13,21.125,21.125,3756.0
2019-12-13 07:23:00,21.13,21.135,21.13,21.13,3041.0
2019-12-13 07:22:00,21.125,21.14,21.125,21.13,13149.0
2019-12-13 07:21:00,21.125,21.14,21.125,21.13,9091.0
2019-12-13 07:20:00,21.13,21.13,21.125,21.125,1791.0
2019-12-13 07:19:00,21.125,21.125,21.125,21.125,2142.0
2019-12-13 07:18:00,21.12,21.125,21.12,21.12,3900.0
2019-12-13 07:17:00,21.135,21.135,21.11,21.11,10436.0
2019-12-13 07:16:00,21.155,21.155,21.13,21.13,3172.0
2019-12-13 07:15:00,21.155,21.155,21.155,21.155,2859.0
2019-12-13 07:14:00,21.17,21.17,21.165,21.165,742.0
2019-12-13 07:13:00,21.185,21.185,21.175,21.175,8661.0
2019-12-13 07:12:00,21.185,21.195,21.185,21.185,942.0
2019-12-13 07:11:00,21.19,21.195,21.19,21.19,4873.0
2019-12-13 07:10:00,21.205,21.205,21.2,21.2,676.0
2019-12-13 07:09:00,21.16,21.2,21.16,21.2,9723.0
2019-12-13 07:08:00,21.17,21.17,21.17,21.17,5.0
2019-12-13 07:07:00,21.185,21.19,21.185,21.185,6263.0
2019-12-13 07:05:00,21.2,21.2,21.19,21.19,12173.0
2019-12-13 07:04:00,21.195,21.195,21.195,21.195,1562.0
2019-12-13 07:03:00,21.175,21.195,21.175,21.19,6075.0
2019-12-13 07:02:00,21.18,21.185,21.17,21.17,331775.0
2019-12-13 07:00:00,21.19,21.19,21.19,21.19,207.0
2019-12-13 06:59:00,21.195,21.195,21.185,21.185,5794.0
2019-12-13 06:58:00,21.195,21.205,21.195,21.2,5121.0
2019-12-13 06:57:00,21.19,21.2,21.185,21.2,9330.0
2019-12-13 06:56:00,21.195,21.2,21.195,21.195,1033.0
2019-12-13 06:55:00,21.18,21.195,21.18,21.195,1725.0
2019-12-13 06:54:00,21.165,21.18,21.165,21.18,1755.0
2019-12-13 06:53:00,21.175,21.175,21.17,21.175,2158.0
2019-12-13 06:52:00,21.17,21.175,21.17,21.175,1211.0
2019-12-13 06:51:00,21.17,21.175,21.17,21.17,4822.0
2019-12-13 06:50:00,21.18,21.18,21.17,21.17,5730.0
2019-12-13 06:49:00,21.16,21.175,21.155,21.175,5639.0
2019-12-13 06:47:00,21.165,21.165,21.165,21.165,1423.0
2019-12-13 06:46:00,21.17,21.17,21.16,21.165,8608.0
2019-12-13 06:45:00,21.18,21.18,21.17,21.17,4411.0
2019-12-13 06:44:00,21.175,21.175,21.165,21.17,5595.0
2019-12-13 06:43:00,21.18,21.18,21.18,21.18,3328.0
2019-12-13 06:42:00,21.175,21.175,21.165,21.175,2381.0
2019-12-13 06:41:00,21.18,21.18,21.18,21.18,2720.0
2019-12-13 06:39:00,21.185,21.185,21.185,21.185,100.0
2019-12-13 06:38:00,21.185,21.185,21.185,21.185,2886.0
2019-12-13 06:37:00,21.205,21.205,21.19,21.19,3242.0
2019-12-13 06:36:00,21.19,21.215,21.19,21.205,22038.0
2019-12-13 06:35:00,21.205,21.205,21.185,21.19,6968.0
2019-12-13 06:34:00,21.19,21.195,21.185,21.195,4662.0
2019-12-13 06:32:00,21.16,21.17,21.16,21.17,1946.0
2019-12-13 06:30:00,21.16,21.16,21.155,21.155,917.0
2019-12-13 06:29:00,21.165,21.165,21.16,21.16,103.0
2019-12-13 06:28:00,21.17,21.17,21.17,21.17,1768.0
2019-12-13 06:27:00,21.185,21.185,21.17,21.17,2811.0
2019-12-13 06:26:00,21.2,21.2,21.195,21.195,2117.0
2019-12-13 06:25:00,21.19,21.205,21.19,21.205,6638.0
2019-12-13 06:24:00,21.185,21.19,21.185,21.19,1047.0
2019-12-13 06:23:00,21.17,21.185,21.17,21.185,6939.0
2019-12-13 06:22:00,21.18,21.18,21.17,21.175,3737.0
2019-12-13 06:21:00,21.195,21.195,21.195,21.195,775.0
2019-12-13 06:20:00,21.18,21.2,21.175,21.195,15753.0
2019-12-13 06:19:00,21.175,21.19,21.175,21.185,14141.0
2019-12-13 06:18:00,21.15,21.16,21.15,21.16,877.0
2019-12-13 06:17:00,21.15,21.16,21.15,21.15,8710.0
2019-12-13 06:16:00,21.15,21.15,21.15,21.15,1804.0
2019-12-13 06:15:00,21.175,21.175,21.15,21.15,12461.0
2019-12-13 06:14:00,21.185,21.19,21.175,21.175,7430.0
2019-12-13 06:13:00,21.195,21.205,21.195,21.2,3408.0
2019-12-13 06:12:00,21.235,21.235,21.2,21.2,10831.0
2019-12-13 06:11:00,21.25,21.25,21.235,21.235,4007.0
2019-12-13 06:10:00,21.265,21.265,21.245,21.245,5723.0
2019-12-13 06:09:00,21.265,21.265,21.265,21.265,415.0
2019-12-13 06:08:00,21.26,21.265,21.26,21.265,1651.0
2019-12-13 06:07:00,21.25,21.26,21.25,21.26,8218.0
2019-12-13 06:06:00,21.25,21.25,21.245,21.245,3032.0
2019-12-13 06:05:00,21.25,21.25,21.245,21.25,8914.0
2019-12-13 06:04:00,21.25,21.265,21.25,21.25,47350.0
2019-12-13 06:03:00,21.255,21.26,21.25,21.255,9237.0
2019-12-13 06:02:00,21.265,21.265,21.245,21.25,11680.0
2019-12-13 06:01:00,21.275,21.28,21.27,21.27,6345.0
2019-12-13 06:00:00,21.28,21.28,21.27,21.27,10227.0
2019-12-13 05:59:00,21.28,21.285,21.28,21.28,3983.0
2019-12-13 05:58:00,21.27,21.295,21.27,21.29,23386.0
2019-12-13 05:57:00,21.265,21.27,21.26,21.27,10412.0
2019-12-13 05:55:00,21.26,21.265,21.255,21.255,1062.0
2019-12-13 05:54:00,21.26,21.27,21.26,21.265,3859.0
2019-12-13 05:53:00,21.255,21.26,21.255,21.26,1030.0
2019-12-13 05:52:00,21.255,21.26,21.25,21.255,3447.0
2019-12-13 05:51:00,21.265,21.265,21.25,21.25,2106.0
2019-12-13 05:50:00,21.255,21.26,21.255,21.26,4399.0
2019-12-13 05:49:00,21.255,21.255,21.255,21.255,263.0
2019-12-13 05:48:00,21.245,21.25,21.245,21.245,7046.0
2019-12-13 05:47:00,21.24,21.24,21.235,21.235,4952.0
2019-12-13 05:46:00,21.24,21.24,21.24,21.24,262.0
2019-12-13 05:45:00,21.24,21.24,21.24,21.24,690.0
2019-12-13 05:44:00,21.24,21.245,21.24,21.24,5454.0
2019-12-13 05:43:00,21.255,21.255,21.245,21.25,3187.0
2019-12-13 05:42:00,21.24,21.25,21.24,21.25,4798.0
2019-12-13 05:41:00,21.24,21.24,21.24,21.24,1191.0
2019-12-13 05:40:00,21.26,21.265,21.25,21.25,11564.0
2019-12-13 05:39:00,21.25,21.265,21.25,21.26,9479.0
2019-12-13 05:38:00,21.245,21.26,21.245,21.245,12649.0
2019-12-13 05:37:00,21.245,21.245,21.245,21.245,743.0
2019-12-13 05:36:00,21.24,21.24,21.24,21.24,1686.0
2019-12-13 05:35:00,21.27,21.27,21.24,21.24,3607.0
2019-12-13 05:34:00,21.28,21.28,21.27,21.27,6600.0
2019-12-13 05:33:00,21.275,21.275,21.275,21.275,2000.0
2019-12-13 05:32:00,21.28,21.28,21.275,21.275,849.0
2019-12-13 05:31:00,21.28,21.28,21.265,21.28,1917.0
2019-12-13 05:30:00,21.265,21.28,21.26,21.28,7876.0
2019-12-13 05:29:00,21.26,21.265,21.255,21.26,3420.0
2019-12-13 05:28:00,21.25,21.27,21.25,21.265,7767.0
2019-12-13 05:27:00,21.255,21.27,21.25,21.255,33298.0
2019-12-13 05:26:00,21.24,21.255,21.235,21.25,18732.0
2019-12-13 05:25:00,21.25,21.25,21.245,21.245,3304.0
2019-12-13 05:24:00,21.24,21.25,21.23,21.25,9710.0
2019-12-13 05:23:00,21.245,21.245,21.24,21.245,1789.0
2019-12-13 05:22:00,21.21,21.24,21.21,21.235,9098.0
2019-12-13 05:21:00,21.215,21.225,21.215,21.22,1937.0
2019-12-13 05:20:00,21.225,21.23,21.21,21.22,10169.0
2019-12-13 05:19:00,21.215,21.225,21.21,21.225,4744.0
2019-12-13 05:18:00,21.225,21.225,21.22,21.22,553.0
2019-12-13 05:17:00,21.225,21.24,21.215,21.22,15068.0
2019-12-13 05:16:00,21.23,21.23,21.225,21.23,2754.0
2019-12-13 05:15:00,21.22,21.25,21.22,21.23,15096.0
2019-12-13 05:14:00,21.225,21.235,21.22,21.22,6049.0
2019-12-13 05:13:00,21.25,21.255,21.235,21.24,12563.0
2019-12-13 05:12:00,21.245,21.25,21.24,21.25,8543.0
2019-12-13 05:11:00,21.24,21.245,21.23,21.245,7783.0
2019-12-13 05:10:00,21.255,21.255,21.25,21.25,1719.0
2019-12-13 05:09:00,21.25,21.26,21.245,21.25,25399.0
2019-12-13 05:08:00,21.245,21.255,21.245,21.255,9863.0
2019-12-13 05:07:00,21.24,21.25,21.235,21.235,8044.0
2019-12-13 05:06:00,21.24,21.26,21.24,21.24,9901.0
2019-12-13 05:05:00,21.22,21.23,21.215,21.23,3452.0
2019-12-13 05:04:00,21.23,21.23,21.205,21.22,20686.0
2019-12-13 05:03:00,21.205,21.24,21.205,21.23,27479.0
2019-12-13 05:02:00,21.195,21.21,21.19,21.2,27941.0
2019-12-13 05:01:00,21.19,21.195,21.185,21.185,24044.0
2019-12-13 05:00:00,21.2,21.21,21.18,21.19,20395.0
2019-12-13 04:59:00,21.19,21.195,21.185,21.195,13860.0
2019-12-13 04:58:00,21.18,21.185,21.18,21.185,819.0
2019-12-13 04:56:00,21.18,21.18,21.18,21.18,2236.0
2019-12-13 04:55:00,21.19,21.19,21.18,21.18,1174.0
2019-12-13 04:54:00,21.17,21.18,21.17,21.18,2538.0
2019-12-13 04:53:00,21.16,21.17,21.16,21.17,237.0
2019-12-13 04:52:00,21.17,21.175,21.165,21.165,3823.0
2019-12-13 04:51:00,21.165,21.175,21.16,21.17,2792.0
2019-12-13 04:50:00,21.165,21.17,21.165,21.17,2222.0
2019-12-13 04:49:00,21.18,21.18,21.15,21.15,4385.0
2019-12-13 04:48:00,21.175,21.18,21.17,21.18,6247.0
2019-12-13 04:47:00,21.2,21.205,21.17,21.17,2524.0
2019-12-13 04:46:00,21.185,21.24,21.18,21.195,196127.0
2019-12-13 04:45:00,21.18,21.18,21.18,21.18,832.0
2019-12-13 04:44:00,21.1756,21.2005,21.1755,21.1806,11724.0
2019-12-13 04:43:00,21.17,21.19,21.17,21.175,16651.0
2019-12-13 04:42:00,21.17,21.17,21.16,21.16,1684.0
2019-12-13 04:40:00,21.17,21.18,21.155,21.155,6706.0
2019-12-13 04:39:00,21.16,21.17,21.155,21.17,13377.0
2019-12-13 04:38:00,21.155,21.165,21.155,21.165,782.0
2019-12-13 04:37:00,21.15,21.155,21.15,21.155,10013.0
2019-12-13 04:36:00,21.165,21.165,21.155,21.155,321.0
2019-12-13 04:35:00,21.165,21.17,21.165,21.165,5472.0
2019-12-13 04:34:00,21.16,21.18,21.16,21.16,8541.0
2019-12-13 04:33:00,21.165,21.165,21.15,21.155,2266.0
2019-12-13 04:32:00,21.165,21.17,21.16,21.17,7496.0
2019-12-13 04:31:00,21.16,21.17,21.16,21.17,4979.0
2019-12-13 04:30:00,21.16,21.17,21.16,21.165,4322.0
2019-12-13 04:29:00,21.15,21.16,21.15,21.16,5136.0
2019-12-13 04:28:00,21.165,21.165,21.145,21.15,5935.0
2019-12-13 04:27:00,21.16,21.165,21.16,21.16,6824.0
2019-12-13 04:26:00,21.17,21.17,21.16,21.16,15959.0
2019-12-13 04:25:00,21.16,21.17,21.16,21.17,23576.0
